tweet_id	class_label
1030400186143653889	rescue_volunteering_or_donation_effort
1031046451785289728	rescue_volunteering_or_donation_effort
1036601119743434752	rescue_volunteering_or_donation_effort
1032222475793260544	rescue_volunteering_or_donation_effort
1030407321594339329	other_relevant_information
1031704473050263552	rescue_volunteering_or_donation_effort
1032312776893575169	rescue_volunteering_or_donation_effort
1032997774583717889	not_humanitarian
1036996766091173889	infrastructure_and_utility_damage
1030735342939201536	rescue_volunteering_or_donation_effort
1037309438787559424	rescue_volunteering_or_donation_effort
1035896662609223686	rescue_volunteering_or_donation_effort
1032536689762160641	requests_or_urgent_needs
1031826120998453249	infrastructure_and_utility_damage
1031047442341482497	rescue_volunteering_or_donation_effort
1035153442442862594	rescue_volunteering_or_donation_effort
1032119181955588096	rescue_volunteering_or_donation_effort
1032500695528689664	other_relevant_information
1037339201849647105	other_relevant_information
1034649143636094976	rescue_volunteering_or_donation_effort
1030774093123969024	rescue_volunteering_or_donation_effort
1030761788260773889	requests_or_urgent_needs
1032098606512144384	sympathy_and_support
1033190983544975360	rescue_volunteering_or_donation_effort
1031887499826610176	rescue_volunteering_or_donation_effort
1033003828671643648	requests_or_urgent_needs
1030900306824110080	rescue_volunteering_or_donation_effort
1035396195005259776	rescue_volunteering_or_donation_effort
1030745023564791808	infrastructure_and_utility_damage
1030842334613651458	sympathy_and_support
1031093407597379584	sympathy_and_support
1037159981508788224	caution_and_advice
1031178032977862657	rescue_volunteering_or_donation_effort
1033673046203215872	rescue_volunteering_or_donation_effort
1032651839697604608	not_humanitarian
1031008664122007552	rescue_volunteering_or_donation_effort
1032562970058838016	infrastructure_and_utility_damage
1032228388210061312	rescue_volunteering_or_donation_effort
1031498687636111360	rescue_volunteering_or_donation_effort
1034818052951425024	rescue_volunteering_or_donation_effort
1032984536957644800	rescue_volunteering_or_donation_effort
1032544805572632576	other_relevant_information
1032223487245660162	other_relevant_information
1032092441019465728	rescue_volunteering_or_donation_effort
1033756452266098689	rescue_volunteering_or_donation_effort
1031006595226861569	other_relevant_information
1031486797862199296	rescue_volunteering_or_donation_effort
1034770515326468101	rescue_volunteering_or_donation_effort
1031531347867787266	injured_or_dead_people
1032239875741949952	other_relevant_information
1032288529307430912	rescue_volunteering_or_donation_effort
1030827953758728192	other_relevant_information
1031058197627334656	rescue_volunteering_or_donation_effort
1036954704234901504	rescue_volunteering_or_donation_effort
1030402685399433216	sympathy_and_support
1038496735365029888	infrastructure_and_utility_damage
1036957882049155072	other_relevant_information
1030744991990042624	requests_or_urgent_needs
1035176104854794244	sympathy_and_support
1039735223720792065	rescue_volunteering_or_donation_effort
1030718459779444736	rescue_volunteering_or_donation_effort
1032615320425390080	sympathy_and_support
1031560711602753536	other_relevant_information
1032880162092724224	other_relevant_information
1031276593371602944	sympathy_and_support
1039119347514404869	infrastructure_and_utility_damage
1034072412474638337	other_relevant_information
1031192429741760513	rescue_volunteering_or_donation_effort
1031753096681152513	rescue_volunteering_or_donation_effort
1033996186691108865	rescue_volunteering_or_donation_effort
1037604656623624192	sympathy_and_support
1035021616495742976	rescue_volunteering_or_donation_effort
1033292762186047488	rescue_volunteering_or_donation_effort
1030389522306031616	requests_or_urgent_needs
1037560513356419072	rescue_volunteering_or_donation_effort
1032396841617371136	rescue_volunteering_or_donation_effort
1030384265593323520	rescue_volunteering_or_donation_effort
1031778276513968128	rescue_volunteering_or_donation_effort
1031179782875172864	rescue_volunteering_or_donation_effort
1032107704494448640	rescue_volunteering_or_donation_effort
1032193482960461824	rescue_volunteering_or_donation_effort
1031473995328221184	rescue_volunteering_or_donation_effort
1032925832329814016	other_relevant_information
1030729262792404993	infrastructure_and_utility_damage
1030954504668241920	rescue_volunteering_or_donation_effort
1031044341207162880	rescue_volunteering_or_donation_effort
1033751932970577920	other_relevant_information
1033200093183193090	other_relevant_information
1031035165286391808	sympathy_and_support
1034361990813077505	rescue_volunteering_or_donation_effort
1030384661049032704	other_relevant_information
1030761441609973760	displaced_people_and_evacuations
1030401203199401984	rescue_volunteering_or_donation_effort
1032205079795793920	rescue_volunteering_or_donation_effort
1030746313569128448	caution_and_advice
1031356208811192320	sympathy_and_support
1030779743220719616	rescue_volunteering_or_donation_effort
1038604993669070849	rescue_volunteering_or_donation_effort
1030410796742787072	rescue_volunteering_or_donation_effort
1032496362422759424	injured_or_dead_people
1037206970795794433	rescue_volunteering_or_donation_effort
1032090721992339456	infrastructure_and_utility_damage
1035267929229549569	rescue_volunteering_or_donation_effort
1032229220754317312	rescue_volunteering_or_donation_effort
1031815543420903424	rescue_volunteering_or_donation_effort
1031993648143949824	rescue_volunteering_or_donation_effort
1034683555253768192	rescue_volunteering_or_donation_effort
1035034281624489984	rescue_volunteering_or_donation_effort
1034326322099576832	rescue_volunteering_or_donation_effort
1032998875274117121	other_relevant_information
1032558934228226048	rescue_volunteering_or_donation_effort
1032644916491386880	other_relevant_information
1032615606602723328	rescue_volunteering_or_donation_effort
1038954714224844800	not_humanitarian
1032069756826738688	rescue_volunteering_or_donation_effort
1030384983209385984	rescue_volunteering_or_donation_effort
1031435829506236416	rescue_volunteering_or_donation_effort
1032672846663712768	infrastructure_and_utility_damage
1035066845022351360	rescue_volunteering_or_donation_effort
1030385406376857600	rescue_volunteering_or_donation_effort
1037596059076198400	rescue_volunteering_or_donation_effort
1032091961832878082	rescue_volunteering_or_donation_effort
1035542125776007168	other_relevant_information
1034711273794097152	rescue_volunteering_or_donation_effort
1031105389985550336	sympathy_and_support
1031367415127519232	sympathy_and_support
1036115382426251264	caution_and_advice
1031216784962072577	requests_or_urgent_needs
1032088823558074368	rescue_volunteering_or_donation_effort
1033907475576221698	rescue_volunteering_or_donation_effort
1036479566829838336	rescue_volunteering_or_donation_effort
1030917763890642954	rescue_volunteering_or_donation_effort
1030802829441527809	rescue_volunteering_or_donation_effort
1032457349418504193	rescue_volunteering_or_donation_effort
1034657352987766785	rescue_volunteering_or_donation_effort
1033351809778286598	sympathy_and_support
1039517503171358723	rescue_volunteering_or_donation_effort
1030385375561179141	not_humanitarian
1032254785494310912	rescue_volunteering_or_donation_effort
1033187921002520576	rescue_volunteering_or_donation_effort
1032633223514214400	other_relevant_information
1031451252771643392	requests_or_urgent_needs
1035023375582863360	rescue_volunteering_or_donation_effort
1032158528729796608	sympathy_and_support
1032180659698233344	rescue_volunteering_or_donation_effort
1030876712987385857	requests_or_urgent_needs
1035427446462406657	rescue_volunteering_or_donation_effort
1031117809529511936	rescue_volunteering_or_donation_effort
1031408478554710016	other_relevant_information
1035012832558018561	rescue_volunteering_or_donation_effort
1032185368446218242	other_relevant_information
1032238732034760705	rescue_volunteering_or_donation_effort
1032133016594915328	injured_or_dead_people
1030768501491949569	other_relevant_information
1032650294650236928	rescue_volunteering_or_donation_effort
1030401839705903104	rescue_volunteering_or_donation_effort
1034764466792095745	other_relevant_information
1031838607172984833	sympathy_and_support
1030802953572048897	rescue_volunteering_or_donation_effort
1031736671589593088	rescue_volunteering_or_donation_effort
1034716056370208769	rescue_volunteering_or_donation_effort
1033315470399729664	rescue_volunteering_or_donation_effort
1032169152511762433	rescue_volunteering_or_donation_effort
1037275131343724544	rescue_volunteering_or_donation_effort
1033196357547249666	rescue_volunteering_or_donation_effort
1036888245546541056	not_humanitarian
1030863043167768577	sympathy_and_support
1030762367980732416	rescue_volunteering_or_donation_effort
1032135526021844992	other_relevant_information
1031163871824769024	rescue_volunteering_or_donation_effort
1033285512209940481	sympathy_and_support
1033221071321878528	sympathy_and_support
1032118048499613696	sympathy_and_support
1032150893993451521	not_humanitarian
1032230105731325952	rescue_volunteering_or_donation_effort
1032461508846833664	rescue_volunteering_or_donation_effort
1032639140062355456	rescue_volunteering_or_donation_effort
1032101824340353026	sympathy_and_support
1032275620942643200	other_relevant_information
1030757092116680710	sympathy_and_support
1035006284825866242	rescue_volunteering_or_donation_effort
1030802194176438273	rescue_volunteering_or_donation_effort
1031551143065866243	other_relevant_information
1036113748535078913	rescue_volunteering_or_donation_effort
1030772613520359424	requests_or_urgent_needs
1034758219984515073	not_humanitarian
1030774213261647872	rescue_volunteering_or_donation_effort
1035024339194720258	infrastructure_and_utility_damage
1030729323345395712	rescue_volunteering_or_donation_effort
1033365736058630149	rescue_volunteering_or_donation_effort
1030834611851612161	rescue_volunteering_or_donation_effort
1030389848522117120	rescue_volunteering_or_donation_effort
1032579636041928704	not_humanitarian
1032190645224579072	rescue_volunteering_or_donation_effort
1031071760924344320	rescue_volunteering_or_donation_effort
1031392956912152576	rescue_volunteering_or_donation_effort
1032579497239883778	rescue_volunteering_or_donation_effort
1032521440334172161	requests_or_urgent_needs
1032569539697897472	requests_or_urgent_needs
1031179515224043522	other_relevant_information
1030768491140329472	rescue_volunteering_or_donation_effort
1032937090890182656	rescue_volunteering_or_donation_effort
1030917088351858688	other_relevant_information
1035018807645941760	rescue_volunteering_or_donation_effort
1031515368546680832	rescue_volunteering_or_donation_effort
1030405830934294531	rescue_volunteering_or_donation_effort
1030719616811655168	requests_or_urgent_needs
1035750535893340160	infrastructure_and_utility_damage
1034812998777335808	rescue_volunteering_or_donation_effort
1033986978486702081	other_relevant_information
1039463992119488513	other_relevant_information
1031715538790014977	rescue_volunteering_or_donation_effort
1032219697570140160	rescue_volunteering_or_donation_effort
1030856611106095105	sympathy_and_support
1032541610939011072	displaced_people_and_evacuations
1037592739641270272	rescue_volunteering_or_donation_effort
1032527289764995072	not_humanitarian
1031046066723069952	rescue_volunteering_or_donation_effort
1033993691302703105	caution_and_advice
1030714234793906177	other_relevant_information
1031383191054168064	other_relevant_information
1033165956908896257	rescue_volunteering_or_donation_effort
1031067847324323846	sympathy_and_support
1037621288813047808	infrastructure_and_utility_damage
1032882458080030720	other_relevant_information
1030779008701456384	rescue_volunteering_or_donation_effort
1030847847166443520	rescue_volunteering_or_donation_effort
1031534684969283584	rescue_volunteering_or_donation_effort
1032115768798793728	sympathy_and_support
1035182276072501248	rescue_volunteering_or_donation_effort
1035159595616952320	displaced_people_and_evacuations
1030719857447206912	requests_or_urgent_needs
1030729462525046785	injured_or_dead_people
1030400497612718081	sympathy_and_support
1032181449372434433	rescue_volunteering_or_donation_effort
1033770726367453184	requests_or_urgent_needs
1030817215619055616	rescue_volunteering_or_donation_effort
1030745999738732544	not_humanitarian
1033913380677898240	not_humanitarian
1032519015917408256	rescue_volunteering_or_donation_effort
1032177264727867392	rescue_volunteering_or_donation_effort
1037578173104320512	infrastructure_and_utility_damage
1030787166048329728	other_relevant_information
1030767102653870080	other_relevant_information
1032186501679857665	infrastructure_and_utility_damage
1031817205925609473	rescue_volunteering_or_donation_effort
1031090577222389760	rescue_volunteering_or_donation_effort
1033378038690459648	not_humanitarian
1032529295606833153	rescue_volunteering_or_donation_effort
1030889138998759425	other_relevant_information
1032201832112709632	rescue_volunteering_or_donation_effort
1032519293693386752	sympathy_and_support
1033209918206050304	infrastructure_and_utility_damage
1030811837607145473	injured_or_dead_people
1032610597391589377	sympathy_and_support
1032853373664387072	rescue_volunteering_or_donation_effort
1034743132854804480	infrastructure_and_utility_damage
1031991575843414016	sympathy_and_support
1032670684437143552	caution_and_advice
1032101111891668992	rescue_volunteering_or_donation_effort
1030413569504894976	sympathy_and_support
1032882440522493953	caution_and_advice
1032941293561737217	rescue_volunteering_or_donation_effort
1032159283809402880	rescue_volunteering_or_donation_effort
1031712582996877312	requests_or_urgent_needs
1032314171637952513	rescue_volunteering_or_donation_effort
1034697999023321088	other_relevant_information
1031863273807704064	injured_or_dead_people
1031046528423477248	requests_or_urgent_needs
1032930517149073409	rescue_volunteering_or_donation_effort
1031787138147385345	other_relevant_information
1035036061993496577	infrastructure_and_utility_damage
1033341304036442114	rescue_volunteering_or_donation_effort
1034401915231264769	other_relevant_information
1033292008893411329	rescue_volunteering_or_donation_effort
1033225471209615361	rescue_volunteering_or_donation_effort
1030384006641082368	displaced_people_and_evacuations
1030834672211832832	requests_or_urgent_needs
1032634849377443842	rescue_volunteering_or_donation_effort
1031552525374083072	rescue_volunteering_or_donation_effort
1030395547625054209	requests_or_urgent_needs
1033408539249631232	rescue_volunteering_or_donation_effort
1031786904633704448	other_relevant_information
1030750084957319168	sympathy_and_support
1032565072718176256	rescue_volunteering_or_donation_effort
1032540800176021506	rescue_volunteering_or_donation_effort
1035334760753766401	other_relevant_information
1035388281092009984	not_humanitarian
1034641092396965888	rescue_volunteering_or_donation_effort
1032509747709272064	caution_and_advice
1033391175833669632	rescue_volunteering_or_donation_effort
1034814514900783104	rescue_volunteering_or_donation_effort
1030734973395918848	rescue_volunteering_or_donation_effort
1035462114918334465	not_humanitarian
1030725011219329024	requests_or_urgent_needs
1031385839350079488	requests_or_urgent_needs
1034013945302986752	infrastructure_and_utility_damage
1032904240413331457	other_relevant_information
1030730489982681088	rescue_volunteering_or_donation_effort
1032301739611963392	infrastructure_and_utility_damage
1030794285623308289	rescue_volunteering_or_donation_effort
1031423682109943808	sympathy_and_support
1031536132343980032	rescue_volunteering_or_donation_effort
1031474696364204034	requests_or_urgent_needs
1032528314760540160	injured_or_dead_people
1032222019071270912	other_relevant_information
1033086560282001408	rescue_volunteering_or_donation_effort
1032649647074865158	other_relevant_information
1031814605092212736	rescue_volunteering_or_donation_effort
1030399933113946112	rescue_volunteering_or_donation_effort
1032628293919338497	rescue_volunteering_or_donation_effort
1033402212440047617	other_relevant_information
1035024171737042944	rescue_volunteering_or_donation_effort
1034092143227363328	rescue_volunteering_or_donation_effort
1030730640256319488	not_humanitarian
1035041231427067904	rescue_volunteering_or_donation_effort
1031763121898057728	rescue_volunteering_or_donation_effort
1032275086525399042	other_relevant_information
1032830097009463296	requests_or_urgent_needs
1032529276677980161	rescue_volunteering_or_donation_effort
1034736658543869952	rescue_volunteering_or_donation_effort
1031178765563379712	caution_and_advice
1030842841323323393	requests_or_urgent_needs
1030724990906249223	rescue_volunteering_or_donation_effort
1032325143190753281	rescue_volunteering_or_donation_effort
1032650180338823170	rescue_volunteering_or_donation_effort
1033369558185201664	rescue_volunteering_or_donation_effort
1031152452144377856	rescue_volunteering_or_donation_effort
1031218469373542400	rescue_volunteering_or_donation_effort
1034814357547319297	rescue_volunteering_or_donation_effort
1030834345664106496	rescue_volunteering_or_donation_effort
1030811758188023809	rescue_volunteering_or_donation_effort
1030779745972105216	rescue_volunteering_or_donation_effort
1033689892109221888	infrastructure_and_utility_damage
1030900968655937536	sympathy_and_support
1030829398549622784	rescue_volunteering_or_donation_effort
1032256674109644800	rescue_volunteering_or_donation_effort
1033601321000030208	not_humanitarian
1030384193593692160	requests_or_urgent_needs
1030730543288090624	requests_or_urgent_needs
1031818302241132544	rescue_volunteering_or_donation_effort
1032365673341546496	rescue_volunteering_or_donation_effort
1031519936211046400	requests_or_urgent_needs
1030724702946320384	rescue_volunteering_or_donation_effort
1039002720101978112	injured_or_dead_people
1035220131796803584	other_relevant_information
1032888604584890369	not_humanitarian
1030714347780300800	rescue_volunteering_or_donation_effort
1030750250355568640	sympathy_and_support
1030730868250238976	rescue_volunteering_or_donation_effort
1031021768436113409	rescue_volunteering_or_donation_effort
1037211933529829376	rescue_volunteering_or_donation_effort
1030723533360562176	other_relevant_information
1031046656001761280	rescue_volunteering_or_donation_effort
1032745333925863426	rescue_volunteering_or_donation_effort
1031768340585279489	rescue_volunteering_or_donation_effort
1032292321012805632	rescue_volunteering_or_donation_effort
1031398337185046528	requests_or_urgent_needs
1030847069383221248	sympathy_and_support
1031422842687180800	other_relevant_information
1037180421501476864	requests_or_urgent_needs
1032072048414052352	rescue_volunteering_or_donation_effort
1032259714778681344	infrastructure_and_utility_damage
1032466783440183296	rescue_volunteering_or_donation_effort
1032241082116001792	rescue_volunteering_or_donation_effort
1033338728977117185	rescue_volunteering_or_donation_effort
1030821484871077889	rescue_volunteering_or_donation_effort
1032239790224228353	not_humanitarian
1034706014149533698	rescue_volunteering_or_donation_effort
1036781348768411649	other_relevant_information
1034183366319452160	other_relevant_information
1032121297625473024	rescue_volunteering_or_donation_effort
1037015993917222912	rescue_volunteering_or_donation_effort
1031490473326600192	rescue_volunteering_or_donation_effort
1030991843327012866	rescue_volunteering_or_donation_effort
1031083070600896513	rescue_volunteering_or_donation_effort
1031535987778674689	rescue_volunteering_or_donation_effort
1035298478904225799	other_relevant_information
1030821551606620160	rescue_volunteering_or_donation_effort
1032613967754088463	rescue_volunteering_or_donation_effort
1032143642427830272	rescue_volunteering_or_donation_effort
1032265256196657152	rescue_volunteering_or_donation_effort
1032105014053941248	rescue_volunteering_or_donation_effort
1031082666181967874	rescue_volunteering_or_donation_effort
1039295706761113600	rescue_volunteering_or_donation_effort
1032923489139740672	other_relevant_information
1031498839029637125	rescue_volunteering_or_donation_effort
1030749996600123392	rescue_volunteering_or_donation_effort
1031432765680443392	rescue_volunteering_or_donation_effort
1032934266739388416	rescue_volunteering_or_donation_effort
1032206889751199745	rescue_volunteering_or_donation_effort
1031819039671246848	injured_or_dead_people
1033771434718449665	other_relevant_information
1030767507030724609	rescue_volunteering_or_donation_effort
1034635261521666048	rescue_volunteering_or_donation_effort
1032199285964648448	sympathy_and_support
1032628082983677953	rescue_volunteering_or_donation_effort
1031059643009847296	rescue_volunteering_or_donation_effort
1033202392400101376	sympathy_and_support
1031751922280067072	rescue_volunteering_or_donation_effort
1031021105530560513	rescue_volunteering_or_donation_effort
1031753123608461312	rescue_volunteering_or_donation_effort
1031513193158336512	other_relevant_information
1030394989426012161	sympathy_and_support
1032544375040081920	rescue_volunteering_or_donation_effort
1031730158460227584	rescue_volunteering_or_donation_effort
1031042549316767744	rescue_volunteering_or_donation_effort
1031751618059018240	rescue_volunteering_or_donation_effort
1032242403548319745	rescue_volunteering_or_donation_effort
1037212763142139904	injured_or_dead_people
1032183135625072642	rescue_volunteering_or_donation_effort
1030930559550152704	rescue_volunteering_or_donation_effort
1031154098312073217	rescue_volunteering_or_donation_effort
1032646931087085568	other_relevant_information
1033168820620472320	rescue_volunteering_or_donation_effort
1032367404154671105	other_relevant_information
1032640784695083008	rescue_volunteering_or_donation_effort
1030394959147356160	requests_or_urgent_needs
1031165864337440769	rescue_volunteering_or_donation_effort
1033229449012109312	sympathy_and_support
1033200293087993856	injured_or_dead_people
1030993738770735104	rescue_volunteering_or_donation_effort
1033314834199142400	infrastructure_and_utility_damage
1032592007808446465	injured_or_dead_people
1032615884253286400	rescue_volunteering_or_donation_effort
1030779847923064832	requests_or_urgent_needs
1032687123994791936	rescue_volunteering_or_donation_effort
1031033896463286274	rescue_volunteering_or_donation_effort
1032662422387978240	other_relevant_information
1030854163037478912	requests_or_urgent_needs
1037193472967667712	not_humanitarian
1032239565250224129	caution_and_advice
1033296658409373696	rescue_volunteering_or_donation_effort
1034111773018910722	infrastructure_and_utility_damage
1031139159312748544	rescue_volunteering_or_donation_effort
1030399892399611904	not_humanitarian
1030390175468331009	sympathy_and_support
1030735595235106816	rescue_volunteering_or_donation_effort
1032676508735664129	rescue_volunteering_or_donation_effort
1032962028602712064	infrastructure_and_utility_damage
1032576520278208512	other_relevant_information
1033626165142069248	rescue_volunteering_or_donation_effort
1034092857823580160	other_relevant_information
1031517808696287233	rescue_volunteering_or_donation_effort
1032520094729957376	rescue_volunteering_or_donation_effort
1036920829609619456	injured_or_dead_people
1032525710433214464	sympathy_and_support
1033960301635371008	rescue_volunteering_or_donation_effort
1031511898632712192	rescue_volunteering_or_donation_effort
1030746223643377664	rescue_volunteering_or_donation_effort
1030821815306711041	rescue_volunteering_or_donation_effort
1031216042104647680	rescue_volunteering_or_donation_effort
1034416969829642241	rescue_volunteering_or_donation_effort
1032938165189763073	not_humanitarian
1030811666374696961	injured_or_dead_people
1030401371579678720	rescue_volunteering_or_donation_effort
1034125026050490374	infrastructure_and_utility_damage
1032251487408160768	other_relevant_information
1032658712316411905	rescue_volunteering_or_donation_effort
1032636935800406017	rescue_volunteering_or_donation_effort
1032276417168330753	rescue_volunteering_or_donation_effort
1031071603864391680	rescue_volunteering_or_donation_effort
1030773049837084672	infrastructure_and_utility_damage
1030389041466753024	sympathy_and_support
1030756443010416645	injured_or_dead_people
1032235594410348544	other_relevant_information
1030999227890126853	rescue_volunteering_or_donation_effort
1030975431711682561	rescue_volunteering_or_donation_effort
1031576364044840960	rescue_volunteering_or_donation_effort
1031031408020475905	rescue_volunteering_or_donation_effort
1034818022236553218	rescue_volunteering_or_donation_effort
1031561237019078656	rescue_volunteering_or_donation_effort
1031685461033377792	rescue_volunteering_or_donation_effort
1032677678627938304	rescue_volunteering_or_donation_effort
1033638126797971456	sympathy_and_support
1032558365166120960	rescue_volunteering_or_donation_effort
1032203393995960320	rescue_volunteering_or_donation_effort
1034476152692396032	sympathy_and_support
1034739486830276608	not_humanitarian
1031047624252710912	sympathy_and_support
1032442298963902466	not_humanitarian
1036081664139489280	injured_or_dead_people
1031529574146826240	requests_or_urgent_needs
1033186143125135361	rescue_volunteering_or_donation_effort
1030407067192971264	rescue_volunteering_or_donation_effort
1031117968862629888	rescue_volunteering_or_donation_effort
1034990913586716674	caution_and_advice
1030847909061910528	rescue_volunteering_or_donation_effort
1030405265378619392	requests_or_urgent_needs
1032308623970643969	rescue_volunteering_or_donation_effort
1032120915616718849	injured_or_dead_people
1030396551812669440	infrastructure_and_utility_damage
1032622217983680512	rescue_volunteering_or_donation_effort
1030718678017495040	rescue_volunteering_or_donation_effort
1030400305345716225	sympathy_and_support
1033751185314988032	rescue_volunteering_or_donation_effort
1030718582420721664	rescue_volunteering_or_donation_effort
1038653923148656658	sympathy_and_support
1030823051418464257	rescue_volunteering_or_donation_effort
1032529955916111872	infrastructure_and_utility_damage
1033222420222464001	other_relevant_information
1030410326611611650	sympathy_and_support
1032269013802409986	rescue_volunteering_or_donation_effort
1030750914204901376	rescue_volunteering_or_donation_effort
1032626923904557056	caution_and_advice
1031020904929669120	sympathy_and_support
1037194098149609474	infrastructure_and_utility_damage
1030768292200210432	rescue_volunteering_or_donation_effort
1035026186093649922	sympathy_and_support
1032268510985109504	rescue_volunteering_or_donation_effort
1031561750666043394	rescue_volunteering_or_donation_effort
1032941859453186050	sympathy_and_support
1031763112045625344	sympathy_and_support
1032960351858384896	rescue_volunteering_or_donation_effort
1032221167002603520	rescue_volunteering_or_donation_effort
1032620628216610817	other_relevant_information
1035012871992864768	other_relevant_information
1037581159150936064	other_relevant_information
1032185655252713473	rescue_volunteering_or_donation_effort
1031825322633621504	rescue_volunteering_or_donation_effort
1033366081379782656	rescue_volunteering_or_donation_effort
1031381166375493632	rescue_volunteering_or_donation_effort
1031178997546143744	requests_or_urgent_needs
1037551085311877120	not_humanitarian
1032156170352390144	rescue_volunteering_or_donation_effort
1034731808443834368	other_relevant_information
1035179074627489794	other_relevant_information
1030729912208904193	rescue_volunteering_or_donation_effort
1032171249684774912	rescue_volunteering_or_donation_effort
1031021671052861446	rescue_volunteering_or_donation_effort
1032436782997090305	rescue_volunteering_or_donation_effort
1032483160083193856	sympathy_and_support
1030904083912093696	infrastructure_and_utility_damage
1030779110770049024	caution_and_advice
1032343820061433857	rescue_volunteering_or_donation_effort
1031093517731262466	sympathy_and_support
1032599281654329345	requests_or_urgent_needs
1032527382782009344	infrastructure_and_utility_damage
1030383386802540544	rescue_volunteering_or_donation_effort
1039154607333597185	rescue_volunteering_or_donation_effort
1030740612587315200	rescue_volunteering_or_donation_effort
1032999790039236609	other_relevant_information
1037661736721993728	rescue_volunteering_or_donation_effort
1032831465590013952	other_relevant_information
1032592753161515010	rescue_volunteering_or_donation_effort
1035454751192883200	sympathy_and_support
1031271732160618496	sympathy_and_support
1035540685326184448	rescue_volunteering_or_donation_effort
1032200251166191616	rescue_volunteering_or_donation_effort
1032259074346217473	rescue_volunteering_or_donation_effort
1030717959432491008	requests_or_urgent_needs
1032719743763984384	not_humanitarian
1030730728613412865	other_relevant_information
1033584754572947457	rescue_volunteering_or_donation_effort
1034723421714829312	rescue_volunteering_or_donation_effort
1031358431972581376	rescue_volunteering_or_donation_effort
1031434210450522112	requests_or_urgent_needs
1033345464542814209	sympathy_and_support
1032557124772085760	rescue_volunteering_or_donation_effort
1032969805312155650	sympathy_and_support
1032051684774748161	rescue_volunteering_or_donation_effort
1034736046242549760	other_relevant_information
1032674579804835840	rescue_volunteering_or_donation_effort
1030718016441311232	rescue_volunteering_or_donation_effort
1031725532566708224	requests_or_urgent_needs
1034685123789303808	rescue_volunteering_or_donation_effort
1030407005511417856	sympathy_and_support
1031071084353712128	rescue_volunteering_or_donation_effort
1031167161451139073	rescue_volunteering_or_donation_effort
1038635290942943232	displaced_people_and_evacuations
1032044556106194944	rescue_volunteering_or_donation_effort
1033090600743198720	requests_or_urgent_needs
1031082687614746624	infrastructure_and_utility_damage
1030961452905951233	requests_or_urgent_needs
1032634362020253696	other_relevant_information
1030953014708686848	rescue_volunteering_or_donation_effort
1032661292559945728	other_relevant_information
1030761473138544640	rescue_volunteering_or_donation_effort
1031519883085979649	rescue_volunteering_or_donation_effort
1032080211448279041	rescue_volunteering_or_donation_effort
1032118171384172544	sympathy_and_support
1031590857206448128	rescue_volunteering_or_donation_effort
1034400151236820995	rescue_volunteering_or_donation_effort
1030411939413803014	injured_or_dead_people
1033236687978082306	rescue_volunteering_or_donation_effort
1031068333385236480	rescue_volunteering_or_donation_effort
1034701935071264770	other_relevant_information
1030773549856784384	other_relevant_information
1030860847445303296	not_humanitarian
1031592023935995907	rescue_volunteering_or_donation_effort
1035528933385625602	infrastructure_and_utility_damage
1032664019126177792	sympathy_and_support
1032686671064715264	rescue_volunteering_or_donation_effort
1030841401091575808	rescue_volunteering_or_donation_effort
1030762493369450496	requests_or_urgent_needs
1035081656829263872	rescue_volunteering_or_donation_effort
1031083055145000961	rescue_volunteering_or_donation_effort
1032482921796517888	other_relevant_information
1031536574524080128	rescue_volunteering_or_donation_effort
1031857221133512704	rescue_volunteering_or_donation_effort
1030408300628594688	requests_or_urgent_needs
1031071376180822016	rescue_volunteering_or_donation_effort
1031560538570940422	sympathy_and_support
1030745534095482881	requests_or_urgent_needs
1031563175794073601	rescue_volunteering_or_donation_effort
1034663606695022593	rescue_volunteering_or_donation_effort
1031165389835849735	sympathy_and_support
1034788068564189184	other_relevant_information
1030810754759290880	rescue_volunteering_or_donation_effort
1030407711609868290	rescue_volunteering_or_donation_effort
1032686371922735106	rescue_volunteering_or_donation_effort
1030391678706884608	rescue_volunteering_or_donation_effort
1031046402879709184	rescue_volunteering_or_donation_effort
1035857300219559936	infrastructure_and_utility_damage
1035839671731769344	rescue_volunteering_or_donation_effort
1031447565898797057	sympathy_and_support
1032240026061402112	rescue_volunteering_or_donation_effort
1035178529074237440	rescue_volunteering_or_donation_effort
1031763095650295808	rescue_volunteering_or_donation_effort
1032930480788840448	rescue_volunteering_or_donation_effort
1033297039336062976	rescue_volunteering_or_donation_effort
1032120283342065665	sympathy_and_support
1032116529775566848	other_relevant_information
1034165925593767936	other_relevant_information
1031082332202123264	rescue_volunteering_or_donation_effort
1035136236376256512	infrastructure_and_utility_damage
1031729314490855424	not_humanitarian
1030780001233162240	rescue_volunteering_or_donation_effort
1032098551252307968	rescue_volunteering_or_donation_effort
1032664486434336772	not_humanitarian
1031551458884427776	rescue_volunteering_or_donation_effort
1030719115848167425	requests_or_urgent_needs
1030811337616584704	not_humanitarian
1035795721729925121	other_relevant_information
1032133627742703621	requests_or_urgent_needs
1033209292034203648	rescue_volunteering_or_donation_effort
1031588197963247617	rescue_volunteering_or_donation_effort
1032898028997210112	rescue_volunteering_or_donation_effort
1031056830942699520	sympathy_and_support
1035153133494722561	rescue_volunteering_or_donation_effort
1030860737587994624	other_relevant_information
1032930712695889921	displaced_people_and_evacuations
1036958349953134592	requests_or_urgent_needs
1030952407771926528	injured_or_dead_people
