tweet_id	class_label
902649575705632769	sympathy_and_support
902598165429354501	requests_or_urgent_needs
902651051492478976	rescue_volunteering_or_donation_effort
903427779173240837	infrastructure_and_utility_damage
902639314906972160	not_humanitarian
902600189277421568	other_relevant_information
902915259119362048	requests_or_urgent_needs
903610918541697025	infrastructure_and_utility_damage
901792723362955265	infrastructure_and_utility_damage
902841017619148801	caution_and_advice
903407798343671808	other_relevant_information
903466086653448192	not_humanitarian
902647256561496064	infrastructure_and_utility_damage
901814187839631360	other_relevant_information
903745617981263872	sympathy_and_support
902755675901755392	injured_or_dead_people
902854011010899968	rescue_volunteering_or_donation_effort
901659229731393536	other_relevant_information
902850545274286080	rescue_volunteering_or_donation_effort
901822567060733952	rescue_volunteering_or_donation_effort
901234871162593281	caution_and_advice
903048211186819073	displaced_people_and_evacuations
902788213223383040	injured_or_dead_people
903518689852514304	caution_and_advice
902845899587641344	infrastructure_and_utility_damage
901835825847074821	other_relevant_information
902653799604654080	rescue_volunteering_or_donation_effort
903632549469192193	rescue_volunteering_or_donation_effort
902711871869943808	other_relevant_information
902718826692964357	infrastructure_and_utility_damage
903480620390670336	not_humanitarian
902720844866211840	rescue_volunteering_or_donation_effort
903045207817584641	other_relevant_information
902594015249534976	caution_and_advice
902134534589775876	infrastructure_and_utility_damage
902639112737390594	rescue_volunteering_or_donation_effort
902879720965980161	displaced_people_and_evacuations
901666928477003776	caution_and_advice
902646357562978304	rescue_volunteering_or_donation_effort
902639257432588288	sympathy_and_support
902646101169274880	infrastructure_and_utility_damage
902660175772995585	infrastructure_and_utility_damage
902918414683041797	not_humanitarian
902654127414493184	other_relevant_information
902894067637526532	rescue_volunteering_or_donation_effort
901659217769181185	caution_and_advice
902647071643246593	rescue_volunteering_or_donation_effort
903743774630739968	displaced_people_and_evacuations
903681935100305411	infrastructure_and_utility_damage
901399000678584320	other_relevant_information
902602603732770817	infrastructure_and_utility_damage
903744600195686400	sympathy_and_support
902725225342750720	injured_or_dead_people
902632956472287232	rescue_volunteering_or_donation_effort
902738370165481474	injured_or_dead_people
902670769649483777	rescue_volunteering_or_donation_effort
902837339621285888	rescue_volunteering_or_donation_effort
903398960383102976	displaced_people_and_evacuations
902732305734574080	rescue_volunteering_or_donation_effort
901796913447673856	other_relevant_information
901797055198146560	infrastructure_and_utility_damage
902638693751672835	infrastructure_and_utility_damage
901783438914609152	caution_and_advice
901800663415447552	sympathy_and_support
903429554915696641	other_relevant_information
902664076668620800	requests_or_urgent_needs
902606548123443201	infrastructure_and_utility_damage
902857529952268288	rescue_volunteering_or_donation_effort
902662921016233984	other_relevant_information
901775502175854592	injured_or_dead_people
902652456190042114	caution_and_advice
903353694154100742	rescue_volunteering_or_donation_effort
903368271533047811	other_relevant_information
901758426816110592	requests_or_urgent_needs
901709392034361347	displaced_people_and_evacuations
902651957252415488	sympathy_and_support
902859355619545088	rescue_volunteering_or_donation_effort
901809611103236096	injured_or_dead_people
902618125891510272	other_relevant_information
902893249890799617	other_relevant_information
902616073740009472	other_relevant_information
902635335108014080	rescue_volunteering_or_donation_effort
902680046896328705	requests_or_urgent_needs
902743327904292864	displaced_people_and_evacuations
901826818377781248	other_relevant_information
901705784593186816	not_humanitarian
903621425004728323	injured_or_dead_people
903494219616083968	other_relevant_information
902593745719349248	other_relevant_information
903759843814670339	rescue_volunteering_or_donation_effort
902595757236215808	other_relevant_information
903364529874227200	infrastructure_and_utility_damage
902645004601966592	other_relevant_information
901441778833862658	infrastructure_and_utility_damage
902647564117442563	rescue_volunteering_or_donation_effort
903723332465553410	other_relevant_information
902869918407909377	rescue_volunteering_or_donation_effort
902647016613974017	rescue_volunteering_or_donation_effort
901801079951818754	other_relevant_information
901818097987981312	rescue_volunteering_or_donation_effort
902634496494903296	rescue_volunteering_or_donation_effort
903412330872152064	caution_and_advice
903496153450201088	rescue_volunteering_or_donation_effort
902649996100550656	rescue_volunteering_or_donation_effort
902644704717807619	other_relevant_information
902867722668789760	sympathy_and_support
903384909317857280	other_relevant_information
902916451652292609	other_relevant_information
903478742013448194	infrastructure_and_utility_damage
901751684937994240	caution_and_advice
902737965654429696	injured_or_dead_people
902661306062442497	rescue_volunteering_or_donation_effort
901100606051536897	caution_and_advice
902656134682640384	other_relevant_information
903061143819837441	displaced_people_and_evacuations
903516639047688195	rescue_volunteering_or_donation_effort
902894181483515904	rescue_volunteering_or_donation_effort
903763660446760960	infrastructure_and_utility_damage
903713342614892546	other_relevant_information
903652514452656129	infrastructure_and_utility_damage
900886720190611456	displaced_people_and_evacuations
903598265257558017	rescue_volunteering_or_donation_effort
902651549201174531	displaced_people_and_evacuations
901750230265331712	rescue_volunteering_or_donation_effort
902647852534341632	rescue_volunteering_or_donation_effort
902719738996039680	other_relevant_information
903746398490738688	other_relevant_information
902607293363101697	other_relevant_information
902620236783996928	rescue_volunteering_or_donation_effort
900901075468795904	displaced_people_and_evacuations
902650024948940800	rescue_volunteering_or_donation_effort
901532911131918337	injured_or_dead_people
902910889598300160	displaced_people_and_evacuations
903371937648218112	rescue_volunteering_or_donation_effort
903763328157278208	rescue_volunteering_or_donation_effort
902715911404212224	displaced_people_and_evacuations
902867274243215361	displaced_people_and_evacuations
902639288902230017	rescue_volunteering_or_donation_effort
901796968439087105	other_relevant_information
902646678406270976	sympathy_and_support
902916010700926981	infrastructure_and_utility_damage
902697279785771010	rescue_volunteering_or_donation_effort
902650875398762497	displaced_people_and_evacuations
902654232775585792	requests_or_urgent_needs
902650105676910593	rescue_volunteering_or_donation_effort
903725166936690688	rescue_volunteering_or_donation_effort
901759486326657024	other_relevant_information
902630931542020096	caution_and_advice
903047574030082052	infrastructure_and_utility_damage
902672967590584320	injured_or_dead_people
902911610557272064	injured_or_dead_people
902501698488471552	sympathy_and_support
902907292869427202	other_relevant_information
902674616036057089	requests_or_urgent_needs
901763062843269120	sympathy_and_support
903642330581929984	displaced_people_and_evacuations
903512436342435840	rescue_volunteering_or_donation_effort
903586752765579264	displaced_people_and_evacuations
901746014251606016	other_relevant_information
903530636899737600	rescue_volunteering_or_donation_effort
902872194438635520	rescue_volunteering_or_donation_effort
903362928811937792	other_relevant_information
902629423773515776	displaced_people_and_evacuations
902904684234633216	rescue_volunteering_or_donation_effort
901597343992221696	injured_or_dead_people
901693007820414976	displaced_people_and_evacuations
903357172066775040	rescue_volunteering_or_donation_effort
903407590696263681	other_relevant_information
902638739423457281	requests_or_urgent_needs
901747626886008836	other_relevant_information
902597005108797442	rescue_volunteering_or_donation_effort
902918735777992704	injured_or_dead_people
901283288165298176	infrastructure_and_utility_damage
901818110755385344	rescue_volunteering_or_donation_effort
901792795580616704	not_humanitarian
901835332487979009	other_relevant_information
903380050833178625	requests_or_urgent_needs
903749734590029825	other_relevant_information
902837787002642432	rescue_volunteering_or_donation_effort
902694370704580608	injured_or_dead_people
901771218243780609	infrastructure_and_utility_damage
901809527783337984	infrastructure_and_utility_damage
901721213734498308	infrastructure_and_utility_damage
901747195245973505	caution_and_advice
902870429710340096	other_relevant_information
902863864970321920	infrastructure_and_utility_damage
902718863678234624	rescue_volunteering_or_donation_effort
903744141326155776	caution_and_advice
903062277317959681	rescue_volunteering_or_donation_effort
902697370458234882	requests_or_urgent_needs
902835695714164740	injured_or_dead_people
903426226043400192	rescue_volunteering_or_donation_effort
903700535756259328	displaced_people_and_evacuations
902847183589969920	caution_and_advice
903485439826288640	other_relevant_information
903409620886192131	infrastructure_and_utility_damage
902857905203929088	caution_and_advice
903743700651663361	rescue_volunteering_or_donation_effort
901818468672163841	displaced_people_and_evacuations
902602835212333057	not_humanitarian
903746863991545859	rescue_volunteering_or_donation_effort
901787655683416064	caution_and_advice
903743994072588288	not_humanitarian
901805392258359300	infrastructure_and_utility_damage
902658301556547584	rescue_volunteering_or_donation_effort
903406317406216193	rescue_volunteering_or_donation_effort
901364846528262144	infrastructure_and_utility_damage
902875995660791808	infrastructure_and_utility_damage
902638123003334656	displaced_people_and_evacuations
902650820566573056	other_relevant_information
902849176463175681	infrastructure_and_utility_damage
902914416005533696	injured_or_dead_people
903743025448407040	infrastructure_and_utility_damage
902884479412391936	displaced_people_and_evacuations
903045392132186113	displaced_people_and_evacuations
901805533547687937	injured_or_dead_people
903351418752573440	caution_and_advice
903620271126462464	rescue_volunteering_or_donation_effort
903444589603934210	infrastructure_and_utility_damage
902648698370326528	sympathy_and_support
903751382498512896	infrastructure_and_utility_damage
902657647836631045	other_relevant_information
903647582282383361	other_relevant_information
903397240160620544	rescue_volunteering_or_donation_effort
903658594981306368	rescue_volunteering_or_donation_effort
902601130814967808	infrastructure_and_utility_damage
902648726212235265	other_relevant_information
903400920293232640	infrastructure_and_utility_damage
901718069134942208	other_relevant_information
902646025424396291	other_relevant_information
901693027080658944	other_relevant_information
903755984602107904	displaced_people_and_evacuations
903466447157977089	infrastructure_and_utility_damage
902704412056985600	rescue_volunteering_or_donation_effort
903646253908709377	rescue_volunteering_or_donation_effort
901684097025757185	rescue_volunteering_or_donation_effort
903352665631010816	other_relevant_information
902649338001854466	sympathy_and_support
902745556614864897	rescue_volunteering_or_donation_effort
902607122273247232	sympathy_and_support
902604386974748672	other_relevant_information
903588271179038722	infrastructure_and_utility_damage
902848660492304384	requests_or_urgent_needs
901461211212132352	infrastructure_and_utility_damage
901693058865090560	other_relevant_information
903045508691894274	infrastructure_and_utility_damage
902646017232965637	rescue_volunteering_or_donation_effort
902855581282729984	not_humanitarian
902639358330585088	displaced_people_and_evacuations
903445867218092032	other_relevant_information
903673036557082624	injured_or_dead_people
902847003599802369	sympathy_and_support
901731266533490688	not_humanitarian
903676278959726593	other_relevant_information
903742535364947968	other_relevant_information
902646463976673287	rescue_volunteering_or_donation_effort
903570652967444482	other_relevant_information
902603857674502144	displaced_people_and_evacuations
902914447332737026	not_humanitarian
902807545613619201	infrastructure_and_utility_damage
902651698497208320	rescue_volunteering_or_donation_effort
901324613006872576	other_relevant_information
903053641803759620	rescue_volunteering_or_donation_effort
903761921844883459	injured_or_dead_people
902737434043133952	rescue_volunteering_or_donation_effort
903742770539634689	sympathy_and_support
902903589617770496	caution_and_advice
903366264437051392	rescue_volunteering_or_donation_effort
903584271910273025	rescue_volunteering_or_donation_effort
902909023372152832	infrastructure_and_utility_damage
902852849939427328	other_relevant_information
901806759161069569	injured_or_dead_people
902648678929727488	rescue_volunteering_or_donation_effort
902654782191620097	rescue_volunteering_or_donation_effort
902654374106861568	rescue_volunteering_or_donation_effort
902911523378647044	injured_or_dead_people
903423876092264449	infrastructure_and_utility_damage
902898106215395328	displaced_people_and_evacuations
903355529472475137	rescue_volunteering_or_donation_effort
902604616470319108	displaced_people_and_evacuations
903395342963630084	rescue_volunteering_or_donation_effort
902686957364322305	other_relevant_information
902839029309288449	rescue_volunteering_or_donation_effort
901714130004058113	infrastructure_and_utility_damage
902648032050774016	rescue_volunteering_or_donation_effort
903372340083523585	requests_or_urgent_needs
902682934230036480	injured_or_dead_people
901726741508521984	displaced_people_and_evacuations
902648899856420865	sympathy_and_support
902647595776053248	caution_and_advice
903412129486835713	infrastructure_and_utility_damage
902663194728116225	rescue_volunteering_or_donation_effort
901396981301555200	caution_and_advice
902649772569497603	infrastructure_and_utility_damage
901767698048274433	displaced_people_and_evacuations
902607215344967681	displaced_people_and_evacuations
901751564179836929	caution_and_advice
902644405387046912	rescue_volunteering_or_donation_effort
901140646768988160	displaced_people_and_evacuations
902599208439513088	not_humanitarian
902638682334744576	caution_and_advice
903461704536907776	other_relevant_information
902626764387737600	displaced_people_and_evacuations
903631005411667968	infrastructure_and_utility_damage
901822213359149056	other_relevant_information
902855940382359553	sympathy_and_support
903667179975049216	not_humanitarian
902857205711605760	rescue_volunteering_or_donation_effort
902633284500205568	rescue_volunteering_or_donation_effort
903711026386006017	injured_or_dead_people
901222517033119744	caution_and_advice
902894080409128961	infrastructure_and_utility_damage
902886921315241984	other_relevant_information
902650889902665729	other_relevant_information
901760125366669313	other_relevant_information
902656130148655104	rescue_volunteering_or_donation_effort
901809655927762946	not_humanitarian
902658372708773888	sympathy_and_support
903355266309206016	infrastructure_and_utility_damage
903602317487775745	injured_or_dead_people
902868985619894273	infrastructure_and_utility_damage
902896856585392128	infrastructure_and_utility_damage
901663476413865985	caution_and_advice
900974287439273984	displaced_people_and_evacuations
903391564797489153	infrastructure_and_utility_damage
903647035374661632	rescue_volunteering_or_donation_effort
902855456779096065	sympathy_and_support
903650052970868736	rescue_volunteering_or_donation_effort
902634234921103360	rescue_volunteering_or_donation_effort
903385724329844736	other_relevant_information
901835377702572032	caution_and_advice
903665302411517952	rescue_volunteering_or_donation_effort
903047541247410177	sympathy_and_support
902646956236910593	rescue_volunteering_or_donation_effort
901783740447412224	injured_or_dead_people
902858939494223872	sympathy_and_support
902645689028620288	rescue_volunteering_or_donation_effort
902883456174227457	rescue_volunteering_or_donation_effort
903689043749298176	infrastructure_and_utility_damage
901800935713898497	injured_or_dead_people
901814272640081920	rescue_volunteering_or_donation_effort
902644989863223296	not_humanitarian
901279273641627648	caution_and_advice
902714490520608768	rescue_volunteering_or_donation_effort
902858627345731584	rescue_volunteering_or_donation_effort
903682169960361985	other_relevant_information
903629486591098880	rescue_volunteering_or_donation_effort
902656006861328393	rescue_volunteering_or_donation_effort
901671207552069632	caution_and_advice
902850182349508609	rescue_volunteering_or_donation_effort
903441498376515584	other_relevant_information
902676758838829056	sympathy_and_support
902633571420168193	rescue_volunteering_or_donation_effort
903701911077097472	infrastructure_and_utility_damage
903673987829510144	infrastructure_and_utility_damage
903714706782900224	sympathy_and_support
903692202634772480	rescue_volunteering_or_donation_effort
903432526890508289	rescue_volunteering_or_donation_effort
902650688731152384	rescue_volunteering_or_donation_effort
903746875731443715	rescue_volunteering_or_donation_effort
901814200078446594	caution_and_advice
902607204611747840	sympathy_and_support
903415117236359169	infrastructure_and_utility_damage
901755575922331648	other_relevant_information
902678906360221697	requests_or_urgent_needs
903697764994994176	rescue_volunteering_or_donation_effort
902704441320755200	not_humanitarian
903646875437461506	requests_or_urgent_needs
903746970493349888	rescue_volunteering_or_donation_effort
901708836385558528	caution_and_advice
901650814556487681	other_relevant_information
902646829090820096	rescue_volunteering_or_donation_effort
903360883686068226	other_relevant_information
901734969550159872	caution_and_advice
903435766436593664	displaced_people_and_evacuations
902647609357160450	rescue_volunteering_or_donation_effort
902913413969354753	other_relevant_information
903744784191422465	sympathy_and_support
903447099928403968	other_relevant_information
902886743468380160	rescue_volunteering_or_donation_effort
902662284962656257	rescue_volunteering_or_donation_effort
903464198226796544	rescue_volunteering_or_donation_effort
902720468884623360	other_relevant_information
902734973236637697	rescue_volunteering_or_donation_effort
902652909308878848	rescue_volunteering_or_donation_effort
903431470315823104	infrastructure_and_utility_damage
902688944738918401	injured_or_dead_people
902841561620156417	rescue_volunteering_or_donation_effort
902645748323553281	rescue_volunteering_or_donation_effort
901713177725063169	injured_or_dead_people
902728761048780800	requests_or_urgent_needs
903437813886177281	sympathy_and_support
902749383623659520	infrastructure_and_utility_damage
901754650029850624	requests_or_urgent_needs
902649799207477250	sympathy_and_support
902633149091512322	other_relevant_information
903749233567825920	rescue_volunteering_or_donation_effort
903394995335561217	not_humanitarian
901754340502900741	other_relevant_information
903631094905491457	injured_or_dead_people
903060135815159808	rescue_volunteering_or_donation_effort
901831453373280256	infrastructure_and_utility_damage
902648301115375621	rescue_volunteering_or_donation_effort
902651591194501120	sympathy_and_support
903746249052041218	other_relevant_information
902602580618080258	displaced_people_and_evacuations
902687544994914304	rescue_volunteering_or_donation_effort
903570395273580545	displaced_people_and_evacuations
902643891257659393	rescue_volunteering_or_donation_effort
903707433952006145	other_relevant_information
902610528249503745	other_relevant_information
902630541853384707	other_relevant_information
902675993973977091	infrastructure_and_utility_damage
902639880035078144	other_relevant_information
901540542848393216	injured_or_dead_people
902653476962013184	requests_or_urgent_needs
903054148337324032	rescue_volunteering_or_donation_effort
903046580118450180	injured_or_dead_people
903745503829139456	sympathy_and_support
902646665785610240	rescue_volunteering_or_donation_effort
903350995836559360	rescue_volunteering_or_donation_effort
902607065658613761	infrastructure_and_utility_damage
902696685272317952	other_relevant_information
902645160269553668	other_relevant_information
903756300714168320	rescue_volunteering_or_donation_effort
902655089575415808	rescue_volunteering_or_donation_effort
903747439626260480	rescue_volunteering_or_donation_effort
902655170445811712	rescue_volunteering_or_donation_effort
902639462492102657	displaced_people_and_evacuations
902683979458818048	not_humanitarian
902603221956362241	caution_and_advice
903576032363536385	injured_or_dead_people
902647420244426752	rescue_volunteering_or_donation_effort
903746075072372736	sympathy_and_support
903050070794399746	displaced_people_and_evacuations
902631938816663562	caution_and_advice
903471609041739776	infrastructure_and_utility_damage
902647126521516033	rescue_volunteering_or_donation_effort
903504170627489792	other_relevant_information
902856772205113344	caution_and_advice
901818421825982464	caution_and_advice
901730252476473344	caution_and_advice
902856701707247616	rescue_volunteering_or_donation_effort
903640713417691136	rescue_volunteering_or_donation_effort
902645647362318336	caution_and_advice
902729745405812737	rescue_volunteering_or_donation_effort
901788025818038272	injured_or_dead_people
902508232895332352	caution_and_advice
902594445396332545	sympathy_and_support
903649874360586240	injured_or_dead_people
902650644275847168	rescue_volunteering_or_donation_effort
903681446212194306	other_relevant_information
902638059728097281	rescue_volunteering_or_donation_effort
902802431083499520	not_humanitarian
902316645917507584	injured_or_dead_people
902661157214937088	other_relevant_information
902614344730595328	infrastructure_and_utility_damage
901767335807250432	other_relevant_information
902905850611679232	rescue_volunteering_or_donation_effort
901822548568154112	other_relevant_information
901805445899317248	rescue_volunteering_or_donation_effort
902882884100468737	other_relevant_information
901537921962037252	injured_or_dead_people
901332343297789953	infrastructure_and_utility_damage
902595317543120897	infrastructure_and_utility_damage
903670032315580416	rescue_volunteering_or_donation_effort
902831271973449728	injured_or_dead_people
902697317471477760	rescue_volunteering_or_donation_effort
902655660470308864	rescue_volunteering_or_donation_effort
903616996167880704	rescue_volunteering_or_donation_effort
902753154701328384	rescue_volunteering_or_donation_effort
903713964072173568	other_relevant_information
903055412571680768	rescue_volunteering_or_donation_effort
903625682047074306	rescue_volunteering_or_donation_effort
903058609797570564	displaced_people_and_evacuations
903596423068962818	rescue_volunteering_or_donation_effort
902702083668721664	rescue_volunteering_or_donation_effort
901867920082522112	injured_or_dead_people
901759137842900993	rescue_volunteering_or_donation_effort
901818475043315712	injured_or_dead_people
903064471647780865	injured_or_dead_people
902801847433412609	other_relevant_information
902721071593422849	not_humanitarian
903360830561030144	infrastructure_and_utility_damage
902845692196130816	other_relevant_information
903755472133656576	rescue_volunteering_or_donation_effort
902646894433849344	sympathy_and_support
903487125563117569	injured_or_dead_people
901771186673254400	other_relevant_information
903627750220681217	infrastructure_and_utility_damage
902664656103370753	infrastructure_and_utility_damage
903628069692248064	rescue_volunteering_or_donation_effort
903702662675394561	other_relevant_information
903742765762310144	other_relevant_information
903705609870213120	injured_or_dead_people
902648844625874949	other_relevant_information
903414609696219136	displaced_people_and_evacuations
902594770366857218	rescue_volunteering_or_donation_effort
903376992954920961	rescue_volunteering_or_donation_effort
902594360872759302	rescue_volunteering_or_donation_effort
902841909588131840	caution_and_advice
902901356431777792	infrastructure_and_utility_damage
902826998703288321	infrastructure_and_utility_damage
902678470718873600	other_relevant_information
903358992424067073	displaced_people_and_evacuations
902848938172194817	injured_or_dead_people
903706140617400320	other_relevant_information
902601019640750081	injured_or_dead_people
903054054875701248	rescue_volunteering_or_donation_effort
902848308007374849	not_humanitarian
903429160382726144	rescue_volunteering_or_donation_effort
901113115223486464	infrastructure_and_utility_damage
902903786741608448	displaced_people_and_evacuations
903354516590010370	rescue_volunteering_or_donation_effort
903746841682042880	rescue_volunteering_or_donation_effort
903056568987635712	rescue_volunteering_or_donation_effort
903452717577797632	other_relevant_information
903709071450054656	other_relevant_information
902654016794103814	rescue_volunteering_or_donation_effort
902673905256628225	caution_and_advice
903664951834890240	infrastructure_and_utility_damage
902840936962691072	sympathy_and_support
903676979362361346	rescue_volunteering_or_donation_effort
903451986862985216	other_relevant_information
902721080862887937	displaced_people_and_evacuations
902657693520990210	rescue_volunteering_or_donation_effort
902841090864242688	rescue_volunteering_or_donation_effort
903443841461702657	infrastructure_and_utility_damage
903055286277046273	rescue_volunteering_or_donation_effort
902673492872753152	other_relevant_information
902650659417317376	rescue_volunteering_or_donation_effort
902657045417123840	displaced_people_and_evacuations
903437790817509376	displaced_people_and_evacuations
902644689408491522	rescue_volunteering_or_donation_effort
902910262067507201	infrastructure_and_utility_damage
902849215386329088	sympathy_and_support
902649538082729984	displaced_people_and_evacuations
901800895880548352	rescue_volunteering_or_donation_effort
903053070954844161	sympathy_and_support
902853358322679809	rescue_volunteering_or_donation_effort
902884347858083840	displaced_people_and_evacuations
901721245435252736	injured_or_dead_people
903413336720764928	rescue_volunteering_or_donation_effort
903756348185165825	sympathy_and_support
902905952223064067	requests_or_urgent_needs
901818429832912896	displaced_people_and_evacuations
902646420855033856	requests_or_urgent_needs
901533645558730753	infrastructure_and_utility_damage
902656290194948096	rescue_volunteering_or_donation_effort
901725375310520324	displaced_people_and_evacuations
903643631608791040	infrastructure_and_utility_damage
901826624928219136	other_relevant_information
901771496930103296	caution_and_advice
903619670347046912	injured_or_dead_people
903667996887011329	other_relevant_information
901762592867139585	displaced_people_and_evacuations
901801042123378689	other_relevant_information
902594764108943360	rescue_volunteering_or_donation_effort
902615650325196801	other_relevant_information
902916532740792322	injured_or_dead_people
903762829345517568	requests_or_urgent_needs
902633155378720768	displaced_people_and_evacuations
902655134299295746	rescue_volunteering_or_donation_effort
902633026663972864	rescue_volunteering_or_donation_effort
902663995454365697	sympathy_and_support
902735903357104129	rescue_volunteering_or_donation_effort
902651627299115009	rescue_volunteering_or_donation_effort
903677152272543745	rescue_volunteering_or_donation_effort
902854123560640512	not_humanitarian
901813790790094848	displaced_people_and_evacuations
901800859822153728	other_relevant_information
902736889668624384	displaced_people_and_evacuations
902655717848612864	sympathy_and_support
901756460115390465	rescue_volunteering_or_donation_effort
902650510192279552	caution_and_advice
902634109083803649	rescue_volunteering_or_donation_effort
903052199198121989	displaced_people_and_evacuations
902634097503346688	rescue_volunteering_or_donation_effort
902880904615526400	rescue_volunteering_or_donation_effort
903635896083341312	other_relevant_information
902902377673613312	sympathy_and_support
902851620312113153	rescue_volunteering_or_donation_effort
903746080294268928	rescue_volunteering_or_donation_effort
902857457055227904	other_relevant_information
902638579259772928	rescue_volunteering_or_donation_effort
901943186653925376	infrastructure_and_utility_damage
901814183108468739	other_relevant_information
903438197908160512	not_humanitarian
903649955344199681	infrastructure_and_utility_damage
902912544465195013	infrastructure_and_utility_damage
903743763159408640	rescue_volunteering_or_donation_effort
903051700377968640	not_humanitarian
903458502869438465	other_relevant_information
902842528424230912	rescue_volunteering_or_donation_effort
903434411340816385	rescue_volunteering_or_donation_effort
903699810049548288	infrastructure_and_utility_damage
902651689404174350	rescue_volunteering_or_donation_effort
901787719910604800	infrastructure_and_utility_damage
902702759366897664	rescue_volunteering_or_donation_effort
901453186602586114	other_relevant_information
903747794535686144	requests_or_urgent_needs
903467186336874496	infrastructure_and_utility_damage
902681098282442752	rescue_volunteering_or_donation_effort
902617680716455936	injured_or_dead_people
903746423316819968	other_relevant_information
903359266982998016	other_relevant_information
902853842748014592	other_relevant_information
901818441564377092	displaced_people_and_evacuations
902607317069418500	infrastructure_and_utility_damage
902899392818159616	not_humanitarian
902656015128301576	sympathy_and_support
902888758231650305	rescue_volunteering_or_donation_effort
903447318485225474	infrastructure_and_utility_damage
902649252572053504	rescue_volunteering_or_donation_effort
901663631531704320	infrastructure_and_utility_damage
902851356754681856	rescue_volunteering_or_donation_effort
902639322964398080	requests_or_urgent_needs
902600951797776384	injured_or_dead_people
901507051066503168	infrastructure_and_utility_damage
901752268046958592	injured_or_dead_people
903045406887731201	infrastructure_and_utility_damage
902913076646858767	displaced_people_and_evacuations
902650729973915648	sympathy_and_support
903751227116322816	other_relevant_information
902682848439783425	rescue_volunteering_or_donation_effort
902646002582249472	rescue_volunteering_or_donation_effort
903750110852521984	other_relevant_information
903611396486684675	requests_or_urgent_needs
902869571283165184	injured_or_dead_people
902654835337584642	rescue_volunteering_or_donation_effort
902635854748901380	rescue_volunteering_or_donation_effort
902637970804625408	rescue_volunteering_or_donation_effort
901772036397248512	caution_and_advice
901754480596746240	infrastructure_and_utility_damage
903408772533559296	rescue_volunteering_or_donation_effort
903456674522025984	infrastructure_and_utility_damage
902633932218347522	rescue_volunteering_or_donation_effort
901954296308273152	caution_and_advice
902655679034298368	rescue_volunteering_or_donation_effort
903742876068311040	other_relevant_information
902723882016235520	other_relevant_information
902650095602163714	rescue_volunteering_or_donation_effort
902638730095284224	other_relevant_information
903464582764572673	infrastructure_and_utility_damage
901650782646358017	caution_and_advice
902716619625029637	injured_or_dead_people
903577153056407552	injured_or_dead_people
903571916321165312	infrastructure_and_utility_damage
902837994255765504	other_relevant_information
903629051260272642	other_relevant_information
902597094942404611	other_relevant_information
902654637425254400	not_humanitarian
902643673720012800	displaced_people_and_evacuations
901751728340652033	rescue_volunteering_or_donation_effort
902652145597648896	rescue_volunteering_or_donation_effort
902614943563964418	infrastructure_and_utility_damage
902792260575789056	infrastructure_and_utility_damage
903430525565546496	rescue_volunteering_or_donation_effort
903437116352450560	displaced_people_and_evacuations
902623101103562753	other_relevant_information
903622035317936129	displaced_people_and_evacuations
902646211479515136	rescue_volunteering_or_donation_effort
903461050074275842	injured_or_dead_people
903054440692928513	displaced_people_and_evacuations
902897278721163265	infrastructure_and_utility_damage
903746021297201152	rescue_volunteering_or_donation_effort
902653540778348545	other_relevant_information
902838064665567232	injured_or_dead_people
901835364419203073	sympathy_and_support
901663055247015937	other_relevant_information
901818053968756736	rescue_volunteering_or_donation_effort
902836791882997765	injured_or_dead_people
903746961513357313	rescue_volunteering_or_donation_effort
902649608639320068	other_relevant_information
903745456571908096	rescue_volunteering_or_donation_effort
902903853720502273	rescue_volunteering_or_donation_effort
901731278361419776	other_relevant_information
902634351573086209	rescue_volunteering_or_donation_effort
902691527197110276	infrastructure_and_utility_damage
903397341121667073	displaced_people_and_evacuations
902905364756226048	other_relevant_information
903732073688653824	other_relevant_information
903761892321218560	sympathy_and_support
901768303294779392	injured_or_dead_people
902855954110099457	infrastructure_and_utility_damage
902856795693223940	rescue_volunteering_or_donation_effort
902898344149835777	infrastructure_and_utility_damage
902650616643760129	rescue_volunteering_or_donation_effort
902800910883196928	displaced_people_and_evacuations
903367007164182528	injured_or_dead_people
903750098785624065	rescue_volunteering_or_donation_effort
902637519489167361	rescue_volunteering_or_donation_effort
901246675116806144	rescue_volunteering_or_donation_effort
902849544542724096	other_relevant_information
901826830658928641	other_relevant_information
901800370682417156	not_humanitarian
903757391916883968	rescue_volunteering_or_donation_effort
903505000160268288	caution_and_advice
902657565431037952	rescue_volunteering_or_donation_effort
902893782844178432	rescue_volunteering_or_donation_effort
903461708877795332	requests_or_urgent_needs
902650280763953165	rescue_volunteering_or_donation_effort
902654313549443072	infrastructure_and_utility_damage
902595183489015810	other_relevant_information
902607294575378432	rescue_volunteering_or_donation_effort
902657646955659265	rescue_volunteering_or_donation_effort
901701199295987714	injured_or_dead_people
901217773866467328	displaced_people_and_evacuations
902655650651656193	rescue_volunteering_or_donation_effort
902646842395160576	rescue_volunteering_or_donation_effort
902839917377712132	rescue_volunteering_or_donation_effort
902838078015987712	rescue_volunteering_or_donation_effort
901822222381273088	infrastructure_and_utility_damage
903745433725435906	other_relevant_information
902737649571700738	rescue_volunteering_or_donation_effort
902656100645965824	injured_or_dead_people
903053268804407296	injured_or_dead_people
903627737277091842	rescue_volunteering_or_donation_effort
901629313157648385	injured_or_dead_people
901762511661408256	infrastructure_and_utility_damage
