tweet_id,tweet_text,class_label,split
913111448540389376,"I only went a few days without water and power, after Irma, and it was not pleasant. This is beyond serious. For example, food, water, gasoline for generators, and medicine are scarce and there are many hospitals w/o power, @realDonaldTrump #WhatAboutPR",other_relevant_information,train
914211136433770496,"RT @Snikk: Report: Puerto Rico Teamsters Union, Frente Amplio”, Refuse to Deliver Supplies –Use Hurricane as Contract Leverage",other_relevant_information,train
914108882724769792,#Airmen from the 821st &amp; 921st Contingency Response Squadrons during their prep for #HurricaneMaria relief efforts in Puerto Rico.,other_relevant_information,train
910624074660970498,Flash flooding is now the biggest concern for Puerto Rico as Hurricane Maria weakens and begins to move away f,other_relevant_information,train
912255155109814272,"Hurricane Maria to Brush North Carolina With Winds, Rain, Floods #HurricaneMaria #HurricaneMaria2017 #Maria",other_relevant_information,train
912448423395282951,Heartbroken to read that approx. 80% of @PuertoRicoPUR crop value is destroyed. Time to rebuild #stronger! #PuertoRicoSeLevanta,other_relevant_information,train
913065279755653120,This is shameful and NOT who we are. I wonder if 45 will send a bill to Puerto Rico for costs associated with the aid being sent.,other_relevant_information,train
910571261734133761,RT @Komicahh_Rich: If hurricane Maria hit Florida we need to do this whole semester over and I need my financial aid back again,other_relevant_information,train
913103648753946626,Area schools could see new students from Puerto Rico affected by Hurricane Maria  via @WWLP22News,other_relevant_information,train
914699772078039040,"RT @MKRIZSA50: Teamsters organize truckers to move supplies PR if trucks available 2move containers, fuel the union said Friday. /",other_relevant_information,train
913690135505420288,Info on Food Bank in Puerto Rico RT:,other_relevant_information,train
910523764810563584,"On top of the devastation in Mexico, my little home island of St. Croix has been devastated by Hurricane Maria. Keep them in your thoughts.",other_relevant_information,train
910698219230900225,Hurricane Maria Leaves Behind Trail of Destruction in San Juan  #Trending #News #Politics #Defense #Crisis,other_relevant_information,train
913343847765352448,nonnie7696 : DHS: #WaiveTheJonesAct for ALL Cargo at Ports in Puerto Rico to Aid Hur   ),other_relevant_information,train
914190574915174401,RT @SocialPowerOne1: Factbox: Relief efforts in Puerto Rico after Hurricane Maria,other_relevant_information,train
912328034681794560,NWS: RT USGSLive: How do USGS and NWS work together to prepare for and monitor flooding from #HurricaneMaria and o,other_relevant_information,train
914250280237191168,The cruelest storm: Hurricane Maria has exposed the profound colonial and unjust condition of Puerto Rico.,other_relevant_information,train
914094852182339584,RT @StressFreeKids: #Parenting Tips for Scary Weather  #hurricaneIrma #hurricaneHarvey #hurricaneMaria /,other_relevant_information,train
914396042921168896,RT @LeahR77: @craig_million @PMgeezer It’s my understanding they can’t until the airport runways &amp; roads are cleared .,other_relevant_information,train
912063516500258818,Maria may bring tropical storm conditions to the Carolinas as early as Monday night  via,other_relevant_information,train
914636532186849281,in hurricane relief crisis  via @USATODAY Does nyone doubt tht Trmp respnc to the Maria was predictable?,other_relevant_information,train
911786653974499328,RT @EnvInnoLab:  A failing dam is causing extremely dangerous flooding on a #PuertoRico river in the wake of #Hurr,other_relevant_information,train
911673011035664384,Download #Zello App to get info abt areas affected by #HurricaneMaria #hurricaneirma2017,other_relevant_information,train
913011091537633280,What will hurricane relief mean for Prepa situation?,other_relevant_information,train
913607018635722753,RT @petsarefound: The cleanup begins in #PuertoRico following #HurricaneMaria. Our thoughts go out to all the,other_relevant_information,train
914189517803966464,We commissioned a cargo plane to deliver supplies to Puerto Rico and are working to ensure safety of 400 employees,other_relevant_information,train
912332436461228033,"RT @New_Narrative: @CNN: Airlines are still struggling to get into Puerto Rico, after it was devastated by Hurricane Maria last week http",other_relevant_information,train
914853263316484096,RT @usdafsa: Secretary Perdue Statement on Hurricane Maria Assistance to Agricultural Producers in Puerto Rico and the U.S. V .,other_relevant_information,train
913209643920326656,1.5 million people in Puerto Rico are without drinking water a week after Hurricane Maria.,other_relevant_information,train
912970924890214400,The #USArmyReserve &amp; other military branches are working together to bring necessary supplies to those affected by Hurricane #Maria. @fema,other_relevant_information,train
913740358961557504,"WTF?? Every fee, every obstacle to getting aid efficiently to #PuertoRico needs to be eliminated immediately! Unconscionable.",other_relevant_information,train
913921073724272640,#publichealth &amp; humanitarian emergency in #PuertoRico after #HurricaneMaria. No excuse for slow response for our fellow Americans,other_relevant_information,train
913005323870490624,Puerto Rico: What is happening on the island? Aftermath #HurricaneMaria,other_relevant_information,train
910688558989565952,"hurricane maria really wrecked us, man. theres no power and no water. im posting this doodle to let u know im still okay Ὁ5",other_relevant_information,train
910646172091539456,FEMAs Brock Long updates Hurricane Maria relief efforts,other_relevant_information,train
914909358970097669,"Downed power lines and gasoline shortages from #HurricaneMaria is making it difficult for people in #PuertoRico to access medicine, supplies, and health services.",other_relevant_information,train
913400934306377728,Trump admin confiscating Puerto Rican passports &amp; demanding repayment from #HurricaneMaria evacuees,other_relevant_information,train
910620713207451649,JUST IN: President Trump releases statement on Hurricane Maria response efforts in Puerto Rico and the U.S. Virgin Islands,other_relevant_information,train
912368639181049856,RT @LadyLiberty411: WHERE IS THE HELP!? Hysteria is starting to spread”: #PuertoRico is devastated in the wake of #HurricaneMaria - Vox ht,other_relevant_information,train
914141074096050177,It is up to US. Please give to the Red Cross or on of the other FEMA approved OR . #PuertoRicoRelief,other_relevant_information,train
914138736975368192,"RT @napsgfoundation: #HurricaneMaria Incident Map: Information on shelters, demographics, live traffic feeds, health facilities &amp; more! ht",other_relevant_information,train
914168917639049216,@TheLoyalO @ksteinmetz1975 ἟5἟7 OVERVIEW OF #PUERTORICO ἟5἟7 #FactsMatter,other_relevant_information,train
913460644388720641,#PR #VI This is eye-popping video of the damage to the islands.,other_relevant_information,train
914490115795378177,"Bronx resident Laly Woodards, 75, who was visiting Puerto Rico while Hurricane Maria hit, survived on bread",other_relevant_information,train
913508811377446912,The Rays will continue the Food &amp; Supplies Drive for Hurricane Maria victims this weekend,other_relevant_information,train
912285182014754816,RT @reliefweb: Aid pipeline for #HurricaneMaria response in #Dominica from @mapaction. Click for detail:  .,other_relevant_information,train
912291380860538880,"#Maria is still a category 1 hurricane with sustained winds @ 75 mph. Impacts for Delmarva: Dangerous surf &amp; rip currents, coastal flooding",other_relevant_information,train
913379354167607296,"A week after hurricane maria, but finally a small piece of hopeful news for the thousands affected in #PuertoRico",other_relevant_information,train
913878345619787776,Todays photos of day: #USNavy’s Hurricane #Maria relief ops in #PuertoRico and  by #WhiteHouse via @c0nvey,other_relevant_information,train
912107958766510080,RT @edwardalden: Why Puerto Rico needs generous federal aid for hurricane recovery -- and fast.,other_relevant_information,train
914563742335160321,@MidvilleB @JackPosobiec He prefers stories he can break.,other_relevant_information,train
913081589042761728,The situation is dire for Americans in Puerto Rico and US VI. Call you representatives. Urge them to expedite aid.,other_relevant_information,train
912304374839414784,@BarackObama Will you release a statement acknowledging the 3.5 million Americans living in subhuman conditions after Hurricane Maria hit Puerto Rico?,other_relevant_information,train
913457417228255232,"Puerto Rico’s Drinking Water Crisis Isn’t Going Away Anytime Soon Last week, Hurricane Maria sl  via @motherjones",other_relevant_information,train
911953493593923584,RT @fema: .@ENERGY is coordinating power restoration efforts in the US Virgin Islands &amp; Puerto Rico following #HurricaneMaria.,other_relevant_information,train
911907306383855616,RT @Crazy_Cole79: Imagine if #HurricaneMaria was 150mph of Maria off Corrie farts. I for one would be there cock in hand,other_relevant_information,train
912013250627121152,RT @DENISEVASQUEZ: You have a lot of companies that made $ over the years having businesses in PR! They should be sending supplies! #puerto,other_relevant_information,train
913057035586908161,"Bill on hurricane relief fails. A U.S. House bill that would provide tax relief to victims of hurricanes Harvey, Irma and Maria didn’t get",other_relevant_information,train
914673568314621952,Please watch and share!!!ὢ1Puerto Ricos cop telling the truth about Hurricane Marias aid,other_relevant_information,train
912959582309404672,"disasteraware:Alert-Update: Tropical Storm - Maria, Advisory 45, WATCH, Max Winds 111kph/69mph, Gusts of 139kph/86",other_relevant_information,train
913773519464484864,Congresswoman Debbie Wasserman-Schultz meets with Puerto Rican business leaders in Broward about #HurricaneMaria relief @nbc6,other_relevant_information,train
914505164828033024,@JohnEdwardBake1 Trump attacks the weak vulnerable when it suits him. Trump no respect for the children the women and families stranded by Hurricane Maria.,other_relevant_information,train
913014704213073920,@Reuters The focus on Puerto Rico should have been over a week ago as Maria was turning into a Cat 4 hurricane. Supplies should have been staged then,other_relevant_information,train
912351789743316992,Any restaurant or food place charging more than 5 dollars for food in Puerto Rico is fucking ripping people off #hurricanemaria #puertoRico,other_relevant_information,train
912303754011168768,Marias tropical storm-force winds begin Tuesday in North Carolina. Increasing coastal flooding will occur,other_relevant_information,train
913156298736324608,No outside aid ships to PR! Business over people?  @JosephRod203,other_relevant_information,train
914189082120589314,"#USArmy #Soldiers with 6-101, #101CAB, #101stAASLTDIV transport federal medical aides to areas affected by #HurricaneMaria in #PuertoRico",other_relevant_information,train
913149647249604608,REUTERS reports Puerto Rico suffers after Hurricane #Maria as aid is slow to arrive. This story and more in the Re,other_relevant_information,train
913335278508609536,RT @NWSOPC: 1607Z GOES-16 (non-operational) geocolor #satellite image of #HurricaneMaria off the east coast of the U.S. #GRPG /,other_relevant_information,train
914486574007582720,Puerto Rico without aid a week after Hurricane Maria,other_relevant_information,train
912351927832367104,"No homes, hot humid weather, no water, no electricity, no communication - thats PR right now. But our president is picking fights w/ NFL ὢ1",other_relevant_information,train
913074207554244608,RT @ASHPOfficial: FDA warns critical drug shortages possible after #HurricaneMaria battered #PuertoRico.,other_relevant_information,train
914980961061949440,"RT @MCollazo215: Anyone know of benefit concerts happening in NYC, NJ and/or Philly areas for #Barbuda #USVI or #Dominica? #HurricaneIrma #",other_relevant_information,train
910585367719546886,BREAKING: Monster Maria Hurricane Hits Puerto Rico The Path Of Destruction Next?,other_relevant_information,train
912457871912300544,RT @PassionJacksons: 3.5 Million US Citizens are in a crisis right now ὡ4ὤFἿD #HurricaneMaria #HurricaneIrma #HurricaneHarvey,other_relevant_information,train
913355487239909377,RT @ange_barajas: @ricardorossello on @CNN says AT&amp;T will be dispatching floating antennas. #PR comms still a major issue. #HurricaneMaria,other_relevant_information,train
914970588250300417,"#DoDs prime focus is the distro of supplies, medical support &amp; the deployment of logistical forces #HurricaneMaria",other_relevant_information,train
914012008298754048,Beyoncé releases remix to J Balvins Mi Gente to benefit Hurricane Maria relief   #thelovedoctor Aguero,other_relevant_information,train
913107382246371328,family is struggling to get water and supplies after hurricane Maria. Puerto Rico is a colony that’s treated like a third world country ὢ1ὢ1,other_relevant_information,train
912357494055424000,Proceeds thru 10/5 go to Hurricane Irma and Maria relief fund by GlobalGiving!,other_relevant_information,train
914336512434593792,@terrysuesweeten @DeptofDefense @realDonaldTrump @fema Trump and FEMA even had supplies there before the Storm ffs. Hmm,other_relevant_information,train
914493051946524672,RT @socalmike_SD: Puerto Ricos cop telling the truth about Hurricane Marias aid (Posting here in case YT yanks it) 1 of 3,other_relevant_information,train
911927850684473345,"RT @kimmek2: Live: HURRICANE JOSE Tracking to Hit New York UPDATES, MARIA Threatens Irma-Slammed Areas",other_relevant_information,train
914064045652688896,Puerto Rican mayor begs for aid after Hurricane Maria: Angry mayor of San Juan accuses Trump  #Trump #Al_Jazeera,other_relevant_information,train
910777423876231168,"Indiana Task Force 1 will leave from Wright-Patterson Air Force Base today, heading to areas hit by Hurricane Maria.",other_relevant_information,train
914631131655475200,"RT @WeRAllDivine: Ὢ8Mayor #CarmenYulinCruz is orchestrating PR ppls Genocide.Withholding food, water &amp; trying to blame @POTUS for it! :",other_relevant_information,train
914130220529143809,RT @SimonOstler: .@realDonaldTrump criticizes #SanJuanMayor on Twitter amid #HurricaneMaria recovery in #PuertoRico,other_relevant_information,train
913117944875569152,"Tropical Storm Maria Slowly Moving North, Bringing Gusty Winds, Rain, Storm-Surge Flooding to North Carolina  - The Weather Channel",other_relevant_information,train
914129524685770753,#PuertoRico was not the only place deeply affected by #HurricaneMaria. The #VirginIslands was affected as well. Libs do not care! #politics,other_relevant_information,train
911659900090150912,Just heard from the rest of my family members in DR. Everyone is safe. The river water subsided. Cleanup effort underway. #HurricaneMaria,other_relevant_information,train
914048905234354176,"The scene in Dominica, equally hard hit by Maria, is quite different to PR. Lots more ocean between them and the UK, yet aid arrivedᾑ4",other_relevant_information,train
913295761600790528,PuertoRico has no truck drivers to transport shiploads of food #HurricaneMaria victims. Globalization and isolation are in a staring contest,other_relevant_information,train
910749373348360192,RT @BBCWorld: This is the trail of destruction thats been left by Hurricane Maria,other_relevant_information,train
913625682084716544,RT @bcmhouston: .@PeterHotez says poor conditions in the wake of Hurricane Maria could cause cholera to reemerge in Puerto Rico. .,other_relevant_information,train
912467193715216385,"President Trump, Sec. Mattis, and DOD should send the Navy, including the USNS Comfort, to Puerto Rico now. These are American citizens.",other_relevant_information,train
913407249674104832,"Thank you to the photographers, many themselves victims of Maria. This gallery is now up to 107 powerful images.",other_relevant_information,train
913146165096566788,Cautiously optimistic that ferries &amp; roads will be ready for re-entry Thursday pm. #ocracoke #ocracokeisland,other_relevant_information,train
912305702843977728,Dominican Republic faces flooding after Hurricane Maria,other_relevant_information,train
914668468787695616,"@vgroglio @PamelaParris @mitchellvii @nikkinbc @GeraldoRivera Not one government agency had supplies before hurricane,FL gave supplies after Irma before Maria. Trump sent military 6 days after hurricane",other_relevant_information,train
914000959222591488,Trumps response to Hurricane in Puerto Rico vs. Obamas response to earthquake in Haiti,other_relevant_information,train
914481725136306177,@llidenn @summer7570 @perrymason888 @kurteichenwald @POTUS You let the media control your thoughts: Puerto Ricos cop telling the truth about Hurricane Marias aid,other_relevant_information,train
913186437561974784,"Oh wow - thanks for saving lives, providing food, medicines, &amp; gaining repeated praise from PR leadership! Oh wait that was President Trump",other_relevant_information,train
914663485392420864,"Hurricane Maria landfall was Sept 20. According to DoD, half of Puerto Ricans still lack clean water as of Oct 1.",other_relevant_information,train
914521106433880064,"@slaughtermaus uhm, nope: no strike:  but there are no roads into the interior of the island,where aid is really needed.",other_relevant_information,train
912233698355040256,Puerto Rico imports 85% of its food. But 80% of its crops were decimated by Hurricane Maria. Rebuilding ahead.,other_relevant_information,train
913370563686682624,"Puerto Rico is struggling with fuel, water and medical supply shortages one week after Hurricane Maria struck.",other_relevant_information,train
910538773066403841,Puerto Rican Residents Scramble To Escape Wrath Of Hurricane Maria,other_relevant_information,train
913431096834052102,Puerto Rico governor: We expect equal treatment to hurricane-stricken states in getting storm aid,other_relevant_information,train
913055672387829760,RT @MAFights_Hunger: The latest The Fighting Hunger Daily!  Thanks to @masuccess @WorldFoodPrize @mmarecruiter #hurr,other_relevant_information,train
913798220928577537,"#Trump owes more than $30 million in debt for a failed golf course in #PuertoRico. Since #HurricaneMaria, the islands infastructure is devastated. The people are suffering. Without Federal Aid, the economy may collapse. This explains why #PuertoRicoRelief has been so slow.",other_relevant_information,train
914277536389107713,Our new realityline just to go to Costco To buy water and food. Amount of water limited per customer. #puertorico #HurricaneMaria,other_relevant_information,train
914995542534520833,Puerto pays U.S taxes but has no voting Senators or Representatives in Congress. Does No taxation without Representation ring a bell?,other_relevant_information,train
913291570857877506,@ABC7NY @NYGovCuomo Have the @NationalGuardNY pick up from the schools and armories Hurricane Maria supplies. #NYANG can transport them,other_relevant_information,train
911932582299881472,Because you clearly have no substance. The fact that there are thousands of people in Puerto Rico that need help. #hurricanemaria,other_relevant_information,train
913429119236440064,Latest Food Protection News -  #foodsafety #hurricanemaria,other_relevant_information,train
914225737824997376,@thehill 1. These are the people that are holding back the supplies. @cnn @npr and @cspan reported this AM,other_relevant_information,train
912417671647555585,RT @RepCicilline: Relief for Puerto Rico must be a priority.,other_relevant_information,train
913772628896305152,Only waived for 10 days!  Waive for ALL Cargo Ports in Puerto Rico to Aid Hur  via @Change,other_relevant_information,train
912048653363056640,"I cant even imagine what it would be like. I was without electricity for 3 days in 2015, no heat, no hot food, no hot water, no lights Ὁ4ὢD",other_relevant_information,train
914482582162755584,Puerto Ricos cop calls US radio station telling the truth about Hurricane Marias aid blocked to hurt Trump,other_relevant_information,train
913007368769822720,"RT @virginianpilot: Tropical Storm Maria, just off the coast of the Outer Banks right now",other_relevant_information,train
912977629929603072,Can the government be held accountable for lives lost by not providing aid in a timely manner?,other_relevant_information,train
913766472874422272,"One of the clearest signs of climate change in Hurricanes Maria, Irma, and Harvey was the rain (hint, 7% more water for every 1 degree temp rise)  via @voxdotcom",other_relevant_information,train
910618362899845120,"RT @NBCLatino: BREAKING: Hurricane Maria Cuts Electricity, Triggers Flooding Across Puerto Rico",other_relevant_information,train
913013444164669442,Kalamazoo residents with Puerto Rican ties encourage aid for those hit by Hurricane Maria,other_relevant_information,train
910674230538358784,WATCH: Police try to secure doors at a San Juan shelter as Hurricane Marias powerful winds move ashore (Via @GadiNBC),other_relevant_information,train
914204856348479488,.@USNationalGuard troops assist in providing food at various points throughout the #USVI ἟B἞E #HurricaneMaria #ReliefEfforts,other_relevant_information,train
914623935664328705,RT @nbcwashington: News4s Doreen Genzler is headed to Puerto Rico to report on relief efforts from Hurricane Maria.,other_relevant_information,train
912993849957548032,"Not enough water, food, power. Scramble to get disaster relief #PuertoRico #HurricaneMaria. @ucfcohpa @Prof_Rivera (Reuters pic)",other_relevant_information,train
912266721284677632,The @USAFReserve Hurricane Hunters continue to collect data on #HurricaneMaria. Heres a look inside courtesy Maj. John Gharbi.,other_relevant_information,train
914145242466545669,RT @AynRandPaulRyan: San Juan mayor outraged after DHS chief calls Hurricane Maria relief a good news story,other_relevant_information,train
914866990346629121,"Trump seems much more empathetic towards victims of the Vegas shooting that those of Hurricane Maria, most of whom are Hispanic. #bigot",other_relevant_information,train
912094500566204419,"RT @GFDougie: All of a sudden, @kroger has #no local #telephone contact in regard to #glutenfree #supplies abt #HurricaneIrma, #HurricaneMa",other_relevant_information,train
913079777686425600,"As of today, 97% of residents in Puerto Rico still have no power and no running water, due to Hurricane Maria last week. #TTUJournalism",other_relevant_information,train
913110741284265992,.@SaludAmerica @commondefense #PuertoRicoRelief #PublicHealthHaiku Time to mobilize - humanitarian aid - to Americans.,other_relevant_information,train
911953012721041408,Puerto Rico is in ruins. When are we going to address this? Where is their aid and support? #PuertoRicoRelief,other_relevant_information,train
913072379210985473,#HurricaneMaria may have broken their homes but not hearts. #PuertoRicans kind enough to give you last water bottle,other_relevant_information,train
913534939567673344,"Eight days after Hurricane Maria made landfall in Puerto Rico, food, water, and fuel still remain hard to find.",other_relevant_information,train
911845243485605888,Extreme #flooding continues to be the biggest issue as residents of #PuertoRico try to clean-up after #HurricaneMaria.,other_relevant_information,train
912362141746900993,.@DavidBegnaud documenting the misery of people in Puerto Rico  and this is at the AIRPORT let alone in remote areas.,other_relevant_information,train
913572057153142784,RT @RollingStone: Watch Ricky Martin discuss the dire situation in Puerto Rico after Hurricane Maria on #Ellen  http,other_relevant_information,train
913070478159372289,"LISTEN on @KQEDForum: In the wake of Hurricane Maria, people are facing severe food and water shortages.",other_relevant_information,train
911955469870215170,Hurricane Maria: Puerto Rico officials describe apocalyptic conditions - CNN DJTᾒ5Ὂ9describes἟A἟8w/o freedom of speech,other_relevant_information,train
912121050200023040,It kills me because if they were a state (which they voted to be) this would be a bigger deal.,other_relevant_information,train
913443227801440256,"RT @MarlyRiveraESPN: .@carlosbeltran15, who hasnt yet spoken to his parents, talks about aid for Puerto Rico after Hurricane Maria",other_relevant_information,train
914609955709300736,Precisely my point and reason for anger over the governments failed aid to PR post-Hurricane Maria,other_relevant_information,train
914543883136114690,This when the greatest military is incapable of dealing with big water lots of water tremendous amounts of water. #NotFit #NotMyPresident,other_relevant_information,train
913386203570999296,#Breaking: President Trump waives restrictions to help Puerto Rico  #HurricaneMaria #puertorico,other_relevant_information,train
913467667176153089,RT @Scarzeo: Importance.. #hurricaneirma #hurricanemaria #relief #carribeanstrong,other_relevant_information,train
914134565337419777,@thehill Geniuses. the path of the storm and the effect on naval vessels safely traversing open water to get to Puerto Rico.,other_relevant_information,train
914138561066225664,RT @nbc6: Flash flood watch issued for Puerto Rico as island reels from direct hit by Hurricane Maria:,other_relevant_information,train
913748196609970177,@supermagabot @bdalboum @ScaramucciPost The Comfort is enroute had to wait out Hurricane Maria that hit NC 9/27.Hundreds of patients flown out.Unsure what u mean by dept of defense,other_relevant_information,train
911759127910797314,RT @GWaldenWFTV: Hurricane Maria continues to stay well off the Florida coast. North Carolina coastal areas should be monitoring.,other_relevant_information,train
914879521962156032,"Hurricane Harvey, Irma, Maria couldn’t be prevented. This tragedy could have. #gunviolence #GunControlNow #LasVegasShooting",other_relevant_information,train
912306763092910085,3.5 million Americans are enduring apocalyptic” conditions right now because of Hurricane Maria.,other_relevant_information,train
913384906352398336,"8 days, No medical attention, no water, people dying, later but we glad it was done ὤ2",other_relevant_information,train
913780072053587968,"Trump Waives Jones Act for Puerto Rico, Easing Hurricane Aid Shipments  #Trump #JonesAct #PuertoRico #HurricaneMaria",other_relevant_information,train
911625186713235458,RT @RepLowenthal: To the people of Puerto Rico: Your fellow Americans stand with you. Congress must aid swiftly. #HurricaneMaria.,other_relevant_information,train
913164453012701187,"ALSO: Contact your MoCs to retract 1920 law requiring matching funds for relief. Again, McCain is leading.",other_relevant_information,train
912382142625312770,"ὤFPuerto Rico’s Guajataca Dam Still a Danger After HurricaneMaria. Plse, take a minute-- Call Congress. Send relief $",other_relevant_information,train
910753895315468288,RT @AFP: Storm of the century: Hurricane Maria pummels Puerto Rico,other_relevant_information,train
913850247205580801,"@PokerDame Another graphic showing road conditions. Hard to get past floods, mudslides, &amp; washed out roads but there is airlift on island",other_relevant_information,train
914217370226499585,Teamsters organize truckers to move supplies in Puerto Rico  via @mrslac2017 #socialmedia #mlm,other_relevant_information,train
913185862762008576,Its tragic and infuriating that our fellow citizens in Puerto Rico have to wait for Trump to get them supplies that would keep them alive.,other_relevant_information,train
911622003882446854,"NHC has issued their 11am advisory for Hurricane #Maria. Storm is passing well off our coast, but throwing rough surf/ rip currents here",other_relevant_information,train
913804929071972352,"With todays technology (drones, air drops, etc.) theres no excuse for people in #PuertoRico to go w/o supplies due to impassable roads.",other_relevant_information,train
914516467214880768,@cmckenzie0762 Read the third paragraph where it states they initially refused med assistance:,other_relevant_information,train
911807271159681024,@chrislhayes @jhiattsteele .@SenateGOP too busy trying to rip healthcare away from Americans to worry about HELPING American victims of #Harvey #Irma #HurricaneMaria,other_relevant_information,train
913027865100279809,RT @alexalonso101: Will I be charged for luggage @JetBlue if it is full of supplies 4 my family in Puerto Rico? #hurricanemaria #puertorico,other_relevant_information,train
912022403244593153,RT @TheRealSWKR: While every 1 is fighting over #TakeTheKnee Hurricane Maria: Puerto Rico officials describe apocalyptic conditions,other_relevant_information,train
912308166695772161,"Hurricane Maria’s destruction sets Puerto Rico back decades, officials say",other_relevant_information,train
912413911470759936,RT @GIHealth: For funders looking to give to relief related to Hurricane Maria devastation:  cc @HIPGive @BeHIPGive,other_relevant_information,train
910764559320981504,"Puerto Rico in dark, island destroyed by Hurricane Maria! Entire Islan  via @YouTube",other_relevant_information,train
913341454008963072,Trumps #Borderwall $3 billion/mile WHAT A WASTE #HurricaneIrma #HurricaneJose #HurricaneMaria Help hurricane victims NOW REBUILD the CITIES,other_relevant_information,train
912213281351262208,RT @mapaction: You can communicate such a range of information with maps. This one shows the Dominica aid pipeline. #HurricaneMaria,other_relevant_information,train
914632744298098688,"1,000s of shipping containers full of food, water, medicines were sitting unused at Puerto Ricos Port of San Juan",other_relevant_information,train
910585443519012864,"RT @Roc_wx_leader: Hurricane Maria now exiting Puerto Rico, but leaving a trail of destruction on the island.",other_relevant_information,train
913261352633765888,"@AnnieMendelsohn @DanScavino @trumps_feed @CNN @brianstelter @POTUS They have 60 shipping containers full of water, food, and medicine. Where are you getting your false information? From the dumb libtard snowflakes who make shit up?",other_relevant_information,train
914603189323927553,"Most People in #PuertoRico do not have a/c, water, fresh food..what is #trump doing about it? watching golf #nyc #gop #HurricaneMaria #fema",other_relevant_information,train
910533839495217152,#Hurricane #Maria making landfall 6 hours ago as the radar went down. Landed on SE coast as Cat 4 w/winds 155. #Flash #Flooding &amp; high winds,other_relevant_information,train
912431393799630848,"Good job, @marcorubio. At least some people realize there are more important things than whether or not someone kneels",other_relevant_information,train
912400221501505536,RT @steveweinstein: Since racist Trump doesnt care.How to Help Puerto Rico and Other Islands After Hurricane Maria,other_relevant_information,train
913395305164476417,"Its been a week since Hurricane Maria destroyed Puerto Rico, and Trump is just now lifting the Jones Act. ᾒ8 Whoopty fucking doo! #MAGA",other_relevant_information,train
914125635450281984,Imagine thinking anyone living in these conditions want everything done for them.”,other_relevant_information,train
910726014057168896,"Hurricane Maria clobbers Puerto Rico, plunges island into darkness  @teslamotors @elonmusk PuertoRico might need help",other_relevant_information,train
912973108801306624,"RT @hardball: .@GadiNBC on Puerto Rico after Hurricane Maria: Theyre cut off from power, electricity, water, gas. WATCH:",other_relevant_information,train
912108095211483136,Flights Return as Puerto Rico Recovery Efforts Move Forward:  - NBC News U.S. News #Latest,other_relevant_information,train
911731327736717313,"@Shananana11 @realDonaldTrump Trump attacks sports figures Puerto Rico - 3.5 Million U.S. Citizens devastated - lost homes, no power for months?",other_relevant_information,train
914807489400643584,Politifact Makes up False Trump Quote to Smear President on Puerto Rico Hurricane Maria Relief Efforts,other_relevant_information,train
911866051805220865,Get out of puerto rico FEMA camps . Hurricane maria,other_relevant_information,train
912343337260208129,TR volunteer Lizzy experienced #HurricaneMaria first hand while working to assist communities hit by #HurricaneIrma,other_relevant_information,train
914672852430880769,RT @Ryan11Alive: Plane carrying #HurricaneMaria medical patients has landed at Dobbins Air Reserve Base.,other_relevant_information,train
913463822098292736,RT @people: NBA’s J.J. Barea on Flying to Puerto Rico with Supplies After Hurricane Maria: ‘I Hardly Recognized My Home’,other_relevant_information,train
912304961110794240,#HurricaneMaria Knocks Out Power \&amp; Causes Catastrophic Flooding in Puerto Rico: Democracy Now,other_relevant_information,train
911646581203640320,"@realDonaldTrump is more worried about people using their right to protest and this is happening. People without power, food and clean water",other_relevant_information,train
912454378073858048,#Looting in several villages across #Dominica incl. Morne Prosper. #Police officers homes incl. #sos #HurricaneMaria #aftermath @sxeishorty,other_relevant_information,train
910584155569876992,Latest on #HurricaneMaria in Puerto Rico: Power out to entire island.,other_relevant_information,train
913537601038176258,@SpeakerRyan Congress must step up and extend relief for Puerto Rico until the island recovers!  via @ColorOfChange,other_relevant_information,train
911949366285492235,"Powerful interview from San Juan #PR mayor on humanitarian, medical, + environ toll of #HurricaneMaria:  #PuertoRico",other_relevant_information,train
914499712534933504,RT @HomefrontHugs: Forget fancy graphs and just do your job - Photos of needs distributed and smiling citizens not fancy graphs .,other_relevant_information,train
910563587499978754,The center of Hurricane #Maria has reemerged back over the water. It may re-intensify a bit.,other_relevant_information,train
913169807888982017,"RT @MyShieldnRefuge: Major Changes! Hurricane, Earthquake, Volcano Alerts! Hurricane Maria Shifts: New York, New Jersey Next? (Videos) http",other_relevant_information,train
913243838948548608,@iamjohnoliver would love to see a piece on Hurricane Relief regarding Puerto Rico. #2ndclasscitizens #HurricaneMaria #PuertoRicoRelief,other_relevant_information,train
912315197842444288,Was on island yesterday. There are areas that are bad security. Overall #Dominican people welcoming and gracious in most difficult of times,other_relevant_information,train
913412794153934848,@GoodwillIntl @SalvationArmyUS I am hosting a clothing event to raise funds for #HurricaneMaria looking for clothing racks and hangers,other_relevant_information,train
914442943548846080,PSL Puerto Ricans despair as their families struggle during aftermath of Hurricane Maria,other_relevant_information,train
912196772503552001,RT @fabianatalialov: Many Puerto Ricans are stranded and their lives are in danger after Hurricane Maria destroyed infrastructure. /,other_relevant_information,train
912124775979524097,To say Trump hasnt sent aid is incorrect.,other_relevant_information,train
910576073922023425,As someone who just went through this AND theyre going through it a 2nd time I cant even imagine. ὢ2 Just thinking about all the damage. Ὁ4,other_relevant_information,train
