tweet_id,tweet_text,class_label,split
914674839612530689,"Help my country plz! Most ppl dont even know where its located. But hurricane Maria did. Plz retweet! FOOD, MEDICINE &amp; WATER NEEDED ASAP",requests_or_urgent_needs,train
912361668616884224,#DSTRFoodShortage No food: devastating impact of Maria in Pu,requests_or_urgent_needs,train
913129065317466112,"RT @SenatorLeahy: A must read. The people of Puerto Rico &amp; US Virgin Islands need our help, &amp; we need to act quickly #PuertoRicoRelief http",requests_or_urgent_needs,train
912388670207881216,HELP! @NestleWatersNA @NestleUSA and @CocaCola and @PepsiCo and @ArrowheadWater and @Costco @Walmart ὂCὊ6 please.,requests_or_urgent_needs,train
913608566887649280,Help mi hermano help others! #UnidosPorPuertoRico &gt;We need #ChoppersForPuertoRico,requests_or_urgent_needs,train
912249904243904512,RT @NUJScotland2: The Government of Dominica desperately needs your support. Help the people affected by Hurricane Maria.,requests_or_urgent_needs,train
911987728929005569,"Hey Trump, you simpering fckface, maybe tweet something about these AMERICANS in dire need of help rather than racist rants about #TakeAKnee",requests_or_urgent_needs,train
912377519738949632,"Some video of Puerto Rico. No power, no gas, no food and no water! #PuertoRico #PuertoRicoRelief #HurricaneMaria",requests_or_urgent_needs,train
910682762616688641,"please share, so many animals in need of rescue and shelter as well Ὁ4ὡ4",requests_or_urgent_needs,train
911596231528415232,"No electricity, water, internet, gas, ice, phone service since Tuesday. #HurricaneMaria",requests_or_urgent_needs,train
911701247912181761,@brad_nesslerCBS Hurricane Maria also hit St Croix! Please remember STX too!!! These need a lot of help,requests_or_urgent_needs,train
912405447793086464,HELP THEM PLEASE!! This is truly heartbreaking!! #HelpPuertoRico,requests_or_urgent_needs,train
913030405451866113,Arguably the Americans who most desperately need help.,requests_or_urgent_needs,train
914222230573342720,RT @MAlexandra_06: Puerto Rico is in need of supplies and donations due to hurricane Maria. Last day for drop off: October 12.,requests_or_urgent_needs,train
914174026003738624,"Ricky Martin On Ellen: As a Puerto Rican, As An American, I Ask for Your Help #AllIn4PR #Maria #HelpPuertoRico",requests_or_urgent_needs,train
911667199252758528,"RT @Mariie_4: Ὢ8RT Ὢ8Puerto Rico Need Us, Please Help Us With Any Donation ὤFἿC♥️἟5἟7 #LosNuestros #PuertoRico #hurricaneMaria",requests_or_urgent_needs,train
913401912451489792,People still need your help after Hurricane Maria. DHS explains the best ways to help the survivors here:,requests_or_urgent_needs,train
911942515019874304,mis abuelos and extended fam living in PR are without water and electricity. help if u can,requests_or_urgent_needs,train
911649190362714112,"My island, #PuertoRico, is in total devastation! Please consider helping our 3.5m fellow Americans! #HurricaneMaria",requests_or_urgent_needs,train
913253786138882049,Get your sh*t together @realDonaldTrump . #PuertoRico needs help NOW. #HurricaneMaria,requests_or_urgent_needs,train
911587118958424064,"RT @KevinMarin27: If anyone has any information on the situation in Añasco, Puerto Rico please pass it on ὤFἿB #hurricanemaria #puertorico #a",requests_or_urgent_needs,train
911924451238907904,RT @SimplySunEvents: @NYGovCuomo @NYCMayor please send help to #vieques #puertorico too. Theyre in dire need of emergency supplies &amp; funds,requests_or_urgent_needs,train
912970354108305409,PUERTO RICO WAS DESIMATED BY HURRICANE MARIA AND IS STILL IN THE DARK. FLINT STILL DOES NOT HAVE WATER. MEXICO IS IN DIRE NEED OF AID.,requests_or_urgent_needs,train
912448409566629888,@YousefErakat Please please!!!! My Island Puerto Rico needs help. Hurricane Maria devastated our Island. My people is in need of water&amp;food.,requests_or_urgent_needs,train
912256539985088515,"Media dont look at Puerto Rico anymore, nor does Donald T, who rather discusses how to salute the flag. But Puertoricans need help. Now.",requests_or_urgent_needs,train
913855426390745089,"@potus American citizens in Puerto Rico are Dying due to lack of meds, food, water &amp; fuel! U ALONE R RESPONSIBLE !",requests_or_urgent_needs,train
913942694396940288,"If you can, plz respond to this call for help by giving what your can to @popdemocs Puerto Rico relief fund: ➡️➡️➡️",requests_or_urgent_needs,train
914195010572242945,RT @LenaCiminillo: Help the Kalinago Community Rebuild from Hurricane Maria  via @youcaring,requests_or_urgent_needs,train
912978624445284354,@POTUS Pls send help to #PuertoRico 3M+ #Americans are suffering. #HurricaneMaria is a tragic humanitarian crisis.,requests_or_urgent_needs,train
913083834790547456,"They need help, but point is theyve wasted and stole money weve been sending them since 1898. But you knew that",requests_or_urgent_needs,train
914841261353455616,RT @Ogalina: #help is desperately needed for #hurricaneirma #hurricaneharvey #hurricanemaria #hurricanerelief,requests_or_urgent_needs,train
914025682388299777,"As Trump spends 2nd weekend golfing since Hurricane Maria devastated Puerto Rico, San Juans Mayor begs for help.",requests_or_urgent_needs,train
912393815281061889,@NPR Please help everyone get Puerto Rico back to the top of their list of concerns. Conditions described as apocalyptic #HurricaneMaria,requests_or_urgent_needs,train
913000754402725888,"Puerto Rico is part of our nation, too. Please help by going to  #PuertoRicoRelief",requests_or_urgent_needs,train
914100971604766720,We need to do everything humanly possible to help the people of PR. Our president might be a monster but as US citizens we are not!,requests_or_urgent_needs,train
914621725505212419,.@TheView Please donate 2 Puerto Rica relief$$ needed 4 water-food-medicine-2 rebuild.,requests_or_urgent_needs,train
914036582503604224,Puerto Rican mayor begs for aid after Hurricane Maria  What does this do for image of US globally? bad enuf already,requests_or_urgent_needs,train
912464322307153921,Please help my friends and their families in Puerto Rico after the devastation of Hurricane Maria ὡE἟5἟7  RT this!!!!!,requests_or_urgent_needs,train
914099470417227776,"RT @TelegraphNews: Mayor of Puerto Rico’s capital city wears T-shirt saying help us, we are dying” following Hurricane Maria",requests_or_urgent_needs,train
912351377380331521,@realDonaldTrump @POTUS Please send help to our fellow US citizens suffering in Puerto Rico. You have the power to help! Youll be a hero!,requests_or_urgent_needs,train
912412491946262530,"#HurricaneMaria is Trumps Katrina, but then everything is. Nevertheless they need help! Retweet #PuertoRicoRelief",requests_or_urgent_needs,train
911794244142157825,This is reality and this is what they are living through Im taking everything I can please they need batteries and flashlights,requests_or_urgent_needs,train
913177319602343938,[Clean underwear needed] How to Help Puerto Rico and Other Islands After Hurricane Maria -,requests_or_urgent_needs,train
914272963351982080,"If you’re on your way to contribute to this drive, please take moving/storage boxes with you if you can. They’re in need of some! Thank you!",requests_or_urgent_needs,train
913037020758454273,"@realDonaldTrump what are you waiting for? HELP THEM! Puerto Rico is part of the US, give them aid damnit!",requests_or_urgent_needs,train
912964538257100800,"Dear @Pirates the homeland of the Great One, Roberto Clemente, was devastated by #HurricaneMaria and we need all help we can get. #Thanks",requests_or_urgent_needs,train
914183534939586565,Please help #proudpuertorican #weareamericans,requests_or_urgent_needs,train
913153597856272385,#PuertoRico need all the help they can get! I have friends who still cant get ahold of their families. #HeartBreaking #HurricaneMaria,requests_or_urgent_needs,train
913877502405292033,"RT @DVRockland: #PuertoRico is in need of basic supplies such as water, diapers, wipes, and more following #HurricaneMaria.",requests_or_urgent_needs,train
911709528101675010,I wish I could help. Its awful to think whats happened in the Caribbean after #HurricaneIrma and #HurricaneMaria They need our help!,requests_or_urgent_needs,train
913364940534067200,"Play the hero rather than the dick, @realDonaldTrump Food, water, fuel needed on Vieques, USA. #PuertoRicoRelief",requests_or_urgent_needs,train
911751525650849792,"RT @JDEstradawriter: Please, any #booktuber #blogger #writer #musician #artist that can help keep #puertoRico in the news after #hurricaneM",requests_or_urgent_needs,train
914206707068399616,"Glad to hear this. Now since all aid for US Virgin Islands MUST go through PR, will they be helped also?",requests_or_urgent_needs,train
913299314549645312,"Absolutely despicable and sick! Our brothers and sisters in Puerto Rico NEED help! They have no power, water, food or their homes!",requests_or_urgent_needs,train
912355897334169600,"Fast. The conditions are so bad. We need medical attention &amp; hospital supplies, where are the cruise ships like arrived in Miami?",requests_or_urgent_needs,train
912979875589492738,Puerto Rico is a US territory and the Puerto Rican people are US citizens. They need Emergency Aid now !,requests_or_urgent_needs,train
913758868588584961,White House Urged to Step Up Relief Effort via @NYTimes @realDonaldTrump -Urged? MOVE!!!!! #PuertoRico,requests_or_urgent_needs,train
911916829773352960,My family are still without food/water. Rural communities have been cut off from aid/communication. #Dominica NEEDS HELP #HurricaneMaria,requests_or_urgent_needs,train
914176330048163840,"#Impeach #ImpeachTrump #Resist ὄ9 ὄ9  #PuertoRico desperately needs water, food, and medicine after #HurricaneMaria",requests_or_urgent_needs,train
912373682277945349,RT @newsone: They need our help: @carmeloanthony pens emotional essay in #HurricaneMaria aftermath,requests_or_urgent_needs,train
913369096900825088,"Exactly. All these islands need help, its just that Puerto Rico is much larger and IS the responsibility of the US to assist.",requests_or_urgent_needs,train
913123034680184833,Please do something to help Puerto Ricans! #PuertoRicoRelief,requests_or_urgent_needs,train
914448153788772352,"Adopt dont buy. They need our help as well. Lot of cats, dogs, horses, birds. Many of them have been shipped to USA",requests_or_urgent_needs,train
913410722511642625,Truly horrific. Our fellow Americans are desperate and need our help right now. Heres one option:,requests_or_urgent_needs,train
913968959753404417,"Our Brothers &amp; Sisters need our help Jamaica in past, other islands, all expedited oh, those were previous presidents who cared 4 its citizens! Getr Done! @fema @PuertoRicoPUR @RepAdamSchiff @SpeakerRyan @maddow @nytimes @alfranken @KamalaHarris @CNN @HRC @Oprah @funder",requests_or_urgent_needs,train
913875081469636608,Rabbi in Puerto Rico pleads for help as congregation suffers on  #Science #PresidentTrump #HurricaneMaria #Rabbi,requests_or_urgent_needs,train
911775688621019136,RT @JRNiles: @FEMA Puerto Rico has NO water and running out of food. WTF get on it. smh these are our citizens. #HurricaneMaria #PuertoRico,requests_or_urgent_needs,train
911788782336212992,RT @alexxdlr: Please RT ‼️RT‼️ I got in contact with my mom and she lost everything due to flooding. Please help us and share,requests_or_urgent_needs,train
914810832344756224,RT @theneillowe: URGENT CALL - Puerto Rico need your help - EVERYTHING WILL HELP - Please Contact Federal Hurricane Response Relief,requests_or_urgent_needs,train
911770283815702528,Hurricane Maria Intensifies to Category 4  Urgent need send aid immediately care of the,requests_or_urgent_needs,train
914341394650673153,"We do need food and water, so if you’re reading this, please #helpPuertoRico #hurricanemaria #mariapr #huracanmaria",requests_or_urgent_needs,train
913376230216540160,So awful! We need to help #PuertoRico now. Islanders cut off from world: Weve lost everything,requests_or_urgent_needs,train
914219057674637313,"To my wonderful friends, if you have any supplies that you can spare.the 2nd- MD Suburbs Hurricane Maria",requests_or_urgent_needs,train
912384575078146048,Even major charities are struggling just to get needed supplies to Puerto Rico. Washington must help in several crucial ways.,requests_or_urgent_needs,train
913994313385771008,"Anyone home @WhiteHouse? .Start dropping Rations, Fuel &amp; Bottled Water over remote areas in #PuertoRico DAILY! American citizens are dying! Cc: @realDonaldTrump @potus @fema @USNavy @USArmy @usairforce @USNationalGuard @USCG @GOP @Scavino45",requests_or_urgent_needs,train
913883158856323072,"Puerto Rico in dire need of food, water after Hurricane Maria  #breaking #usa #world #news #video #today #watch #fo",requests_or_urgent_needs,train
914211433029582848,Supplies sit while people are in need. Corrupt unions want money. @realDonaldTrump #PuertoRico #SanJuan,requests_or_urgent_needs,train
912148127640981504,"My family and friends in St. Croix want all to know that the situation there is dire. They need aid, badly. #HurricaneMaria",requests_or_urgent_needs,train
911775815519625216,@chrislhayes Crisis in #PuertoRico after #HurricaneMaria  #Autism #Disability addl supports needed HELP! @PRinforma,requests_or_urgent_needs,train
912406058315984896,Puerto Rico desperately needs help. Designate your donation specifically to victims through charities listed here:,requests_or_urgent_needs,train
911764435064279041,"#GCFest: #Celiac, I need your #support for #glutenfree #food in #shelter in #NaturalDisaster, like #HurricaneMaria #hurrcaneirma @RedCross",requests_or_urgent_needs,train
914130200287371265,"RT @GrrlScientist: No water, no food, and no help. They have forgotten about us, Jorge Díaz Rivera said #PuertoRico #PuertoRicoRelief htt",requests_or_urgent_needs,train
912071863886479360,"Hey Bernie! I heard they WHITE working class in PR. HURRY! SEND MONEY AND FOOD! (He will work hard if he thinks yalls white, dont trip.)",requests_or_urgent_needs,train
912373549146542080,Please help the people of Puerto Rico who are in dire need @NYGovCuomo @SenSchumer @SenGillibrand @RepMaloney,requests_or_urgent_needs,train
913978139243696129,@sexiirican86 Retweet: Items Needed: Non Perishable Food Womens Toiletries Soap Deodorant Clothes WATER!!! #PuertoRico #HurricaneMaria #Donate,requests_or_urgent_needs,train
914852800420605952,Lana asks for help in behalf of the people of Puerto Rico that have been affected by Hurricane Maria. Donate:,requests_or_urgent_needs,train
912284143492452352,RT @Alec_F_: Please sign this petition to ask the US gov to not enforce the Jones act and allow international aid directly to PR!,requests_or_urgent_needs,train
913375127055806464,Well done @ChefBoyardee. People Need Basic Food &amp; Water To Survive after back to back Hurricane Disasters. #HurricaneIrma #HurricaneMaria #PuertoRico #USVI,requests_or_urgent_needs,train
914473139291213824,@realDonaldTrump @seanhannity @TuckerCarlson @fema People need help..supplies are not being distributed!! Need to take over rescue efforts!!,requests_or_urgent_needs,train
912370913684934657,Where is that help? Where are the people? @DavidBegnaud speaks to people waiting for relief after Hurricane Maria,requests_or_urgent_needs,train
912403409411739648,Call your reps!!! Puerto Rico needs aid now.,requests_or_urgent_needs,train
914077533045444610,Relief Efforts for Puerto Rico are ramping up to bring needed help to those devastated by Hurricanes Irma &amp; Maria.,requests_or_urgent_needs,train
912296725829885952,Hurricane Maria Devastates Tiny Vieques Island and Help Is Needed - Sandy Malone,requests_or_urgent_needs,train
914208235053211648,It is hard to fathom the economic devastation of #HurricaneMaria.PR needs help from all of us who can give it.,requests_or_urgent_needs,train
911693736249364480,".@realDonaldTrump, you do know that Puerto Rico is part of the U.S., right? They are U.S. citizens and they need help. Do something!",requests_or_urgent_needs,train
910637116538982401,"We will need help of all kinds, Dominica leader pleads after Category 5 Hurricane #Maria tears through",requests_or_urgent_needs,train
913363299512848384,Dominica calls for help after Maria  via @YahooNews @citytv @justintrudeau @richardbranson Morne Rachette needs water,requests_or_urgent_needs,train
912211331243171840,@NYGovCuomo @JLo I have friends who really need the help.ὡ4 Please share,requests_or_urgent_needs,train
912457008015597568,"Millions of Americans in Puerto Rico need our help. Theyre cut off, without power and water. Congress must take up aid package immediately.",requests_or_urgent_needs,train
913052952818016256,"Urgent need for water! My cousin is a a nurse at a dialysis clinic. If anyone sees this &amp; can help, please!! #HurricaneMaria #PuertoRico",requests_or_urgent_needs,train
913000022987476992,"Food, water, power, gasoline desperately needed in #PuertoRico. Not tomorrow, not next week, but NOW.",requests_or_urgent_needs,train
913145625079959553,"RT @BarbaraKornblau: #WaiveTheJonesAct People are hungry, and dying. They need aid shipments now",requests_or_urgent_needs,train
912333991222611968,Please sign this petition to help Puerto Rico. ὤFἿCὡ4,requests_or_urgent_needs,train
910745844923621381,In the name of Jesus Christ Lord God we ask that you take care of this horrible ruins from this Hurricane. They need your help. We love you,requests_or_urgent_needs,train
914180462419030017,Send help. actual help,requests_or_urgent_needs,train
913049875465478149,RT @NelpNews: Beyond disaster aid: Reporting shows a massive emergency federal response needed after #Maria in #PuertoRico &amp; #USVI /,requests_or_urgent_needs,train
912314490351431681,Please Help this Childrens Hospital #PuertoRico #Maria #HurricaneMaria,requests_or_urgent_needs,train
912462600771969024,"Yo, .@realDonaldTrump 3mil+ American Citizens live here and need assistance NOW #PuertoRicoRelief",requests_or_urgent_needs,train
913048305487269888,Everything is needed. - Hall of Famer @Pudge_Rodriguez on the relief efforts in Puerto Rico following Hurricane Maria #MLBTonight,requests_or_urgent_needs,train
911576332768829440,"They arent getting the focus, but the islands need help.",requests_or_urgent_needs,train
912181635285639168,Theyre supposed 2 send ships w/supplies/cant they airdrop supplies inwater tightcontainers for ppl need help &amp; megarich dont need taxcuts,requests_or_urgent_needs,train
911670118920462336,"#PuertoRico American citizens in a disaster zone with no money, food, water, communications, infrastructure, security. They need our help.",requests_or_urgent_needs,train
912425530028384256,Officials plead for swift aid to battered Puerto Rico,requests_or_urgent_needs,train
913105274440908800,RT @RepDanKildee: .@POTUS must do more to respond to Hurricane Maria. Americans in Puerto Rico &amp; the U.S. Virgin Islands need our help http,requests_or_urgent_needs,train
914803865647804416,"#PuertoRico needs help @realDonaldTrump. Please double the help youve sent. They are in terrible trouble, worse Ive ever seen. #SOS",requests_or_urgent_needs,train
913512528298299392,"Please help my friend MariProvi Gonzalez Who lost roof in Puerto Rico, her mom had stoke, had to wait to get help",requests_or_urgent_needs,train
911644362894974976,"Why arent we doing anything to help PR? We should be bringing generators, medicine, food, water, troops to help with rescue &amp; clean up.",requests_or_urgent_needs,train
914699462680788992,I know Ive been spamming @Lin_Manuel tweets in my feed but PUERTO RICO NEEDS AID &amp; this is my favorite quote ever,requests_or_urgent_needs,train
911558295764307968,our fellow americans are in need of help #PuertoRico #HurricaneMaria and #shitshow is in #alabama without his hood,requests_or_urgent_needs,train
912435966379425792,RT @abestimator: @realDonaldTrump Please send immediate help to Puerto Rico and US Virgin Islands #HurricaneMaria,requests_or_urgent_needs,train
913419213972353025,THESE PEOPLE NEED HELP! #AMERICANREDCROSS #FEMAPuertoRico PRs island of #Vieques was left devastated by Hurricane Maria.,requests_or_urgent_needs,train
912287376038383617,"my moms flight is cancelled until oct 2, she has no electricity, and no money for water or gasoline for her elec generator please help",requests_or_urgent_needs,train
912349931217866752,Actually heartbreaking. Our people need federal aid NOW.,requests_or_urgent_needs,train
913961993496698881,RT @Hislinenews: Jesus please help our brothers and sisters in #PuertoRico and #MayorCarmenCruz. Rescue. Heal. Guard. Restore. Amen. :,requests_or_urgent_needs,train
912182228066684928,"Puerto Rico needs help. Water, food, all baby products",requests_or_urgent_needs,train
914012669950042112,Have you lost your way to helping the people of #PuertoRicoStrong #USVIStrong @realDonaldTrump @POTUS!?! Please get help to avoid a catastrophe of a humanitarian crisis from happening to AMERICANS!! #HurricaneMaria,requests_or_urgent_needs,train
913596968638861313,RT @Ginny_Vee: @RichardMigliore Please SHARE: urgent: Puerto Rico Racetrack HORSES need TRANSPORT to GULFSTREAM PARK,requests_or_urgent_needs,train
913782671796588544,RT @JenGranholm: Editorial: #PuertoRicoRelief desperately needs urgency  #PuertoRicoStrong #PuertoRico #HurricaneMa,requests_or_urgent_needs,train
913954523693092865,Help is needed for Dominica from hurricane Maria!!!,requests_or_urgent_needs,train
912283577395634177,Puerto Rico should be the main focus of EVERYONE in Washington today. They need our help now. Get to work or get out of the way!,requests_or_urgent_needs,train
914205522550710272,@AliVelshi @NBCNews @MSNBC Please go to the small towns and rural areas too. The big cities and their suburbs seem to be covered. #HurricaneMaria #PuertoRico #Help,requests_or_urgent_needs,train
912423925446930432,Puerto Rico may be without power for 4-6 months &amp; ppl are panicked. Please help. #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train
912461012795830272,@BarackObama @BillClinton @HillaryClinton @GeorgeHWBush @LauraBushFdn Please Puerto Rico and USVI desperately need help. People are dying.,requests_or_urgent_needs,train
912124897232609281,"They need help in #PuertoRico not wishes. They need food, supplies, electricity. Hint: They are Americans not some foreign friends. ὢ1ὢ1ὢ1",requests_or_urgent_needs,train
910562378231582720,"RT @shalymonster: Hurricane Marias tearing our little island apart as I type this. If you have a sec to spare, please send some good vibes",requests_or_urgent_needs,train
913576198277492736,Help out! Give to Family need help after Hurricane Maria .  #generosity via @generosity,requests_or_urgent_needs,train
913064270186807297,"Were a family in the FGC, if you can help please do, were all just living or at least trying to",requests_or_urgent_needs,train
912452366405963776,"The island is without power, food, and clean water. We need to spread the word-  #Time4Action #DoMoreGood",requests_or_urgent_needs,train
911680338417479680,Please join our efforts to help the people of #Dominica. Any donation is greatly appreciated:  #HurricaneMaria,requests_or_urgent_needs,train
912012433140715520,"Please, if you are tweeting about your team #TakeAKnee, spare a moment to retweet this: Puerto Rico and its 3.5m Americans need our help.",requests_or_urgent_needs,train
914207521614811136,RT @WAVEJourney: The Caribbean needs your help! @onegrloneworld gives 10 ways to donate after #HurricaneMaria and #HurricaneIrma:,requests_or_urgent_needs,train
912159059020779521,THIS is what matters today. We need to help Puerto Rico.,requests_or_urgent_needs,train
911765871013580802,The entire population of Puerto Rico is in desperate need after devastating Hurricane Maria savaged the island. Federal help is critical.,requests_or_urgent_needs,train
912997005688963073,RT @WinedmarieA: Please! We need all the help we can get! #hurricaneMaria #MariaPR #puertorico #weneedhelp #jonesact #colonialism,requests_or_urgent_needs,train
914176981180305408,Please help us by donating to our Disaster Relief Fund to help our efforts for #HurricaneMaria &amp; other disasters:,requests_or_urgent_needs,train
911585291521204224,RT @veroperovero: My dad sent me this during #hurricanemaria in #PuertoRico . Please keep this relevant. The island needs your help. :,requests_or_urgent_needs,train
913875884096081920,RT @CLopezReports: Incredible plea for help and urgency from the mayor of San Juan in #PuertoRico. #HurricaneMaria,requests_or_urgent_needs,train
913014538722611200,How to Help Puerto Rico and Other Islands After Hurricane Maria  Please help &amp; share these emergency orgs &amp; agencies,requests_or_urgent_needs,train
912313628212129798,RT @MaryH319: @realDonaldTrump Quit your bitchy whining and do your job. Millions of US CITIZENS in Puerto Rico need aid NOW!!! #Hurrican,requests_or_urgent_needs,train
913191985133039616,Please consider giving to Dominica Hurricane Maria Relief Fund. 90% of their homes are damaged &amp; destroyed. Link:,requests_or_urgent_needs,train
914221914645762050,Puerto Rico still needs our help! Please donate what you can:  #HurricaneMaria #PuertoRicoRelief #pray,requests_or_urgent_needs,train
913849356943527936,#NEW FNM GOV HURRICANE MARIA DESTROYED DOMINICA HUMANITARIAN ASSISTANCE NEEDED PM DR MINNIS OFFERED SHORT TERM AID 1 CAN BE $BROKE&amp; SHARE,requests_or_urgent_needs,train
913194173636993024,"Hurricane Maria: Before and After Night Satellite Images of Puerto Rico  So traffic, please help if you can!",requests_or_urgent_needs,train
914861026813857792,RT @ellamayblue: We need to remember that many people lost all the little they hadhelp is constantly needed.,requests_or_urgent_needs,train
912298209577496576,@frostpixie5 The Puerto Rican people need help 2day #HurricaneMaria,requests_or_urgent_needs,train
912189878925918208,RT @jodilivingston: Far from #45.People need our help #PuertoRico #HurricaneMaria #HurricaneJose #HoustonStrong,requests_or_urgent_needs,train
913094880246853632,@SCUSBoardChair @SavetheChildren HurricaneMarias aftermath is an urgent call 2 action Here in Puerto Rico situation is critical! Many kids &amp; families need immediate support,requests_or_urgent_needs,train
911567547060846592,RT @VictorPori88: #HurricaneMaria #PuertoRico Egida de Ingenieros retirement residents Guaynabo PR need food and Rx,requests_or_urgent_needs,train
913280159196880896,THESE ARE MY AUNTS AND UNCLE IN PUERTO RICO PLEASE HELP ME SPREAD THIS. We still haven’t gotten into contact with them since Hurricane Maria,requests_or_urgent_needs,train
913238022006730752,Please help the people of Puerto Rico. Show them the rest of America cares!,requests_or_urgent_needs,train
913005103585615872,@realDonaldTrump Ppl in PR need help NOW. You are compounding tragedy with inaction. Waive the Jones Act! #SavePuertoRicoNow,requests_or_urgent_needs,train
914185097422700546,"Amid recovery efforts in Puerto Rico following Hurricane Maria, San Juan Mayor Carmen Yulin Cruz begs  #Trending",requests_or_urgent_needs,train
910692495624949760,Puerto Rico is part of the United States. They need our help. @realDonaldTrump,requests_or_urgent_needs,train
913777153778601985,RT @CNYcentral: Puerto Rico in desperate need of help after Hurricane Maria,requests_or_urgent_needs,train
911776642745352192,"Care to comment on this, @realDonaldTrump? Care to HELP? #PuertoRico #HurricaneMaria #HelpPuertoRico #FakePresident #TrumpResign #TrumpLies",requests_or_urgent_needs,train
914345002096046080,Please help us in our efforts to raise much needed funds for our beautiful Dominica following Hurricane Maria @TheEllenShow,requests_or_urgent_needs,train
914131989392961536,"@JonLemire Whos dying? (citation needed) She was in a warehouse literally *full* of supplies. Oh, and then theres this:",requests_or_urgent_needs,train
913426166488412162,We need help locating Juan #Naguabo #naguabopr #PuertoRico #hurricanemaria #spreadtheword @abc7ny @abcnews @nbcnewyork @nbcnews @cbsnews,requests_or_urgent_needs,train
912464194632667136,Puerto Rico needs the military @realDonaldTrump to provide with military food to give proper nutrition to the people in much need every day.,requests_or_urgent_needs,train
914990392172531712,So proud of my family for making the best of these tough times cause by Maria. Please consider donating to help them,requests_or_urgent_needs,train
912422138447106058,"Just b/c everyone is arguing about NFL, PLEASE dont forget #PuertoRico. Millions of Americans need help on the island.",requests_or_urgent_needs,train
911692662041870337,RT @JDEstradawriter: I rarely if ever ask for help This time Im begging Please contact your congress person &amp; talk about #PuertoRico after,requests_or_urgent_needs,train
913400456285753345,"The U.S. Virgin Islands need help. In the Virgin Islands, Hurricane Maria Drowned What Irma Didn’t Destroy",requests_or_urgent_needs,train
913364108992491521,"Priorities! .@RepTrey has time to tweet about Trump / NFL, but seems to have no position or empathy for American citizens at risk and in need of help following hurricane Maria. #PuertoRico",requests_or_urgent_needs,train
913007952600141824,"RT @SenatorCardin: We must approve a supplemental aid package for Hurricane Harvey, Irma &amp; Maria relief - and it must include #PuertoRico a",requests_or_urgent_needs,train
911616811808026624,@rogerfederer Please help tennis player Monica Puig raise money for the PR disaster.,requests_or_urgent_needs,train
914131847445172225,Can she be more melodramatic? Jeez! She needs 2talk2 governor who is at the port w/hundreds of containers of aid. They need truck drivers.,requests_or_urgent_needs,train
912130508926128128,Millions of Americans in Puerto Rico need help in the wake of #HurricaneMaria. Time for President Trump to focus on them and send support,requests_or_urgent_needs,train
911798116617089025,"Ricardo, my brother is in need of some financial help from hurricane Maria. Thanks for your help!",requests_or_urgent_needs,train
914832962822209537,Heartbreaking. Yabacoa was hit directly by Category 5 #HurricaneMaria. Lots of people in need of medical help! #PuertoRicoRelief,requests_or_urgent_needs,train
913025565522845696,Called my Senators about this today. @SenatorIsakson is a ranking member of the Senate Veterans Committee. Please help our fellow Americans!,requests_or_urgent_needs,train
912169057482186752,RT @alliemackay: How are we not doing anything?They need us. Where is the help?,requests_or_urgent_needs,train
914639862157811712,Anyone who thinks Puerto Rico isnt receiving massive aid from the US needs to listen to this. The problem lies with corrupt PR officials.,requests_or_urgent_needs,train
911811407997542400,RT @bellatroyler: @realDonaldTrump We need the US Military in Vieques to help us Get organized with Relief effort. #vieques #puertorico #Hu,requests_or_urgent_needs,train
912190698539102209,@PhillyChic5 please retweet this to help Puerto Rico from the hurricane that recently hit it named Maria thank you.,requests_or_urgent_needs,train
913031540627648513,"RT @ybarrap: Trump, where the hell is all the medicine and fuel for those stranded in remote areas? Its been a week!!!!",requests_or_urgent_needs,train
912121537632882688,RT @mdhayward: PR is a serious population health crisis in the making. All hands need to be on deck!,requests_or_urgent_needs,train
912310142514995201,@popularbank @popular The people of Puerto Rico need cash to buy food and water. Help them. #HurricaneMaria #puertorico #ponce,requests_or_urgent_needs,train
913246002097696768,@KDTrey5 Anyway you can help in sending water to Puerto Rico?#HurricaneMaria,requests_or_urgent_needs,train
913079296322764800,Please help our Vega family rebuild after hurricane Maria destroyed,requests_or_urgent_needs,train
911779022144704512,Media Release - Relief Items urgently requested to assist Dominica following the passage of Hurricane Maria 23.9.2017,requests_or_urgent_needs,train
913096135237148672,RT @MarParNews: VIRGINIANS: I need your help! Any local groups doing donation drives for Puerto Rico? Local boots on the ground for #Hurric,requests_or_urgent_needs,train
914220390360154112,Please give directly to @ViequesUSA if you can. They are fending for themselves and need help. #HurricaneMaria #HelpPuertoRico #ViequesLove,requests_or_urgent_needs,train
911942404101505024,@StephenCurry30 huge fan!! My country was attack by hurricane Maria (Dominica) we need help. Please help us,requests_or_urgent_needs,train
913055183130767360,"#Aid lags in #HurricaneMaria-torn #PuertoRico - #FEMA needs to respond: #water shortage, heat related health concern",requests_or_urgent_needs,train
911745797703823360,Most of the island has no water or power or cell service. This is an ongoing dire crisis. Please help get attention! #PuertoRico #Maria,requests_or_urgent_needs,train
912968149817012224,This needs to be our cause right now. These people are Americans and need help and our president could care less,requests_or_urgent_needs,train
914993309675900933,"RT @DrBashir2017: No electricty, no cell phone coverage, no drinking waterἙ8 Make a difference today! #HelpPuertoRico Ὁ9ὉCὉA",requests_or_urgent_needs,train
914210004206366720,U.S. #Helicopters in #Puerto Rico. Aid bases needed,requests_or_urgent_needs,train
