tweet_id,tweet_text,class_label,split
912967619602509824,Drone footage showing the damage #HurricaneMaria did to #PuertoRico. #PuertoRicoRelief,infrastructure_and_utility_damage,train
912311664015319040,"Millions of Americans are without power, and the worlds largest radio telescope is damaged:  #PuertoRico",infrastructure_and_utility_damage,train
913899171773652992,"RT @ABQJournal: NEW YORK (Associated Press) -- Hurricane Maria has devastated Puerto Rico , destroying buildings leaving its more :",infrastructure_and_utility_damage,train
912336696297041920,"In a matter of hours, Hurricane Maria wiped out about 80% of the crop value in Puerto Ricoalready imports about 85% of its food.",infrastructure_and_utility_damage,train
912986785696935936,#DSTRDamage RT From damaged hospitals to long ph,infrastructure_and_utility_damage,train
911707489179246593,RT @VKhaykin: Severe damage caused by hurricane Maria to Puerto Rico. Entire island w/o power. 4 million US citizens in danger &amp; need help,infrastructure_and_utility_damage,train
912461672115265536,#PuertoRico Arecibo radio telescope was damaged slightly by hurricane Maria,infrastructure_and_utility_damage,train
910537320675332098,Puerto Rico is being destroyed by Hurricane Maria while Trump rage tweets about the Clintons/ Obamaand Lana Del Fenty must be Ivanka.,infrastructure_and_utility_damage,train
910794302871281666,Hurricane Maria leaves devastating damage in Puerto Rico. @NikkiBattiste has the latest on where the storm is heading next. THU0021,infrastructure_and_utility_damage,train
914818911979343874,RT @CBCAlerts: BREAKING: Donald Trump says hell visit U.S. territory of Puerto Rico a week from today to survey damage from hurricane Mari,infrastructure_and_utility_damage,train
911608042604466176,Hurricane Maria adds to damage caused by Irma on Turks and Caicos  +1 WorldBot #worldnews #news,infrastructure_and_utility_damage,train
910626581676265472,Center of Hurricane Maria exits Puerto Rico - damage is extensive. An update on the forecast:,infrastructure_and_utility_damage,train
914222208729436160,"RT @cocotough: @FEMA_Brock How can Puerto Ricans file claims for flood damage, etc due to #HurricaneMaria ? I looked on @fema website - no",infrastructure_and_utility_damage,train
914405209048313856,"@Truls_H_ @ThomasWictor Try again. No comms, destroyed rigs, low fuel, blocked roads.",infrastructure_and_utility_damage,train
910645866448474112,Man steps into flash flooding in Puerto Rico as Hurricane Maria batters the island.   — AB,infrastructure_and_utility_damage,train
914863343655018497,RT @PatriziaIDuda: Costs of #ClimateChange: Early Estimate for #Hurricanes #wildfires Reaches %24300 Billion  #irma,infrastructure_and_utility_damage,train
913162037714399233,"September 20, 2017 @NWSSanJuan radar of #PuertoRico being destroyed by #HurricaneMaria  #TrumpHelpPuertoRicoNOW",infrastructure_and_utility_damage,train
912354701215223808,Hurricane Maria leaves Arecibo radio telescope damaged and dark  via @theregister,infrastructure_and_utility_damage,train
912293275788300293,RT @YojiShimizu: U. of Puerto Rico Is Closed as Hurricane Maria Wreaks Destruction – The Chronicle of Higher Education,infrastructure_and_utility_damage,train
913754767016517632,"Paola, whose home was destroyed during Hurricane Maria, is our",infrastructure_and_utility_damage,train
911585432344899584,"Given the unprecedented damage following #HurricaneMaria, I asked @POTUS to waive the @FEMA cost-sharing requirement for Puerto Rico relief",infrastructure_and_utility_damage,train
912293361440231424,"@TMobile rumors that hurricane #maria destroyed the marine cable to Puerto Rico, is that true and how long will it take to restore com?",infrastructure_and_utility_damage,train
914839324566233089,"Hurricane Marias destruction sets Puerto Rico back decades, even as authorities assess damage, official says",infrastructure_and_utility_damage,train
910584381047169024,PrayForPuertoRico: Hurricane Maria Slams U.S. Island with 155 MPH Winds; Entire Island Without Power -,infrastructure_and_utility_damage,train
912381976035897344,Univision map offers up-to-date info about damage in Puerto Rico  The news out of Puerto Rico post-Hurricane Maria,infrastructure_and_utility_damage,train
914720460402712576,Shocking extent of destruction in Puerto Rico: direct hit from cat-4 Hurricane #Maria destroyed decades of progress,infrastructure_and_utility_damage,train
913901062322573315,"Puerto rico filed for bankruptcy two months ago, two months later, hurricane maria hit it and destroyed it.ᾑ4",infrastructure_and_utility_damage,train
913229850781061125,Officials in #PuertoRico say the destruction from Hurricane #Maria has set the island back 20 to 30 years. #twc,infrastructure_and_utility_damage,train
913048818350002176,Hurricane Maria wrought significant damage at one of Beachwood-based @DDR_Corps Puerto Rico centers:  $DDR #REITs,infrastructure_and_utility_damage,train
912316043938459649,Damage to the WSR-88D in San Juan due to Hurricane Maria,infrastructure_and_utility_damage,train
913090075776491527,Ill be reporting from the #DominicanRepublic next week to access the damage of #HurricaneMaria,infrastructure_and_utility_damage,train
913024157964697600,"@JingLi200929 @amysuds @washingtonpost Nice try, you do realize PR is an island? Everything comes in and out by air or boat. Airports and ports damaged.",infrastructure_and_utility_damage,train
913095383781445632,"Before &amp; after Hurricane Maria damaged 80% of Puerto Ricos power transmission. Hospitals, refrigeration, &amp; water all depend on power. 1/2",infrastructure_and_utility_damage,train
911818019382353920,Our teams are set to deploy to Dominica weather permitting. Phone lines still down. @cdemacu images show extensive damage. #HurricaneMaria,infrastructure_and_utility_damage,train
913625501440380928,United States Virgin Islands: Hurricane Maria - Preliminary Damage and Estimated Exposure Based on Observed Wind S,infrastructure_and_utility_damage,train
914228799960764416,"RT @lsilbers: @PeculiarBaptist @MsPhatBrain @rodrzj 9/21: total devastation across the island, roads destroyed, flooding next /",infrastructure_and_utility_damage,train
913842867331829760,"Another story of damage from #Maria, this one to a valuable scientific resource and the community who supports it:",infrastructure_and_utility_damage,train
913049138522181633,"RT @nhbaptiste: In one small fishing community, 80% of homes were completely destroyed",infrastructure_and_utility_damage,train
914869028820316160,RT @Wishtobeameatb1: Hey guys we got a hurricane Maria and it destroyed P.R. So can we get 50 retweets and theres no internet or signal lu,infrastructure_and_utility_damage,train
912099428512731141,#hurricaneirma &amp; #hurricanemaria didnt put my dad down. Taking care of all roof damage taken while getting 2 hurricanes BACK TO BACK ἟9἞8ὤFἿF἟9἞8,infrastructure_and_utility_damage,train
912340886868172802,#DSTRDamage Hurricane Maria destroyed large swaths of Puerto,infrastructure_and_utility_damage,train
914198565483876357,"@TheAtlantic Family collects some belonging after their house was destroyed by Hurricane Maria. Toa Baja, Puerto Rico, US. (@TheAtlantic)",infrastructure_and_utility_damage,train
914269441587912704,@julietresists Nobody in the White House seems to hear her.So let her go to the Air Waves to let the World know the Damage Hurricane Maria left and How BAD our own Government is sending HELP down there.Should I say refuse to send supplies they need.SAD.,infrastructure_and_utility_damage,train
913517467124862976,Hurricane Maria has ravaged Puerto Rico. The effects of the damage stretch deep into college basketball.,infrastructure_and_utility_damage,train
913025033689272320,The colorful town made famous in the #Despacito music video has been badly damaged by Hurricane #Maria.,infrastructure_and_utility_damage,train
911937358357987328,"RT @Cambridge_ACS: Hurricane Irma and Maria have severely devastated large areas of the Caribbean islands. Here, at the Cambridge :",infrastructure_and_utility_damage,train
913227237398376448,RT @ThomasCaywood: Hurricane damage in Puerto Rico as seen from space:,infrastructure_and_utility_damage,train
913856217411354624,#Crowdsourced map of #PuertoRico shows #infrastructure damage. More on @MeriTalk:  #HurricaneMaria,infrastructure_and_utility_damage,train
911646951581523970,An opportunity to rebuild distributed clean energy: A Storms Never Destroyed a Grid Like Maria Ruined Puerto Ricos,infrastructure_and_utility_damage,train
912985214619668480,This is unacceptable. Cant proclaim to be unifier when you dont belong your citizens who were destroyed. #fakepresident @realDonaldTrump,infrastructure_and_utility_damage,train
913945497215303681,I watched the whole thing. Truly terrifying. Heartbreaking to see places Im so familiar with so destroyed ὢ2,infrastructure_and_utility_damage,train
913194152321527808,"#PuertoRico is facing a humanitarian crisis. Hurricane Maria has destroyed our island, and people everywhere are c",infrastructure_and_utility_damage,train
910712332216500225,"#HurricaneMaria destroys homes, triggers flooding in #PuertoRico",infrastructure_and_utility_damage,train
912443117130833920,RT @glncv: ‘Despacito’ neighborhood La Perla destroyed by Hurricane Maria,infrastructure_and_utility_damage,train
914230836261769217,"Neighbors sit on a couch outside their destroyed homes as sun sets in #Yabucoa, #PuertoRico. (AP Photo/Gerald Herbert) #HurricaneMaria",infrastructure_and_utility_damage,train
912176644575584257,RT @mollyhf: #HurricaneMaria blew off pieces of the roof of this shelter in #sanjuan,infrastructure_and_utility_damage,train
913039130816327680,Photos of the destruction caused by Hurricane Maria in Dominica,infrastructure_and_utility_damage,train
910692733928591361,"Check out this post in the Natural disasters vibe: Puerto Rico in dark, curfew set after island destroyed by Hurricane Maria, officials",infrastructure_and_utility_damage,train
910586748526350337,Reuters is reporting 65-70% of buildings on St. Croix suffered damage from #Maria.,infrastructure_and_utility_damage,train
910778901483356161,"#WorldNews Hurricane Maria destroys homes, triggers flooding in Puerto Rico - Economic Ti",infrastructure_and_utility_damage,train
910623741146779648,"So many of my family members had their houses destroyed because of Hurricane Maria, my heart is broken",infrastructure_and_utility_damage,train
910673991152668678,Hurricane Maria Destroyed Puerto Rico And Left The Island Without Power:  via @YouTube,infrastructure_and_utility_damage,train
913583959631687682,"9-28-2017 Cerro de Punta, Puerto Rico Homeland Security fixing com towers Hurricane Maria damage:  via @YouTube",infrastructure_and_utility_damage,train
910657385383055363,Puerto Rico has been absolutely destroyed by Hurricane Maria. I just hope my friends are alright. I feel really sad for this.,infrastructure_and_utility_damage,train
911568991889575937,Failing dam creates new crisis on #PuertoRico amid flooding from Hurricane Maria | Article [AMP] | Reuters,infrastructure_and_utility_damage,train
910742556773801985,I was in Dominica in 2009. The damage there from Hurricane Maria is devastating and heartbreaking,infrastructure_and_utility_damage,train
910644363042181120,"Hurricane Maria, Official: The entire island is destroyed. ἳ8ἳA",infrastructure_and_utility_damage,train
910712046995558400,Reports: Hurricane Maria leaves Puerto Rico entirely without power -  by RO Water Filter,infrastructure_and_utility_damage,train
912357201884405761,"@sweden Are you seeing what happened in Puerto Rico after Hurricane Maria?No electricity, no water, no cell, telephone no basic human needs.",infrastructure_and_utility_damage,train
910575079980982272,"#Comey #ComeyDay #Lordy #LordyIHopeThereAreTapes  Hurricane Maria ripped the roofs off these homes in San Juan, Pu",infrastructure_and_utility_damage,train
910680349281329152,"Irma makes Barbuda uninhabitable, now Dominica is destroyed this is horrible ὢ2",infrastructure_and_utility_damage,train
911521755386253312,RT @newnewspage: Video shows interior of the #CaribeHilton almost entirely destroyed after Hurricane #Maria swept through #PuertoRico,infrastructure_and_utility_damage,train
913813873815359488,RT @HerbertNevis: Hurricane Maria did more damage than Hurricane Irma on Island of Nevis; but the Lord God preserved this island in so many,infrastructure_and_utility_damage,train
910633689045860352,Hurricane Maria: Hundreds of homes destroyed in Puerto Rico,infrastructure_and_utility_damage,train
914115759349145600,"Corozal, Puerto Rico - Irma Maldanado stands in what is left of her home after it was destroyed by Hurricane Maria - Photo: Joe Raedle/Getty",infrastructure_and_utility_damage,train
910762853526773760,Extreme damage expected: Tracking Hurricane Maria  via @msnbc,infrastructure_and_utility_damage,train
912332102280114177,"I am from Dominica, the island that was just destroyed by the hurricane Maria, many of my family still lives",infrastructure_and_utility_damage,train
912396325999673344,Hundreds leave homes near dangerously crumbling Puerto Rico dam,infrastructure_and_utility_damage,train
914090512931590144,"Hurricane Maria destroyed Puerto Ricos antiquated and bankrupt electrical system, leaving millions in the dark and utility crews scramblin",infrastructure_and_utility_damage,train
912447652339621888,#WSJ estimates also indicate that damage from #Maria would rival the islands current economic debt.,infrastructure_and_utility_damage,train
914124442250465280,"@edfoxno2 @scarborome223 @richarddeitsch Maria was also much more damaging, irma basically did no damage outside of keys, harvey more of a flood than hurricane",infrastructure_and_utility_damage,train
911718854698655745,"@julienhicks_ @Buddy_0918 Hurricane Maria slammed into Puerto Rico causing high storm surges, damage everywherethey could be out of electricity for 4 months.",infrastructure_and_utility_damage,train
912120698734182400,H2O Radio reports on the humanitarian crisis in Puerto Rico—noting that many hospitals are damaged &amp; coping w/ mold&gt;,infrastructure_and_utility_damage,train
910737270919122944,First aerial images emerge showing the damage to the island of Dominica after Hurricane #Maria,infrastructure_and_utility_damage,train
910619083887976449,"Island of #PuertoRico destroyed by #HurricaneMaria, officials say  via @GMA",infrastructure_and_utility_damage,train
912457522572865536,"RT @NRDC: The heavy rain, winds, and flash floods from Hurricane Maria have caused widespread damage throughout Puerto Rico:",infrastructure_and_utility_damage,train
912226679006941184,Hurricane Maria destroyed nearly every cellphone and fiber optic connection on this U.S. territory.,infrastructure_and_utility_damage,train
914939322176032768,Famed ‘Despacito’ Neighborhood Destroyed by Hurricane Maria as Puerto Rico Struggles in the Dark,infrastructure_and_utility_damage,train
913774151722291200,"Eight days ago, Hurricane Maria hit Puerto Rico as a Category 4 storm causing widespread damage and knocking out",infrastructure_and_utility_damage,train
911876156474916865,"I never knew Arecibo was a local hurricane shelter! Glad everyone there is ok, hope the damage is fixable.",infrastructure_and_utility_damage,train
913130051025154049,Moderate Damage to Arecibo Observatory; Stormy Times Ahead -  Our latest post for @SkyandTelescope,infrastructure_and_utility_damage,train
910781221751463936,RT @Daily_Express: Hurricane Maria damage pictures: Puerto Rico left without power as storm DESTROYS island,infrastructure_and_utility_damage,train
910814630137737216,"RT @USATODAY: Hurricane #Maria leaves path of destruction in Puerto Rico, but residents vow to rebuild:",infrastructure_and_utility_damage,train
911961735149518848,"RT @Littlebethell: No mention of Puerto Rico?! @realDonaldTrump The U.S. territory is completely damaged, no call for state of emergency? #",infrastructure_and_utility_damage,train
913815157847060480,"RT @drjamieaten: Approximately 3,000 churches in Puerto Rico were damaged or destroyed by Hurricane Maria.",infrastructure_and_utility_damage,train
913978852036157440,In his first substantive tweets on the Hurricane Maria damagehe noted Puerto Rico’s pre-existing infrastructure problems.,infrastructure_and_utility_damage,train
913742490028691456,"Badly damaged by Hurricane Maria, the U. of Puerto Rico wont be able to reopen for at least several weeks.",infrastructure_and_utility_damage,train
912366348931665921,These pictures are the best Ive seen showing the destruction in Puerto Rico. Bet the orange dragon doesnt have a clue. #TheyNeedHelp,infrastructure_and_utility_damage,train
911503348850929664,RT @MoveTheWorldUK: 1000s of peoples &amp; animals lives devastated by #hurricaneirma now #HurricaneMaria threatens to cause more damage http,infrastructure_and_utility_damage,train
910571989315801094,BREAKING: New photos from San Juan Airport in Puerto Rico reveal Hurricane Marias destruction,infrastructure_and_utility_damage,train
912334223742242817,RT @DrAndrewThaler: 3.5 million Americans have no power and are running out of food and water:,infrastructure_and_utility_damage,train
912092581273640960,RT @SayItAintParis: Hurricane Maria plunged the already-pummeled Puerto Rico into total darkness. Im at Puerto Rican parade in Philly http,infrastructure_and_utility_damage,train
910559455527428097,Cat. 5 Destruction Seen From Above From The Weather Channel iPhone App,infrastructure_and_utility_damage,train
913008945236672512,RT @ExeterUniNews: #HurricaneMaria devastated research site known as Monkey Island. Team inc @ljnbrent working to rebuild &amp; help locals htt,infrastructure_and_utility_damage,train
912260662469943296,"Climate change is a Hoax??? See the damage Hurricanes Harvey, Irma, Jose, and Maria did  #theResistance #impeach",infrastructure_and_utility_damage,train
910575529320783872,"Antigua and Barbuda was spared any major damage from Hurricane Maria Monday night into Tuesday morning however,",infrastructure_and_utility_damage,train
912963309409853440,Scope of Puerto Rico Damage So Wide That US Aid Hard to See by THE ASSOCIATED PRESS via NYT,infrastructure_and_utility_damage,train
913083855401308160,Puerto Rico is still a place left devastated after Hurricane Maria tore through the island and surrounding areas.,infrastructure_and_utility_damage,train
912414780379430913,RT @CNN: Puerto Rico officials describe the damage left behind by Hurricane Maria as apocalyptic,infrastructure_and_utility_damage,train
914952700537769985,Agriculture sector in #Dominica destroyed by #HurricaneMaria2017  via @caribnewsnow,infrastructure_and_utility_damage,train
910749858268663808,RT @HKSL2: Hurricane Maria - First Hit Dominica Island Destroyed Completely -,infrastructure_and_utility_damage,train
910610703073054721,Quick Note on Hurricane Maria &amp; Insured Puerto Rico Bonds. We know this storm will cause extensive damage.  #Markets,infrastructure_and_utility_damage,train
910789485180399616,Hurricane Maria cause massive destruction in Puerto Rico  #breaking #world #news #video #today #watch #aljazeera,infrastructure_and_utility_damage,train
912260643155197952,@beebearninja @SyLazovik @booskellington Apparently this neighborhood has been destroyed by Hurricane Maria,infrastructure_and_utility_damage,train
912124754647273472,Incredible images of the @NWSSanJuan WSR-88D weather radar destroyed by #Maria. What it should look like:,infrastructure_and_utility_damage,train
914819401899225088,"RT @beastfitnyc: #HurricaneMaria and #HurricaneIrma devastated #PuertoRico ἟5἟7, destroying buildings, leaving its",infrastructure_and_utility_damage,train
911735613782667266,Any word on #Jayuya #Zamas today? Heard bridges were down and most homes flooded. #PuertoRico #Maria #PR #HurricaneMaria,infrastructure_and_utility_damage,train
913056381699227651,The Latest: Ocean washes under Outer Banks waterfront homes  #hurricanes #hurricane #Maria #climatechange,infrastructure_and_utility_damage,train
910531975483723777,"#MorningEdition: In Puerto Rico, Hurricane Maria Brings Widespread Damage And Widespread Flooding",infrastructure_and_utility_damage,train
912205363776299008,"@TheZuluRomeo No,the Hurricane was called Maria. #HurricaneMARIA severely damaged #puertorico. #Irma was mild by comparison (thousands without electricity",infrastructure_and_utility_damage,train
910614425551478789,"RT @aawsat_eng: #HurricaneMaria Hits #PuertoRico after Causing Deaths, Damage in Smaller Islands",infrastructure_and_utility_damage,train
912292946321580033,"This comes just days after Governor Cuomo visited Puerto Rico, seeing the damage from #hurricanemaria.",infrastructure_and_utility_damage,train
910623631658668034,"Hurricane Maria hammers Puerto Rico, causes wide destruction - AOL Weather",infrastructure_and_utility_damage,train
913792010414206976,"Damage caused by Hurricane Maria likely to affect Puerto Rico’s economy heavily, increasing contract and  #Defense",infrastructure_and_utility_damage,train
913907777466011648,Youre such a liar. This is W. &amp; Katrina. Critical communication lines were destroyed. Its a mess but you cant blame everything on Trump.,infrastructure_and_utility_damage,train
912336347876208645,devastating damage to such a wonder,infrastructure_and_utility_damage,train
914613423912230912,White House defends response to Hurricane Maria damage in Puerto Rico,infrastructure_and_utility_damage,train
912347217448570882,Pros @jacqklimas is headed to Puerto Rico with the Coast Guard today to survey the damage from Hurricane Maria. Follow her for the latest.,infrastructure_and_utility_damage,train
912156018708287488,Devastating for our American brothers &amp; sisters in Puerto Rico. It is difficult to fathom the damage or challenge of no power for months.,infrastructure_and_utility_damage,train
910710554393583616,RT @4everglutenfre: Hurricane Maria left the entire island of Puerto Rico 100% without electricity. The Emergency Management Antenna htt,infrastructure_and_utility_damage,train
914128451438817287,@kmbiamnozie @POTUS @realDonaldTrump They forgot it was Hurricane Maria not Donald that destroyed the ISLANDs infrastructure.But why let facts ruin a carefully crafted narrative,infrastructure_and_utility_damage,train
914702836050550785,"@DOGFATHER__MGWV @IIIM_G_W_VIII @IIIIM_G_W_VIIII @IlIMGWVIlI @Touch4Healing #MGWV People rest outside a damaged house after the area was hit by Hurricane Maria in Yabucoa, Puerto Ric",infrastructure_and_utility_damage,train
914116116213043201,"@chfortrump @realDonaldTrump @fema It was hurricane Maria that caused most damage, Irma was a week before. Keep up",infrastructure_and_utility_damage,train
913110041003270158,Close up view of the real destruction of Puerto Rico. #J2150BC,infrastructure_and_utility_damage,train
910608791183470593,"RT @dwallacewells: The island of Puerto Rico has been destroyed by Hurricane Maria, according to emergency officials.",infrastructure_and_utility_damage,train
910782332143067136,"RT @PagalJourno: Hurricane Maria causes heavy flooding, widespread damage in Puerto Rico",infrastructure_and_utility_damage,train
912195754554355712,#PuertoRico Gov. tells @RafaelRomoCNN Guajataca Dam is releasing water after suffering infrastructure damage following #HurricaneMaria.,infrastructure_and_utility_damage,train
914916257723535360,Extreme wind damage to turbines in Naguabo. Shows what Cat-4/5 is capable of. #HurricaneMaria #PuertoRico,infrastructure_and_utility_damage,train
910585818804363264,"RT @Jerusalem_Post: #BREAKING: Hurricane Maria hammers Puerto Rico, causes wide destruction",infrastructure_and_utility_damage,train
910571765478383619,Hurricane Maria knocks out electricity to the entire island of Puerto Rico- Rescue calls pour in,infrastructure_and_utility_damage,train
913881544061841408,New questions about the future of the Arecibo Observatory swirl in the wake of Hurricane Maria damage #science,infrastructure_and_utility_damage,train
912306117019099136,"Oh, no! MORE RAIN for #PuertoRico! This is not good! #HurricaneMarias damage is going to be exacerbated! Pray for safety. #Share &amp; #RT",infrastructure_and_utility_damage,train
913206463685959680,Water anyone? This is a common view all over the Island!! #HurricaneMaria #helppuertoriconow,infrastructure_and_utility_damage,train
911973966071435265,How about life without power? 100% of #PuertoRico - is without power right now. Over 75% are without running water. #HurricaneMaria,infrastructure_and_utility_damage,train
914753157934264320,RT @manuelax26: My aunt’s house got destroyed during Hurricane Maria. Please share! Anything counts! ἟5἟7ὤFἿD #PrayForPuertoRico,infrastructure_and_utility_damage,train
914950368429330432,WIND FARM DESTROYED: Most turbines at the Punta Lima wind farm in Puerto Rico were damaged; some were flattened by Hurricane #Maria!,infrastructure_and_utility_damage,train
910676839101796352,Internet down in #Dominica at 06:10 UTC as island hit by #HurricaneMaria. Mind-boggling damage says PM.,infrastructure_and_utility_damage,train
913836718561939456,"Great job by alma mater to step up. Due to damage from Hurricane Irma &amp; Maria tourney relocated from the Virgin Islands to Lynchburg, VA",infrastructure_and_utility_damage,train
910716882688323584,"Hurricane Maria destroys homes, triggers flooding in Puerto Rico – World",infrastructure_and_utility_damage,train
914471382502854656,"@MyNBC5 You would think, between Harvey, Irma, and Maria hurricane damage he would be more focused on other matters!",infrastructure_and_utility_damage,train
912414554293813249,The emotional damage of a hurricane: How one therapist is stepping in #HurricaneMaria #HurricaneIrma #Mentalhealth,infrastructure_and_utility_damage,train
914789401116409857,#SanJuan this is why infrastructure failed/roads collapsed &amp; buildings destroyed after #HurricaneMaria ur #SanJuanMayor is mishandling ur $,infrastructure_and_utility_damage,train
914690331957972992,"By the numbers: Hurricane Maria damage, recovery in Puerto Rico - Democratic Underground",infrastructure_and_utility_damage,train
911704720946823169,RT @bslotterback: Scary: 3.5 million in Puerto Rico could face 6 months without power. Damage assessments ongoing.,infrastructure_and_utility_damage,train
910795584021438464,Devastation in Puerto Rico. I have a look at the damage left behind by Hurricane Maria live on @fox5ny w/ @sukanya @JennLahmers,infrastructure_and_utility_damage,train
911962754843643911,damage to infrastructure in #PuertoRico done by #HurricaneMaria #HuracánMaría,infrastructure_and_utility_damage,train
914890856968138752,Sadly @realDonaldTrump is clueless as to how much damage Hurricane Maria has done not only to Puerto Rico but to his own #POTUS reputation.ᾑ0,infrastructure_and_utility_damage,train
910655495827894272,"RT @globalissuesweb: Hurricane Maria downgraded to Category 2, but damage to Puerto Rico is severe",infrastructure_and_utility_damage,train
913832438824136704,"Dam in Puerto Rico suffered so much damage, 70,000 people have been told to evacuate! #HurricaneMaria",infrastructure_and_utility_damage,train
912338368515555328,"#PuertoRico’s Agriculture Decimated by Maria - The wind took the crops, the leaves off of trees, even bark #NoFood",infrastructure_and_utility_damage,train
913457957630877696,RT @USDOT: .@USDOT awards $40M to Puerto Rico for emergency road and bridge repairs damaged by Hurricane #Maria.  #M,infrastructure_and_utility_damage,train
910653808736374784,"Island of Puerto Rico destroyed by Hurricane Maria, officials say #WatchTheWeather #DisasterPreparedness",infrastructure_and_utility_damage,train
910552048860581888,"Hurricane #Maria is causing significant damage in Fajardo, Puerto Rico as the eyewall rips through the area. Ἲ5: @MikeTheiss",infrastructure_and_utility_damage,train
914699007137603584,#DSTRDamage alexsandra8888 Residents look at flooded houses,infrastructure_and_utility_damage,train
911958703686828034,"@realDonaldTrump Hurricane Maria, Harvey and Jose NO POWER inPuerto Rico disaster in Houston , Florida, Puerto Rico Virgin Island destroyed. quakes in Mexico",infrastructure_and_utility_damage,train
913175300598505472,RT @NewsfromScience: The Arecibo Observatory survived Hurricane Maria with only moderate damage -- but its future is still in jeopardy: htt,infrastructure_and_utility_damage,train
912432135352537088,#PuertoRico #SanJuan Convention Center AFTER #HurricaneMaria with very minor damage to #Solar Panels #Energy #ClimateChange #Sustainability,infrastructure_and_utility_damage,train
912089219748818945,Incredible images just released show the destruction #HurricaneMaria did to the @NWSSanJuan weather radar site.,infrastructure_and_utility_damage,train
912394429129949184,Wow! Pics of San Juan Doppler destroyed by #HurricaneMaria,infrastructure_and_utility_damage,train
912432810400428038,"Heres a look at just a little bit of the damage from Hurricane Maria in Puerto Rico, which officials have des",infrastructure_and_utility_damage,train
912368295226912769,Record heat/humidity in hurricane-devastated #PuertoRico (largely without electricity &amp;clean water) poses huge threat to human health.#Maria,infrastructure_and_utility_damage,train
912208671089713152,"The reports Im hearing from family and friends in #PuertoRico are devastating, as are these pictures. Please help: .",infrastructure_and_utility_damage,train
914700186416320513,@IIIM_G_W_VIII An aerial view shows water pouring out of the damaged Guajataca dam in the aftermath of Hurricane Maria,infrastructure_and_utility_damage,train
910628559223349249,"Puerto Rico destroyed by Hurricane Maria, officials say - All of Puerto Rico had lost power by Wednesday afte",infrastructure_and_utility_damage,train
912446031106736128,"#LNG #naturalgas primarily used for #power so I also follow #electricity. #PuertoRico, a #US Commonwealth took HUGE hit from #Maria.",infrastructure_and_utility_damage,train
910715438736306176,My familys home is destroyed and roofless due to hurricane maria. Would you guys be able to provide hurricane covers or tarps? @HomeDepot,infrastructure_and_utility_damage,train
911753812112760833,RT @VincentCrivelli: Woman in the US Virgin Islands is cooking on a makeshift stove after Hurricane Maria damaged her home.,infrastructure_and_utility_damage,train
912996994225967104,Severe #HurricaneMaria damage in accessible Dominica. Many areas w no vehicle access. @mapillary during assessment:,infrastructure_and_utility_damage,train
912056903286480896,RT @geeknik: The Arecibo Radio Telescope Suffered Significant Hurricane Damage,infrastructure_and_utility_damage,train
911515989703118848,RT @TheSun: Puerto Rico dam fails causing ‘dangerous’ flooding after Hurricane Maria,infrastructure_and_utility_damage,train
911627996519452672,A Storms Never Destroyed a Grid Like Maria Ruined #PuertoRicos #PuertoRico’spowergrid #MariaRuinedPuertoRico,infrastructure_and_utility_damage,train
912436081102114821,The hurricane caused staggering damage in Dominica and left Puerto Rico in shambles.,infrastructure_and_utility_damage,train
910792053394567171,St. Croix Badly Damaged By Hurricane Maria As USVI Sustains Two Cat 5 Storms In Two Weeks,infrastructure_and_utility_damage,train
910636959059587072,Puerto Rico destroyed by Hurricane Maria: Officials  via @yahoo,infrastructure_and_utility_damage,train
911959654317592578,Its so tragic of how hurricane Maria left my island ἳ4 so destroyed but were going to get right back up united together ὢ9Ὁ9❤️἟5἟7,infrastructure_and_utility_damage,train
913399628862836736,"@lbcsftypin Landing strips destroyed from Puerto Rican debt, I mean, hurricane Maria.",infrastructure_and_utility_damage,train
912384949910740993,RT @cnni: The neighborhood where hit video Despacito was filmed was severely damaged by Hurricane Maria,infrastructure_and_utility_damage,train
914254435269971968,"Wind Industry Denies Total Destruction Of Punta Lima, Puerto Rico Wind Project After Hurricane Maria",infrastructure_and_utility_damage,train
911627581367177222,#PuertoRico @realDonaldTrump #HurricaneMaria destroyed everything! What are you doing about it? #families are in need @WhiteHouse,infrastructure_and_utility_damage,train
910629100326461440,"Puerto Rico destroyed by Hurricane Maria: 100% of the island without electricity, 70% without clean drinking water.",infrastructure_and_utility_damage,train
912366773567188992,RT @DupuisNisha: Its painful to see the extensive damage in #Dominica. Even my Grandfathers house has been left as a shell. #heartbroken,infrastructure_and_utility_damage,train
910639310520459264,"RT @exohugh: Im getting rather worried that hurricane #Maria may have destroyed the worlds most iconic radio telescope, Arecibo",infrastructure_and_utility_damage,train
912976785444192256,"I understand ports are damaged but damn it we are the United States of America we do not quit on our people., Do something @realDonaldTrump",infrastructure_and_utility_damage,train
914620267493773312,RT @paoloigna1: DIstruzione totale BBC and thought you should see it: #PuertoRico: Hurricane Maria destroyed everything -,infrastructure_and_utility_damage,train
913041075996110849,#universe #space #nasa #physics Hurricane Maria leaves Arecibo radio telescope damaged and dark,infrastructure_and_utility_damage,train
914537790251167746,BBCWORLD reports Trump has to see this. This destroyed everything. Puerto Rico resident Lesley shows AleemMaqboo,infrastructure_and_utility_damage,train
912004733098852357,RT @intercepts: Hurricane Damages Giant Radio Telescope—Why It Matters #Aricibo #PuertoRico #Maria,infrastructure_and_utility_damage,train
