tweet_id	class_label
1021724815277940737	other_relevant_information
1022382752337944576	missing_or_found_people
1022432379447791616	rescue_volunteering_or_donation_effort
1022532968462643201	injured_or_dead_people
1022466247039045632	rescue_volunteering_or_donation_effort
1021789351519440896	injured_or_dead_people
1021753641093550080	sympathy_and_support
1021849232154738688	sympathy_and_support
1022604929582747648	infrastructure_and_utility_damage
1021740734867820545	rescue_volunteering_or_donation_effort
1022190324163260419	rescue_volunteering_or_donation_effort
1021817205061836802	injured_or_dead_people
1021985986820157442	rescue_volunteering_or_donation_effort
1024618176590618624	rescue_volunteering_or_donation_effort
1021799719335550976	injured_or_dead_people
1022451562080333824	injured_or_dead_people
1028740836299890694	not_humanitarian
1021778993719242755	sympathy_and_support
1030446116792410113	rescue_volunteering_or_donation_effort
1023943813574914050	other_relevant_information
1025065403184234497	rescue_volunteering_or_donation_effort
1021797760855617536	injured_or_dead_people
1022171595325034496	not_humanitarian
1022035106607849473	injured_or_dead_people
1022933018476982272	rescue_volunteering_or_donation_effort
1022934345110233089	injured_or_dead_people
1022128653352792064	rescue_volunteering_or_donation_effort
1022266566019375106	sympathy_and_support
1029497768438587393	injured_or_dead_people
1025057005101305857	not_humanitarian
1022170840627068928	rescue_volunteering_or_donation_effort
1021714337235390464	injured_or_dead_people
1021982431329640448	requests_or_urgent_needs
1023224510772899842	other_relevant_information
1021760383068123138	injured_or_dead_people
1023299707173523457	injured_or_dead_people
1021824850799874051	rescue_volunteering_or_donation_effort
1022275224073641985	rescue_volunteering_or_donation_effort
1024547899357708288	sympathy_and_support
1021807922400112641	sympathy_and_support
1026913822362267648	other_relevant_information
1021873164698243072	sympathy_and_support
1021790369594396672	sympathy_and_support
1021738619436969984	sympathy_and_support
1022779648122466304	injured_or_dead_people
1021804165192982528	sympathy_and_support
1021770299606552576	injured_or_dead_people
1021860277275566080	injured_or_dead_people
1021750028237524993	sympathy_and_support
1021702828883169281	sympathy_and_support
1022515855899467776	infrastructure_and_utility_damage
1022536451895058432	sympathy_and_support
1022255682849071105	injured_or_dead_people
1022435805653098496	rescue_volunteering_or_donation_effort
1022254649271836674	not_humanitarian
1022559576615464960	injured_or_dead_people
1021809857941446656	other_relevant_information
1021856941973364736	requests_or_urgent_needs
1021759459931185152	not_humanitarian
1024301421938835456	injured_or_dead_people
1022745289323499520	rescue_volunteering_or_donation_effort
1021749828785717248	sympathy_and_support
1021743779257217024	injured_or_dead_people
1021705361517146112	rescue_volunteering_or_donation_effort
1022397182291402752	injured_or_dead_people
1022362540750368768	rescue_volunteering_or_donation_effort
1021957347772645377	other_relevant_information
1022801548089466881	rescue_volunteering_or_donation_effort
1024620916012134400	sympathy_and_support
1024446669264510977	other_relevant_information
1021731451912511493	sympathy_and_support
1023236146002845696	other_relevant_information
1021764806808879105	sympathy_and_support
1021742843168096256	sympathy_and_support
1021718943113859073	sympathy_and_support
1021855716750106624	injured_or_dead_people
1023472629146177538	caution_and_advice
1022265501739872258	injured_or_dead_people
1026281552601395200	caution_and_advice
1021845371532787713	rescue_volunteering_or_donation_effort
1022510288875278337	other_relevant_information
1023190116724961280	injured_or_dead_people
1021751735101083648	sympathy_and_support
1025247781496270848	not_humanitarian
1022201541829255168	other_relevant_information
1022015997740503042	rescue_volunteering_or_donation_effort
1021743739159683074	injured_or_dead_people
1022821632329633792	rescue_volunteering_or_donation_effort
1022033064506150912	injured_or_dead_people
1022468240507895810	other_relevant_information
1022075679456808960	injured_or_dead_people
1026578941627301888	rescue_volunteering_or_donation_effort
1021761916354617345	caution_and_advice
1025269454635192320	infrastructure_and_utility_damage
1021863078634418176	injured_or_dead_people
1025325522191044608	injured_or_dead_people
1021732889287970816	sympathy_and_support
1021993387396874240	sympathy_and_support
1030129701103255552	not_humanitarian
1021806419979526145	injured_or_dead_people
1021775122464759808	injured_or_dead_people
1021742460110860289	other_relevant_information
1027834571704999936	rescue_volunteering_or_donation_effort
1021726159472603137	sympathy_and_support
1022413984392048640	injured_or_dead_people
1022028738748456967	sympathy_and_support
1021870803271475201	not_humanitarian
1021764703935188992	injured_or_dead_people
1022453910529814529	sympathy_and_support
1022453185112403968	rescue_volunteering_or_donation_effort
1021859768841986048	injured_or_dead_people
1022037516285878272	injured_or_dead_people
1023722475560095745	injured_or_dead_people
1022560019982757888	other_relevant_information
1023576235262320641	not_humanitarian
1022520431935467520	not_humanitarian
1025766553495777280	other_relevant_information
1022561951149256704	caution_and_advice
1022021863030042624	rescue_volunteering_or_donation_effort
1021858868576641024	sympathy_and_support
1022730947010150400	other_relevant_information
1022863657330528256	injured_or_dead_people
1023147408161746946	injured_or_dead_people
1027481632230572033	injured_or_dead_people
1022091345996009472	sympathy_and_support
1022259118638342145	injured_or_dead_people
1024871033717837825	rescue_volunteering_or_donation_effort
1022049077058514944	sympathy_and_support
1022431451655102464	injured_or_dead_people
1021728450321756165	rescue_volunteering_or_donation_effort
1022371018768375808	rescue_volunteering_or_donation_effort
1026405579164725248	other_relevant_information
1021767225185845248	injured_or_dead_people
1021774192981753861	not_humanitarian
1021906130937630722	caution_and_advice
1023186427272671232	injured_or_dead_people
1021898072987762694	injured_or_dead_people
1027171914555514880	injured_or_dead_people
1022816153549324288	injured_or_dead_people
1023165657465217024	infrastructure_and_utility_damage
1022245828721827840	rescue_volunteering_or_donation_effort
1022611615999508486	rescue_volunteering_or_donation_effort
1021819226972205059	injured_or_dead_people
1028977089230381059	other_relevant_information
1021793824975331328	rescue_volunteering_or_donation_effort
1022652106505900032	injured_or_dead_people
1022462911674036230	other_relevant_information
1021833969762029569	injured_or_dead_people
1022427788962406401	rescue_volunteering_or_donation_effort
1022473205968252928	caution_and_advice
1026317213559676929	requests_or_urgent_needs
1022319471971758080	injured_or_dead_people
1023882304945577984	not_humanitarian
1022228550332678144	injured_or_dead_people
1021702260794044416	injured_or_dead_people
1023545319324299265	injured_or_dead_people
1022138816033972224	sympathy_and_support
1021962709624123392	other_relevant_information
1021793046902525952	sympathy_and_support
1023492425195683840	sympathy_and_support
1022415756678623232	rescue_volunteering_or_donation_effort
1024004280204906496	injured_or_dead_people
1022595703955050497	other_relevant_information
1021846372935507968	other_relevant_information
1022821533176274945	rescue_volunteering_or_donation_effort
1022013285053476864	rescue_volunteering_or_donation_effort
1021754247640231936	injured_or_dead_people
1026368792774041600	injured_or_dead_people
1022093374151483395	caution_and_advice
1021979833423880192	sympathy_and_support
1022036436260978688	rescue_volunteering_or_donation_effort
1021819299919486976	sympathy_and_support
1022505608958947328	injured_or_dead_people
1023742456796520448	other_relevant_information
1021885332466356225	injured_or_dead_people
1024236553097363457	other_relevant_information
1021727469555146752	rescue_volunteering_or_donation_effort
1029178944917057541	injured_or_dead_people
1021861792971149312	sympathy_and_support
1022403572598755329	rescue_volunteering_or_donation_effort
1022483263884062720	not_humanitarian
1021727475032903680	injured_or_dead_people
1023547541772746753	other_relevant_information
1021751259014021121	injured_or_dead_people
1024410023823269888	sympathy_and_support
1021756885198884864	rescue_volunteering_or_donation_effort
1024173637090332673	rescue_volunteering_or_donation_effort
1022174982972039172	injured_or_dead_people
1022967484377440258	rescue_volunteering_or_donation_effort
1022046213959544836	sympathy_and_support
1022537330060668928	sympathy_and_support
1021804788026146817	rescue_volunteering_or_donation_effort
1021822509505802240	requests_or_urgent_needs
1023256055592235008	sympathy_and_support
1021862996535136257	requests_or_urgent_needs
1022919610860019723	rescue_volunteering_or_donation_effort
1024955588554510337	injured_or_dead_people
1023812996441812992	rescue_volunteering_or_donation_effort
1026709723998035968	rescue_volunteering_or_donation_effort
1022071694536663040	requests_or_urgent_needs
1023094200164904960	rescue_volunteering_or_donation_effort
1021794096334217217	rescue_volunteering_or_donation_effort
1021792805885300736	sympathy_and_support
1024151199937900544	rescue_volunteering_or_donation_effort
1022509128332263424	sympathy_and_support
1021771133379600384	injured_or_dead_people
1021844038390095872	requests_or_urgent_needs
1021774635682201601	not_humanitarian
1021807451857924097	sympathy_and_support
1021703009460539393	sympathy_and_support
1022061505108422656	injured_or_dead_people
1022429903617187840	other_relevant_information
1021783445226381312	injured_or_dead_people
1023681426141663237	sympathy_and_support
1022159332627103744	sympathy_and_support
1023382724000854016	rescue_volunteering_or_donation_effort
1025803241370447872	rescue_volunteering_or_donation_effort
1022474257052459009	other_relevant_information
1024257425040388096	injured_or_dead_people
1024156657826390016	rescue_volunteering_or_donation_effort
1023255830723014656	injured_or_dead_people
1028697103789420544	other_relevant_information
1022705473273950208	sympathy_and_support
1021821366293684226	other_relevant_information
1024263023194775554	other_relevant_information
1021781177324191749	injured_or_dead_people
1022643691293483009	injured_or_dead_people
1022968008598347777	rescue_volunteering_or_donation_effort
1022061222642872320	rescue_volunteering_or_donation_effort
1021806822544613376	other_relevant_information
1021783802350383106	injured_or_dead_people
1026584520601026560	rescue_volunteering_or_donation_effort
1022607507305451520	injured_or_dead_people
1025921960788860928	caution_and_advice
1021762270253199360	injured_or_dead_people
1024257486818177024	injured_or_dead_people
1022232638202019855	other_relevant_information
1022179641270910977	sympathy_and_support
1023699936452530176	sympathy_and_support
1021850743643561985	injured_or_dead_people
1027179579297939457	other_relevant_information
1022977502111838208	sympathy_and_support
1028316264295550976	injured_or_dead_people
1021841893179760640	injured_or_dead_people
1021817206462709760	injured_or_dead_people
1021859498280071170	sympathy_and_support
1021772564706811904	injured_or_dead_people
1021757212388208640	injured_or_dead_people
1022421300516671489	other_relevant_information
1026871699621457920	infrastructure_and_utility_damage
1022738879147851777	rescue_volunteering_or_donation_effort
1022543712969281536	infrastructure_and_utility_damage
1021859837418909698	injured_or_dead_people
1021815201891540994	rescue_volunteering_or_donation_effort
1022233104038223875	rescue_volunteering_or_donation_effort
1023255494385967104	injured_or_dead_people
1022167215309836288	rescue_volunteering_or_donation_effort
1022429776534011904	rescue_volunteering_or_donation_effort
1025364732386193408	injured_or_dead_people
1022512166589669376	rescue_volunteering_or_donation_effort
1022046860431831040	rescue_volunteering_or_donation_effort
1021784106521309184	other_relevant_information
1022176662019100675	injured_or_dead_people
1021874833204891648	injured_or_dead_people
1023644552882806786	injured_or_dead_people
1023284588813213703	infrastructure_and_utility_damage
1029178954777853959	other_relevant_information
1021740963738411008	sympathy_and_support
1021823520173699072	injured_or_dead_people
1022777358443589632	rescue_volunteering_or_donation_effort
1022094199531945986	injured_or_dead_people
1023247871305555970	not_humanitarian
1023701064527294465	other_relevant_information
1023901430770479105	injured_or_dead_people
1022542450919919617	injured_or_dead_people
1022454664472797184	sympathy_and_support
1022396510468825090	rescue_volunteering_or_donation_effort
1029492994490216448	injured_or_dead_people
1022749723072053248	injured_or_dead_people
1021742376002494464	rescue_volunteering_or_donation_effort
1028344056810799105	other_relevant_information
1022091028210348032	other_relevant_information
1030618258108366848	rescue_volunteering_or_donation_effort
1021777123982360576	injured_or_dead_people
1022171021586194434	other_relevant_information
1022025636230168576	missing_or_found_people
1021959307594801152	not_humanitarian
1021738480668483584	injured_or_dead_people
1021723561092960256	injured_or_dead_people
1022454073730117633	rescue_volunteering_or_donation_effort
1021852654518059008	injured_or_dead_people
1027483409336229888	injured_or_dead_people
1021730377008930816	injured_or_dead_people
1022121627700604935	rescue_volunteering_or_donation_effort
1021780005049774080	injured_or_dead_people
1027628187365330944	rescue_volunteering_or_donation_effort
1022163238568386560	injured_or_dead_people
1022069783410470912	rescue_volunteering_or_donation_effort
1028812783226421250	caution_and_advice
1022035477162061830	injured_or_dead_people
1022132884063379456	rescue_volunteering_or_donation_effort
1022141856694583296	injured_or_dead_people
1026933740176650241	other_relevant_information
1022399175537901574	rescue_volunteering_or_donation_effort
1026879990409748481	other_relevant_information
1021770980576952321	injured_or_dead_people
1024349326280192005	rescue_volunteering_or_donation_effort
1021872150343557121	injured_or_dead_people
1022452789681774592	injured_or_dead_people
1021750557332201473	caution_and_advice
1022402036829249537	other_relevant_information
1021860654033104896	injured_or_dead_people
1026394672355311617	injured_or_dead_people
1022088448532987905	sympathy_and_support
1021782851535233026	injured_or_dead_people
1022087025434996736	rescue_volunteering_or_donation_effort
1022026695891668994	other_relevant_information
1021850432300187648	sympathy_and_support
1021873924311855106	rescue_volunteering_or_donation_effort
1021888706867863552	sympathy_and_support
1021700755617656832	injured_or_dead_people
1022000324310130689	rescue_volunteering_or_donation_effort
1022821169974530050	not_humanitarian
1023342139969810433	rescue_volunteering_or_donation_effort
1022163300723949569	rescue_volunteering_or_donation_effort
1022517465874657282	rescue_volunteering_or_donation_effort
1023196537797705729	injured_or_dead_people
1021897758414921728	sympathy_and_support
1026885826121281536	rescue_volunteering_or_donation_effort
1021860053689794561	injured_or_dead_people
1022138780743073794	sympathy_and_support
1021735895920201728	rescue_volunteering_or_donation_effort
1021749744262160384	injured_or_dead_people
1023676764579659776	injured_or_dead_people
1028970829391056897	rescue_volunteering_or_donation_effort
1023876997636915201	not_humanitarian
1021716417236934657	injured_or_dead_people
1024009148294422529	injured_or_dead_people
1022985091600056327	sympathy_and_support
1024601857149358080	rescue_volunteering_or_donation_effort
1022191131310927874	sympathy_and_support
1021744779988742144	rescue_volunteering_or_donation_effort
1021802358571982848	sympathy_and_support
1022861208356089856	not_humanitarian
1022463466706292736	sympathy_and_support
1022136216848945153	rescue_volunteering_or_donation_effort
1021768291235385346	injured_or_dead_people
1024936970445893632	other_relevant_information
1021776815982108672	injured_or_dead_people
1022135989274374144	rescue_volunteering_or_donation_effort
1022084316392812545	rescue_volunteering_or_donation_effort
1022117797512577024	rescue_volunteering_or_donation_effort
1022364344389124096	sympathy_and_support
1022099351756320769	requests_or_urgent_needs
1023638110763143168	injured_or_dead_people
1022544714011238401	sympathy_and_support
1022370199855620096	rescue_volunteering_or_donation_effort
1022406138569089024	injured_or_dead_people
1022046250512859136	injured_or_dead_people
1022078696499367936	rescue_volunteering_or_donation_effort
1022749612468305921	other_relevant_information
1021764515619332099	injured_or_dead_people
1022248887757819905	injured_or_dead_people
1021953334717177856	sympathy_and_support
1024974395759108097	rescue_volunteering_or_donation_effort
1022116313479700480	sympathy_and_support
1021822458242981888	other_relevant_information
1021795051196874753	sympathy_and_support
1023218497973886977	injured_or_dead_people
1022115747471011845	sympathy_and_support
1021779308485009409	sympathy_and_support
1021778859849658368	injured_or_dead_people
1021824242197950464	injured_or_dead_people
1023150366563680258	rescue_volunteering_or_donation_effort
1021834309177667584	other_relevant_information
1021705815818940417	sympathy_and_support
1023833025010978817	other_relevant_information
1021746263388311552	rescue_volunteering_or_donation_effort
1021727210108006400	sympathy_and_support
1023864787992829954	rescue_volunteering_or_donation_effort
1022515397084569601	rescue_volunteering_or_donation_effort
1021815502870638597	sympathy_and_support
1021892602050883586	not_humanitarian
1022395446453518338	sympathy_and_support
1021762259230646272	injured_or_dead_people
1022892486753169409	rescue_volunteering_or_donation_effort
1024993355355357184	other_relevant_information
1022434022977413120	infrastructure_and_utility_damage
1022733458764914688	rescue_volunteering_or_donation_effort
1021777686878973956	sympathy_and_support
1022328249366585344	sympathy_and_support
1021751308775239680	injured_or_dead_people
1022829321164087296	injured_or_dead_people
1021816169894957056	sympathy_and_support
1022865493504475137	other_relevant_information
1022094749707259904	rescue_volunteering_or_donation_effort
1023681583004479488	requests_or_urgent_needs
1022033756046217221	injured_or_dead_people
1027868512457580544	rescue_volunteering_or_donation_effort
1021841544226201605	sympathy_and_support
1021770623612342274	sympathy_and_support
1022806640834359296	not_humanitarian
1021756551588143110	other_relevant_information
1022469157428908032	rescue_volunteering_or_donation_effort
1021782582978072578	not_humanitarian
1021824850015465472	sympathy_and_support
1024256164635262976	injured_or_dead_people
1022481151561216000	rescue_volunteering_or_donation_effort
1022970043200622592	injured_or_dead_people
1022774973985972224	sympathy_and_support
1022145829107388417	injured_or_dead_people
1022613566657122305	infrastructure_and_utility_damage
1021790877218484225	injured_or_dead_people
1021768115112370177	injured_or_dead_people
1023996843003441154	not_humanitarian
1023318699883851781	other_relevant_information
1022093320342917120	injured_or_dead_people
1023255626338713600	other_relevant_information
1024057372745060352	sympathy_and_support
1021851725102305280	sympathy_and_support
1021877515537793025	injured_or_dead_people
1025408947409309698	other_relevant_information
1022060127673896960	injured_or_dead_people
1023296495896993792	injured_or_dead_people
1022160976211267584	infrastructure_and_utility_damage
1022099514021367808	rescue_volunteering_or_donation_effort
1021805260204072965	infrastructure_and_utility_damage
1021728080820363266	injured_or_dead_people
1021815941397721088	injured_or_dead_people
1027012953663524866	sympathy_and_support
1027590491913764865	injured_or_dead_people
1021735975863689216	injured_or_dead_people
1024235220978081792	not_humanitarian
1021762058390593536	injured_or_dead_people
1021725104114417665	injured_or_dead_people
1021707519201353729	injured_or_dead_people
1022196124789161986	injured_or_dead_people
1023474610233331712	injured_or_dead_people
1023554455722188800	other_relevant_information
1029828181191213058	injured_or_dead_people
1024144026092691456	sympathy_and_support
1021837566906195969	other_relevant_information
1022310663832649728	injured_or_dead_people
1021811257916252166	injured_or_dead_people
1023196514242445313	injured_or_dead_people
1021779652229189632	other_relevant_information
1022061525945790464	injured_or_dead_people
1021748359240015872	injured_or_dead_people
1025725895967944704	not_humanitarian
1022966195497123840	rescue_volunteering_or_donation_effort
1021755841740001280	injured_or_dead_people
1025410059235467270	injured_or_dead_people
1023294346760794117	rescue_volunteering_or_donation_effort
1029014132681519105	infrastructure_and_utility_damage
1024013616859766790	not_humanitarian
1025330877486850048	sympathy_and_support
1024276114972270592	injured_or_dead_people
1023484563799126016	rescue_volunteering_or_donation_effort
1022912729374437377	infrastructure_and_utility_damage
1023205852164091905	sympathy_and_support
1026207431096000512	other_relevant_information
1021808493442068482	injured_or_dead_people
1027235440439508992	rescue_volunteering_or_donation_effort
1025234950482784257	other_relevant_information
1021770250302439425	injured_or_dead_people
1024265401948139521	rescue_volunteering_or_donation_effort
1021916402129821697	sympathy_and_support
1022889528145653765	rescue_volunteering_or_donation_effort
1021738858600439808	rescue_volunteering_or_donation_effort
1022720885575372800	sympathy_and_support
1021767416559353857	requests_or_urgent_needs
1021806361770905600	rescue_volunteering_or_donation_effort
1022964444916314113	injured_or_dead_people
1025112739134545922	other_relevant_information
1021749412639457280	injured_or_dead_people
1024032569023705089	sympathy_and_support
1022159070017593346	rescue_volunteering_or_donation_effort
1023284571524218880	sympathy_and_support
1022122534391754754	sympathy_and_support
1021767461149044736	injured_or_dead_people
1021787027434627078	other_relevant_information
1021846781901131776	sympathy_and_support
1024726142891290624	rescue_volunteering_or_donation_effort
1022152168747532291	sympathy_and_support
1023299765377933312	injured_or_dead_people
1022591567218044933	other_relevant_information
1024906665227964416	injured_or_dead_people
1022473412034416640	injured_or_dead_people
1022495955516641280	injured_or_dead_people
1021909458283315200	sympathy_and_support
1027489377054810112	injured_or_dead_people
1024283550282002432	rescue_volunteering_or_donation_effort
1024977229653176320	caution_and_advice
1022428937224372226	other_relevant_information
1023223444165591040	rescue_volunteering_or_donation_effort
1022125369099472896	rescue_volunteering_or_donation_effort
1021910621468733441	injured_or_dead_people
1022437813978062848	rescue_volunteering_or_donation_effort
1022232574356324364	injured_or_dead_people
1024513845312794625	sympathy_and_support
1021756116412387329	injured_or_dead_people
1021745590282190849	caution_and_advice
1021711486991978496	injured_or_dead_people
1021701234473033729	sympathy_and_support
1021799300987342848	not_humanitarian
1022102014082404353	requests_or_urgent_needs
1022143936620650497	rescue_volunteering_or_donation_effort
1021774190263844866	injured_or_dead_people
1022426419543126016	injured_or_dead_people
1021738373663387648	injured_or_dead_people
1022968771663814658	rescue_volunteering_or_donation_effort
1021809067721994240	sympathy_and_support
1022256328872472577	sympathy_and_support
1021757399839830017	sympathy_and_support
1021790930448379904	sympathy_and_support
1021734359097925633	rescue_volunteering_or_donation_effort
1021783326246494208	missing_or_found_people
1021750834449797120	injured_or_dead_people
1022435405206106112	injured_or_dead_people
1022927222582202371	injured_or_dead_people
1021746685805043713	rescue_volunteering_or_donation_effort
1021945914565517313	injured_or_dead_people
1027469641021644801	rescue_volunteering_or_donation_effort
1021874897830727680	injured_or_dead_people
1021713667673518080	injured_or_dead_people
1023121964947447809	injured_or_dead_people
1021925639643914241	rescue_volunteering_or_donation_effort
1022155913702957057	sympathy_and_support
1021731453065998336	sympathy_and_support
1022120797689835520	rescue_volunteering_or_donation_effort
1022665697745350657	infrastructure_and_utility_damage
1021834060975497217	injured_or_dead_people
1021820440489209857	sympathy_and_support
1021811029888708608	injured_or_dead_people
1021757581759537153	injured_or_dead_people
1021777641928617985	injured_or_dead_people
1021895220051501058	other_relevant_information
1021780818778353665	sympathy_and_support
1022123347386290178	injured_or_dead_people
1021756675542450176	injured_or_dead_people
1022476258343612416	missing_or_found_people
1022567715599511552	sympathy_and_support
1021729320321134592	injured_or_dead_people
1021825076591828992	injured_or_dead_people
1022589995981385729	other_relevant_information
1021842309711884289	sympathy_and_support
1021790292846895106	injured_or_dead_people
1022221069644701696	injured_or_dead_people
1022142498356031488	injured_or_dead_people
1022959342490972161	rescue_volunteering_or_donation_effort
1021745600793075712	sympathy_and_support
1021745461928099840	injured_or_dead_people
1022523051756449793	injured_or_dead_people
1022371768789598208	sympathy_and_support
1022036349451476992	injured_or_dead_people
1021783727754620928	other_relevant_information
1021793055941292035	sympathy_and_support
1021862690430562306	rescue_volunteering_or_donation_effort
1022378138012209152	injured_or_dead_people
1021994821400055811	sympathy_and_support
1024349304578891776	other_relevant_information
1021763505949691907	rescue_volunteering_or_donation_effort
1021797465006264322	injured_or_dead_people
1021902227169046529	injured_or_dead_people
1022500498547646464	injured_or_dead_people
1030071851035361281	other_relevant_information
1021761051401117696	sympathy_and_support
1021784555680948227	sympathy_and_support
1021876850082107392	rescue_volunteering_or_donation_effort
1024665723472367616	injured_or_dead_people
1021754824361234437	injured_or_dead_people
1021906063535165442	injured_or_dead_people
1021851720056487937	other_relevant_information
1022422940321808384	injured_or_dead_people
1027806036055519232	other_relevant_information
1022427934303428608	infrastructure_and_utility_damage
1022081945965092865	rescue_volunteering_or_donation_effort
1021781792976785408	sympathy_and_support
1021797088617816065	injured_or_dead_people
1021774198585393153	rescue_volunteering_or_donation_effort
1023273626588643329	rescue_volunteering_or_donation_effort
1021730830836748288	injured_or_dead_people
1021760169003438080	injured_or_dead_people
1022520575900758017	rescue_volunteering_or_donation_effort
1023886218264813569	rescue_volunteering_or_donation_effort
1022740404763021312	rescue_volunteering_or_donation_effort
1021782292971368448	injured_or_dead_people
1021730563248582656	injured_or_dead_people
1024773129518731264	rescue_volunteering_or_donation_effort
1021723092593401857	injured_or_dead_people
1021758358947282945	other_relevant_information
1023297525351149568	injured_or_dead_people
1022123930641936384	sympathy_and_support
1021728057281966082	sympathy_and_support
1021755090590486528	injured_or_dead_people
1022612558405087232	injured_or_dead_people
1027634932401811457	injured_or_dead_people
1022229379798257669	rescue_volunteering_or_donation_effort
1025139520751247361	rescue_volunteering_or_donation_effort
1021866522678050816	sympathy_and_support
1022147082528940032	rescue_volunteering_or_donation_effort
1022224423556993025	other_relevant_information
1021863044891201537	rescue_volunteering_or_donation_effort
1022102229271109632	injured_or_dead_people
1022042333238439936	rescue_volunteering_or_donation_effort
1021779419017474049	sympathy_and_support
1021993240474669056	rescue_volunteering_or_donation_effort
1021815267662458880	sympathy_and_support
1021888772785561600	injured_or_dead_people
1021818186986078209	injured_or_dead_people
1021817783192047616	rescue_volunteering_or_donation_effort
1021728633306734592	injured_or_dead_people
1022940890174840832	rescue_volunteering_or_donation_effort
1021736848996159488	sympathy_and_support
1027175246770720768	injured_or_dead_people
1022963925552439296	rescue_volunteering_or_donation_effort
1022465260702318594	rescue_volunteering_or_donation_effort
1025200548688146433	other_relevant_information
1024263015301111808	rescue_volunteering_or_donation_effort
1021858893306257410	injured_or_dead_people
1024370740139831296	other_relevant_information
1021890028585279490	sympathy_and_support
1021743565662298112	other_relevant_information
1024263537420656640	injured_or_dead_people
1021766288916598784	rescue_volunteering_or_donation_effort
1021905507014111237	injured_or_dead_people
1022053485972475904	sympathy_and_support
1022127997153890306	infrastructure_and_utility_damage
1023258570912157696	injured_or_dead_people
1022242377673699328	rescue_volunteering_or_donation_effort
1024706439250669569	other_relevant_information
1022233033875881994	missing_or_found_people
1021869572884971520	sympathy_and_support
1021821451538767876	injured_or_dead_people
1023346187133440000	not_humanitarian
1022393700389974016	missing_or_found_people
1021726799502487553	injured_or_dead_people
1021781913604943872	sympathy_and_support
1022420413882744832	infrastructure_and_utility_damage
1021861714734841860	injured_or_dead_people
1021724736915759104	sympathy_and_support
1021808026595024898	sympathy_and_support
1024222826931400704	not_humanitarian
1022819509684428800	not_humanitarian
1024606445063598083	injured_or_dead_people
1026005270995120129	injured_or_dead_people
1021903727437983744	injured_or_dead_people
1023640639467122692	injured_or_dead_people
1021869813793210368	injured_or_dead_people
1021852822198005761	injured_or_dead_people
1021757059761688576	injured_or_dead_people
1021809502209953794	rescue_volunteering_or_donation_effort
1022045657782267905	sympathy_and_support
1022021354302963713	injured_or_dead_people
1028212025221103621	rescue_volunteering_or_donation_effort
1023634394895003648	injured_or_dead_people
1021764559860916225	other_relevant_information
1022217739560083456	other_relevant_information
1021750356877946880	injured_or_dead_people
1021796962851598336	injured_or_dead_people
1022094138056105985	injured_or_dead_people
1022279102068391936	rescue_volunteering_or_donation_effort
1022431020908511232	injured_or_dead_people
1024155180571545602	rescue_volunteering_or_donation_effort
1022370058830577664	rescue_volunteering_or_donation_effort
1021819738291425280	rescue_volunteering_or_donation_effort
1026072086446583808	injured_or_dead_people
1021781226242408448	sympathy_and_support
1022332583454154754	injured_or_dead_people
1022559822456258560	rescue_volunteering_or_donation_effort
1024004535289872385	rescue_volunteering_or_donation_effort
1022025343740403712	sympathy_and_support
1021730969617936385	injured_or_dead_people
1022170408982925312	rescue_volunteering_or_donation_effort
1027200615255093249	rescue_volunteering_or_donation_effort
1022490552196112384	rescue_volunteering_or_donation_effort
1021789419785867264	rescue_volunteering_or_donation_effort
1061651759158853632	injured_or_dead_people
1064599072151990273	other_relevant_information
1061239977282072577	injured_or_dead_people
1063608886995898368	injured_or_dead_people
1064157198350086145	injured_or_dead_people
1061306622801141760	other_relevant_information
1065283124307857408	sympathy_and_support
1062448607515701248	injured_or_dead_people
1064795683234795525	other_relevant_information
1065263414052671488	missing_or_found_people
1064958345218379776	not_humanitarian
1063115987673849856	injured_or_dead_people
1063463324879208448	other_relevant_information
1061524550263939072	not_humanitarian
1061679982802583565	injured_or_dead_people
1065270170078318592	not_humanitarian
1062113987406389250	not_humanitarian
1061720700367634433	rescue_volunteering_or_donation_effort
1065450714078609413	rescue_volunteering_or_donation_effort
1062220613123821568	injured_or_dead_people
1062857229563387904	infrastructure_and_utility_damage
1065606670460616706	rescue_volunteering_or_donation_effort
1064132640536711174	displaced_people_and_evacuations
1063094107092979712	injured_or_dead_people
1061270533679902721	other_relevant_information
1064816292916383744	sympathy_and_support
1063018879125925888	injured_or_dead_people
1063993468152799233	sympathy_and_support
1063169817795067904	other_relevant_information
1062908396599304193	injured_or_dead_people
1061706893083791360	infrastructure_and_utility_damage
1065301253226459137	rescue_volunteering_or_donation_effort
1063365381404921857	injured_or_dead_people
1061296648721117184	not_humanitarian
1061172567766196224	sympathy_and_support
1064259105316134913	not_humanitarian
1065069764706541568	missing_or_found_people
1067204968237711360	displaced_people_and_evacuations
1061669882742407168	injured_or_dead_people
1064131487505756161	missing_or_found_people
1062788464444354561	injured_or_dead_people
1064901012090056704	rescue_volunteering_or_donation_effort
1066309071819689985	other_relevant_information
1064259232139173889	rescue_volunteering_or_donation_effort
1062834145813061632	injured_or_dead_people
1064629337901752320	rescue_volunteering_or_donation_effort
1064371410578083841	injured_or_dead_people
1064653278883934209	infrastructure_and_utility_damage
1067745836304543745	rescue_volunteering_or_donation_effort
1061319817280376833	not_humanitarian
1065558361842860034	injured_or_dead_people
1062120186306813952	injured_or_dead_people
