tweet_id	class_label
797906659922374657	sympathy_and_support
771466130862989313	caution_and_advice
797908995935588352	sympathy_and_support
798639915139362816	displaced_people_and_evacuations
798065684999639040	infrastructure_and_utility_damage
797921823077732352	sympathy_and_support
797929940310032384	sympathy_and_support
798501566210658305	caution_and_advice
797816581677924356	caution_and_advice
797796796114210817	caution_and_advice
798284449024593920	infrastructure_and_utility_damage
800812608051769344	caution_and_advice
797847337578078208	sympathy_and_support
798420221732200450	not_humanitarian
797855178061844484	sympathy_and_support
798645825609940992	infrastructure_and_utility_damage
797801869892386816	sympathy_and_support
797969529670234112	infrastructure_and_utility_damage
797871360949121025	injured_or_dead_people
797827653147324416	sympathy_and_support
771433663800090624	caution_and_advice
798005868142829568	rescue_volunteering_or_donation_effort
797933252384198656	sympathy_and_support
798277308742189056	displaced_people_and_evacuations
798007422954524673	caution_and_advice
798035348504788994	not_humanitarian
797888813875896321	other_relevant_information
798756602824138752	infrastructure_and_utility_damage
797877356945756160	caution_and_advice
798883070485008385	displaced_people_and_evacuations
798016378057867265	caution_and_advice
797789767794495489	other_relevant_information
797812591116460032	not_humanitarian
797790020383870978	other_relevant_information
797857145165205504	injured_or_dead_people
798013265095704577	infrastructure_and_utility_damage
797901131439443968	infrastructure_and_utility_damage
797981216204984320	caution_and_advice
798400758081318912	sympathy_and_support
797824892473221120	caution_and_advice
797881861468930048	sympathy_and_support
798004295429865473	not_humanitarian
771430466859569152	caution_and_advice
797849184091205632	other_relevant_information
797862617356214273	infrastructure_and_utility_damage
797934259356827648	injured_or_dead_people
798315763006246912	not_humanitarian
798020477222408192	sympathy_and_support
797898619445620736	infrastructure_and_utility_damage
800034212979970049	rescue_volunteering_or_donation_effort
798745295144128512	caution_and_advice
797799288482893824	caution_and_advice
798318673584746496	caution_and_advice
797860904255692800	sympathy_and_support
798230564943761408	injured_or_dead_people
797921359468765184	rescue_volunteering_or_donation_effort
797798574306140162	displaced_people_and_evacuations
797858832886222850	injured_or_dead_people
798016972105523200	rescue_volunteering_or_donation_effort
797862291286822912	sympathy_and_support
798092680953667584	sympathy_and_support
797815876141531136	infrastructure_and_utility_damage
798819987536261120	not_humanitarian
798071133761204224	infrastructure_and_utility_damage
798018085840031745	infrastructure_and_utility_damage
797929081752821760	injured_or_dead_people
797830396490567680	caution_and_advice
797956162817757186	sympathy_and_support
797838542961418240	other_relevant_information
797935574652813312	not_humanitarian
797801546071183362	requests_or_urgent_needs
797959749224439808	sympathy_and_support
797799096769605633	infrastructure_and_utility_damage
797828490166943744	infrastructure_and_utility_damage
797931880620298241	caution_and_advice
797899392455847937	sympathy_and_support
797881895539208192	other_relevant_information
771457631328301057	caution_and_advice
797856281272815616	injured_or_dead_people
797826070653202432	sympathy_and_support
797912564105551872	sympathy_and_support
797816320670593024	rescue_volunteering_or_donation_effort
797791035795476481	caution_and_advice
798757747541975042	caution_and_advice
797812518496313344	not_humanitarian
797916067851096064	sympathy_and_support
797808624588308480	caution_and_advice
797794701445238784	caution_and_advice
798012964754206720	infrastructure_and_utility_damage
798255594129850368	sympathy_and_support
771425241268498432	caution_and_advice
798332008187297792	rescue_volunteering_or_donation_effort
800905394583322625	sympathy_and_support
799873760979402752	rescue_volunteering_or_donation_effort
797790278656487427	caution_and_advice
798412371379318784	not_humanitarian
798228613942296576	other_relevant_information
798095468718800896	injured_or_dead_people
798296770186854400	displaced_people_and_evacuations
797792928034799620	displaced_people_and_evacuations
800450887059730433	rescue_volunteering_or_donation_effort
797858083946930178	sympathy_and_support
798637437534642176	infrastructure_and_utility_damage
797952980754411521	infrastructure_and_utility_damage
797800687023230976	injured_or_dead_people
797942896821293056	other_relevant_information
798325951897608192	rescue_volunteering_or_donation_effort
798237924198215680	sympathy_and_support
798007786822979585	infrastructure_and_utility_damage
771436436826443776	caution_and_advice
798360531610415104	infrastructure_and_utility_damage
797806273915801600	other_relevant_information
797878243525201920	not_humanitarian
797883156711907328	caution_and_advice
798358116513419264	rescue_volunteering_or_donation_effort
797802946599657473	not_humanitarian
797992614997807104	other_relevant_information
797974261344268294	sympathy_and_support
797904992640368640	sympathy_and_support
798043222081572866	not_humanitarian
797827974523338752	caution_and_advice
797854495875198977	other_relevant_information
797813100787290113	not_humanitarian
797937290567815168	sympathy_and_support
797813427171270656	not_humanitarian
797863496541048832	caution_and_advice
797865418849255424	sympathy_and_support
798309625984466944	rescue_volunteering_or_donation_effort
797985320931184640	sympathy_and_support
797983442927427586	caution_and_advice
797889923751624704	not_humanitarian
797881683420688384	not_humanitarian
798713310149373952	rescue_volunteering_or_donation_effort
797809894317584385	other_relevant_information
797917593998794752	caution_and_advice
797797321958268929	caution_and_advice
800260126720421889	other_relevant_information
798423960782303232	rescue_volunteering_or_donation_effort
797906355671576576	sympathy_and_support
797865602928914432	sympathy_and_support
798625556786913280	infrastructure_and_utility_damage
797824892498419712	caution_and_advice
797833903771828225	infrastructure_and_utility_damage
797930479634628609	sympathy_and_support
771535374057246723	caution_and_advice
797815118201372672	caution_and_advice
797869382307168256	sympathy_and_support
797821001442607104	other_relevant_information
798698718400692224	infrastructure_and_utility_damage
798272210599178245	caution_and_advice
797943352842854400	caution_and_advice
798436529878147076	sympathy_and_support
797858489376731136	other_relevant_information
797940212898795521	rescue_volunteering_or_donation_effort
798793432479080448	rescue_volunteering_or_donation_effort
797948134118735872	sympathy_and_support
797991723183919104	other_relevant_information
798426236712263681	caution_and_advice
797961282414473217	other_relevant_information
797965828457017344	caution_and_advice
797875167170940928	not_humanitarian
798647158064881664	caution_and_advice
798017873264283652	requests_or_urgent_needs
771504878896058369	not_humanitarian
797842071461580800	not_humanitarian
798004423704223744	other_relevant_information
797906229989232640	sympathy_and_support
798008449401430016	infrastructure_and_utility_damage
771443710571614208	sympathy_and_support
797941376822296577	sympathy_and_support
797966755951845376	sympathy_and_support
797803146563063808	not_humanitarian
800516482870300672	infrastructure_and_utility_damage
800566638013648897	other_relevant_information
797994890483245056	infrastructure_and_utility_damage
797934106906624000	sympathy_and_support
797813121930772490	not_humanitarian
797945175972593664	other_relevant_information
798809949325258752	caution_and_advice
797998844457779201	not_humanitarian
797838581997981697	caution_and_advice
797833527433695232	caution_and_advice
797966079498719232	sympathy_and_support
798735035587121152	displaced_people_and_evacuations
797804470176362496	other_relevant_information
797828724804571136	infrastructure_and_utility_damage
797801243921895424	injured_or_dead_people
797892588174876672	sympathy_and_support
797906554439618560	injured_or_dead_people
797928795873288192	sympathy_and_support
800445216956088320	rescue_volunteering_or_donation_effort
798029859452657664	sympathy_and_support
797968029803888641	not_humanitarian
797986140150112256	caution_and_advice
797849126863925251	sympathy_and_support
797942677350141953	infrastructure_and_utility_damage
797905478353178624	injured_or_dead_people
797921625505021952	not_humanitarian
797920537548767233	caution_and_advice
771430562779148288	caution_and_advice
800812709822373888	caution_and_advice
797981059077943297	sympathy_and_support
797816638473023488	caution_and_advice
797907149175148544	injured_or_dead_people
797948469600129024	other_relevant_information
771427974704836608	caution_and_advice
798043674877644800	rescue_volunteering_or_donation_effort
800495952419123200	rescue_volunteering_or_donation_effort
800829684921446400	other_relevant_information
797961178819403776	other_relevant_information
797970359865618432	sympathy_and_support
800961911885996032	rescue_volunteering_or_donation_effort
797961505673072641	not_humanitarian
797817599128006656	caution_and_advice
797878651790311424	sympathy_and_support
798079608541220864	displaced_people_and_evacuations
797967951101980672	caution_and_advice
797933514427510784	sympathy_and_support
797855567930793984	not_humanitarian
797986155786473472	infrastructure_and_utility_damage
798017191111229441	injured_or_dead_people
799892781430808580	sympathy_and_support
797885221869756416	rescue_volunteering_or_donation_effort
797935767314042880	other_relevant_information
771533167517835264	other_relevant_information
797839016863277056	other_relevant_information
771547334333255682	infrastructure_and_utility_damage
771442946008764416	other_relevant_information
798314113126404097	infrastructure_and_utility_damage
771471858218655744	sympathy_and_support
771451268464119808	caution_and_advice
771433324002709505	caution_and_advice
798342195338244096	caution_and_advice
797789938250940417	caution_and_advice
797970813739667456	infrastructure_and_utility_damage
800598552422612992	sympathy_and_support
798293625503240192	other_relevant_information
771587372500733952	caution_and_advice
797934034206629890	other_relevant_information
797925872707637249	rescue_volunteering_or_donation_effort
797852790940798976	displaced_people_and_evacuations
771557761188364288	other_relevant_information
797945406344699904	sympathy_and_support
798360437574119424	sympathy_and_support
797919015150592002	not_humanitarian
798280897850011654	displaced_people_and_evacuations
798341043234058240	not_humanitarian
797987000259203076	caution_and_advice
797790114067816449	infrastructure_and_utility_damage
771482902609657856	sympathy_and_support
797800693671206912	caution_and_advice
798145494266458113	other_relevant_information
798003132697493504	infrastructure_and_utility_damage
797873214495932416	sympathy_and_support
797964828878901249	other_relevant_information
797789794898092032	other_relevant_information
798455805330669568	rescue_volunteering_or_donation_effort
798064745169334272	not_humanitarian
797948090858602496	sympathy_and_support
797905553376899072	sympathy_and_support
797849133843353600	sympathy_and_support
797854358075363328	injured_or_dead_people
798249287385640960	caution_and_advice
797846106688274432	caution_and_advice
797851386150912000	sympathy_and_support
771532003141300225	not_humanitarian
797939360419213313	injured_or_dead_people
797947309841465345	requests_or_urgent_needs
797961812926820352	other_relevant_information
800841450531397632	caution_and_advice
797992913657442304	sympathy_and_support
797808963370651648	caution_and_advice
798433653436993537	rescue_volunteering_or_donation_effort
798057636872626177	not_humanitarian
797978939960348672	sympathy_and_support
798536903553204224	rescue_volunteering_or_donation_effort
798720293720059904	rescue_volunteering_or_donation_effort
797909387100598272	displaced_people_and_evacuations
798718035188011009	infrastructure_and_utility_damage
797869352150126593	injured_or_dead_people
797916808426582017	sympathy_and_support
797914852870098944	sympathy_and_support
798663876468318208	infrastructure_and_utility_damage
797884205329883136	rescue_volunteering_or_donation_effort
797793214660943873	sympathy_and_support
798058383450353664	sympathy_and_support
797844756478902272	not_humanitarian
798058232962916353	rescue_volunteering_or_donation_effort
798601798726496256	infrastructure_and_utility_damage
797906181809315840	infrastructure_and_utility_damage
798019846810189830	other_relevant_information
771446853736935424	caution_and_advice
798686572480581632	not_humanitarian
797806234871025665	sympathy_and_support
798717802802593793	not_humanitarian
798417279520219136	caution_and_advice
797814394184941569	other_relevant_information
797933450997075968	sympathy_and_support
798029099709046784	not_humanitarian
797992489441296384	infrastructure_and_utility_damage
797904122494095360	caution_and_advice
797908093120221188	other_relevant_information
798057141932130304	caution_and_advice
798814512295968768	requests_or_urgent_needs
797967678539329536	infrastructure_and_utility_damage
797933251968974848	not_humanitarian
797931883744985090	infrastructure_and_utility_damage
797877452831756288	caution_and_advice
797857699631276032	caution_and_advice
798092620526329856	rescue_volunteering_or_donation_effort
798455479772921856	rescue_volunteering_or_donation_effort
798030484466855936	injured_or_dead_people
771519190331035648	sympathy_and_support
798298538484469760	infrastructure_and_utility_damage
798306376137093122	sympathy_and_support
797896972564692993	infrastructure_and_utility_damage
798097765230182401	infrastructure_and_utility_damage
797878439042633728	other_relevant_information
797849467344949248	not_humanitarian
800622351251488769	rescue_volunteering_or_donation_effort
797943002790391808	infrastructure_and_utility_damage
797896772869701633	sympathy_and_support
797801496494542848	other_relevant_information
797803341937975298	caution_and_advice
797840732782370816	caution_and_advice
797917171074486272	infrastructure_and_utility_damage
800650167246430209	rescue_volunteering_or_donation_effort
797968148372815872	infrastructure_and_utility_damage
771425240345776128	caution_and_advice
797847780219752448	infrastructure_and_utility_damage
797801541843369984	infrastructure_and_utility_damage
798753278288760832	not_humanitarian
798382297472856065	not_humanitarian
800409730464169985	rescue_volunteering_or_donation_effort
771452572527828992	caution_and_advice
798282798419189760	rescue_volunteering_or_donation_effort
797816093851013120	infrastructure_and_utility_damage
798101983743741952	sympathy_and_support
797789519420399618	caution_and_advice
797963548093595648	sympathy_and_support
800869525646360576	requests_or_urgent_needs
797884861092544513	sympathy_and_support
797889858383417345	sympathy_and_support
797805486976270337	caution_and_advice
797895598607187968	infrastructure_and_utility_damage
798253052977246209	caution_and_advice
797968829691240448	caution_and_advice
800875496401551360	other_relevant_information
797857522426081280	sympathy_and_support
797858391875928064	other_relevant_information
797802166748610560	other_relevant_information
797808407759593472	sympathy_and_support
797952401667854337	infrastructure_and_utility_damage
798085576377253889	displaced_people_and_evacuations
797971883601719296	not_humanitarian
797793477899657217	infrastructure_and_utility_damage
797796287877943298	caution_and_advice
798817681642164224	other_relevant_information
798674045466050561	caution_and_advice
798097683789582336	rescue_volunteering_or_donation_effort
798630042376904705	rescue_volunteering_or_donation_effort
797955010860634112	injured_or_dead_people
797819522254147585	not_humanitarian
800818223356604416	caution_and_advice
798081525673697282	rescue_volunteering_or_donation_effort
797978850516869121	caution_and_advice
798340032184467456	rescue_volunteering_or_donation_effort
797831979110514688	caution_and_advice
797793315697504258	caution_and_advice
797933191663263745	sympathy_and_support
800859691517497344	other_relevant_information
797882068524929025	not_humanitarian
797861899840827392	sympathy_and_support
797870282325168128	other_relevant_information
800094350478708736	other_relevant_information
797833076680192000	other_relevant_information
798493526141128704	sympathy_and_support
797882697821491200	other_relevant_information
797907909841559552	other_relevant_information
797797094182354945	caution_and_advice
797848229110910976	displaced_people_and_evacuations
797893300334145537	sympathy_and_support
797804499674898432	other_relevant_information
797789826875428864	caution_and_advice
797929547123437568	other_relevant_information
797815315681787904	caution_and_advice
798088652882640896	infrastructure_and_utility_damage
798247358152593408	displaced_people_and_evacuations
797879012240392193	caution_and_advice
798281429696155648	other_relevant_information
797839811142828032	caution_and_advice
797789926217519106	caution_and_advice
798339418960498688	infrastructure_and_utility_damage
798001166927859713	rescue_volunteering_or_donation_effort
797841232999411712	sympathy_and_support
797919902568837121	injured_or_dead_people
771509498875744256	caution_and_advice
797890332960530433	other_relevant_information
798015403498684416	not_humanitarian
797791397608730627	caution_and_advice
771465470117412864	caution_and_advice
798050581386379264	other_relevant_information
798476044420272128	rescue_volunteering_or_donation_effort
798682013515399168	infrastructure_and_utility_damage
798003664451354624	rescue_volunteering_or_donation_effort
797961317977948160	sympathy_and_support
798066848176574464	injured_or_dead_people
797967765424324608	infrastructure_and_utility_damage
798382276530749440	infrastructure_and_utility_damage
800570590448881664	infrastructure_and_utility_damage
797791037934571520	displaced_people_and_evacuations
771437038851588096	caution_and_advice
797980725236613120	injured_or_dead_people
771444097378717696	caution_and_advice
798073456197713920	infrastructure_and_utility_damage
797838970616881153	injured_or_dead_people
797996137579806722	sympathy_and_support
800076204342579200	not_humanitarian
797974481138397184	infrastructure_and_utility_damage
798016811333611520	sympathy_and_support
800394597872472064	other_relevant_information
798362476597243904	infrastructure_and_utility_damage
797846760160772096	sympathy_and_support
797948799876407296	rescue_volunteering_or_donation_effort
798080004055699456	requests_or_urgent_needs
798261058729218048	other_relevant_information
798016604986408960	sympathy_and_support
797968377465610241	caution_and_advice
798946002463924224	rescue_volunteering_or_donation_effort
798005055085367297	sympathy_and_support
798002023702482944	sympathy_and_support
797793435419713536	caution_and_advice
797810357444153344	caution_and_advice
797970676380409856	caution_and_advice
798685702967869440	displaced_people_and_evacuations
797916038050430976	infrastructure_and_utility_damage
771500263387435008	caution_and_advice
797804509191749633	caution_and_advice
798012298195415040	injured_or_dead_people
798013173076889602	caution_and_advice
798673170240675840	rescue_volunteering_or_donation_effort
797855090933637120	sympathy_and_support
798101975543885824	caution_and_advice
798008007313367040	displaced_people_and_evacuations
799892804713316352	sympathy_and_support
797892536241004544	infrastructure_and_utility_damage
798501462645084160	rescue_volunteering_or_donation_effort
798646491988402176	caution_and_advice
798005422430961664	rescue_volunteering_or_donation_effort
797803383373504512	caution_and_advice
797856662279233537	infrastructure_and_utility_damage
797794239488741382	displaced_people_and_evacuations
797971059001749504	infrastructure_and_utility_damage
797873128588226561	caution_and_advice
798575066539622400	caution_and_advice
771529690796273666	not_humanitarian
797977273940856832	other_relevant_information
797916026708987904	caution_and_advice
797867144193024000	caution_and_advice
797923033499385856	injured_or_dead_people
800789891193835520	other_relevant_information
798185118800093184	rescue_volunteering_or_donation_effort
798282528327159809	displaced_people_and_evacuations
797814959463743490	other_relevant_information
798399990615916545	infrastructure_and_utility_damage
798055297218674688	sympathy_and_support
771431391149957122	caution_and_advice
797902068371464192	injured_or_dead_people
797793077813313537	sympathy_and_support
797913999723532288	other_relevant_information
798726782857854976	infrastructure_and_utility_damage
771587496018780160	requests_or_urgent_needs
797935547050180608	infrastructure_and_utility_damage
798669376249470976	displaced_people_and_evacuations
798130262311833600	injured_or_dead_people
797974692103495680	not_humanitarian
797994668281634816	caution_and_advice
800209016504754176	not_humanitarian
798404509341024256	infrastructure_and_utility_damage
797850448510078976	infrastructure_and_utility_damage
798260079963189248	other_relevant_information
799864961400848384	infrastructure_and_utility_damage
797893259678781440	infrastructure_and_utility_damage
800840721242562560	rescue_volunteering_or_donation_effort
800441635205246976	not_humanitarian
797813945411182592	caution_and_advice
797817885838061568	sympathy_and_support
797977478170034176	injured_or_dead_people
798251493740552192	other_relevant_information
798680691818958848	caution_and_advice
797848074441867265	sympathy_and_support
798014650231046144	sympathy_and_support
771573279542738944	caution_and_advice
797904381379084288	infrastructure_and_utility_damage
910609673556037632	sympathy_and_support
910612779148632064	sympathy_and_support
912078801852665863	rescue_volunteering_or_donation_effort
911814577658241025	rescue_volunteering_or_donation_effort
910547294923231232	rescue_volunteering_or_donation_effort
910630279059869697	sympathy_and_support
912349493806460929	infrastructure_and_utility_damage
912013803432431617	sympathy_and_support
910614570426884097	sympathy_and_support
912102329238745088	rescue_volunteering_or_donation_effort
911639678020812801	rescue_volunteering_or_donation_effort
910624541340241921	sympathy_and_support
913945606560739328	rescue_volunteering_or_donation_effort
910555377795604480	other_relevant_information
913541505402281985	rescue_volunteering_or_donation_effort
910635648431775744	sympathy_and_support
910536681702354944	injured_or_dead_people
910812289334423553	caution_and_advice
910586319167819776	sympathy_and_support
911722730487255040	other_relevant_information
912199994530254848	rescue_volunteering_or_donation_effort
910722061835829248	rescue_volunteering_or_donation_effort
910804426440372224	rescue_volunteering_or_donation_effort
912452702189375488	rescue_volunteering_or_donation_effort
913385534185197569	rescue_volunteering_or_donation_effort
911746949757509632	rescue_volunteering_or_donation_effort
910567238624784388	sympathy_and_support
913106937788735504	injured_or_dead_people
910692005692370944	rescue_volunteering_or_donation_effort
912289132101144583	rescue_volunteering_or_donation_effort
915982969705193472	sympathy_and_support
911882316078813184	rescue_volunteering_or_donation_effort
910635307539640321	sympathy_and_support
915292586088321026	rescue_volunteering_or_donation_effort
914901770798845952	infrastructure_and_utility_damage
910624637033357318	requests_or_urgent_needs
912156867232653312	rescue_volunteering_or_donation_effort
910533406932512769	rescue_volunteering_or_donation_effort
910756559638036480	requests_or_urgent_needs
913278696596807680	sympathy_and_support
911717219545034758	injured_or_dead_people
914867220941082624	rescue_volunteering_or_donation_effort
914501420098969602	sympathy_and_support
910580535885365250	rescue_volunteering_or_donation_effort
914761195172667392	rescue_volunteering_or_donation_effort
910656340342710272	rescue_volunteering_or_donation_effort
912375658814279685	other_relevant_information
910754195489349633	other_relevant_information
915321315120242688	sympathy_and_support
910685528491560961	rescue_volunteering_or_donation_effort
910754444245118976	injured_or_dead_people
911711977784868864	rescue_volunteering_or_donation_effort
911622382808268801	rescue_volunteering_or_donation_effort
910696652062826499	sympathy_and_support
911828680078512128	injured_or_dead_people
910638569080938502	rescue_volunteering_or_donation_effort
912088036229259265	caution_and_advice
911830841281703936	rescue_volunteering_or_donation_effort
910647593423790081	rescue_volunteering_or_donation_effort
911950270686420997	rescue_volunteering_or_donation_effort
912045569442324480	rescue_volunteering_or_donation_effort
915215585725820930	rescue_volunteering_or_donation_effort
915236098942619649	rescue_volunteering_or_donation_effort
912396667265196032	infrastructure_and_utility_damage
912464850059591681	rescue_volunteering_or_donation_effort
910774935253131264	sympathy_and_support
912291762756112384	rescue_volunteering_or_donation_effort
910576602551132161	sympathy_and_support
911966031609860097	requests_or_urgent_needs
914534585404461056	rescue_volunteering_or_donation_effort
910792233787510784	rescue_volunteering_or_donation_effort
911714715012870144	other_relevant_information
912381511571267585	rescue_volunteering_or_donation_effort
910611131693072384	other_relevant_information
910768082326405121	sympathy_and_support
910634159021756417	infrastructure_and_utility_damage
910619338855432197	injured_or_dead_people
910788907226288128	injured_or_dead_people
911710204630315009	caution_and_advice
910734166580387840	not_humanitarian
912293325960396801	rescue_volunteering_or_donation_effort
912353188749217792	rescue_volunteering_or_donation_effort
910549470470983683	sympathy_and_support
910698942077091841	injured_or_dead_people
910525675668307969	injured_or_dead_people
911663661013520386	rescue_volunteering_or_donation_effort
912051819316219904	rescue_volunteering_or_donation_effort
910676890062434304	rescue_volunteering_or_donation_effort
912301279602466816	infrastructure_and_utility_damage
912062273304358912	rescue_volunteering_or_donation_effort
910558715102715904	injured_or_dead_people
911998550942220288	requests_or_urgent_needs
910643324175790081	rescue_volunteering_or_donation_effort
910689690453340160	rescue_volunteering_or_donation_effort
912046198248394757	injured_or_dead_people
910583933951131648	rescue_volunteering_or_donation_effort
910523619398139904	rescue_volunteering_or_donation_effort
912423155058089984	requests_or_urgent_needs
910655500831776768	sympathy_and_support
911917266958241793	sympathy_and_support
910638836518051840	rescue_volunteering_or_donation_effort
911972249837727744	rescue_volunteering_or_donation_effort
910614660629487616	injured_or_dead_people
910543017089499136	rescue_volunteering_or_donation_effort
911745332542951424	injured_or_dead_people
910731722819588096	sympathy_and_support
913949399331590144	rescue_volunteering_or_donation_effort
912092548000133120	rescue_volunteering_or_donation_effort
914736459839455232	rescue_volunteering_or_donation_effort
910525358474219520	infrastructure_and_utility_damage
910801936848482304	injured_or_dead_people
910705462156210176	sympathy_and_support
911665594293821440	rescue_volunteering_or_donation_effort
913198591166046209	not_humanitarian
912963737363021824	requests_or_urgent_needs
910572944257982469	rescue_volunteering_or_donation_effort
915267859475058688	rescue_volunteering_or_donation_effort
911682865116663812	rescue_volunteering_or_donation_effort
910536325605888000	injured_or_dead_people
910723686017073153	rescue_volunteering_or_donation_effort
911744789535698944	infrastructure_and_utility_damage
910683639201099777	rescue_volunteering_or_donation_effort
910691597540618240	sympathy_and_support
910532334549704704	injured_or_dead_people
910671460254982144	sympathy_and_support
910553450244538368	injured_or_dead_people
913609163753713665	rescue_volunteering_or_donation_effort
913199861863825409	rescue_volunteering_or_donation_effort
910524499841314816	other_relevant_information
910580874776842241	rescue_volunteering_or_donation_effort
910814231603417088	other_relevant_information
910738575938822144	rescue_volunteering_or_donation_effort
911663643728719872	rescue_volunteering_or_donation_effort
911972461935198209	caution_and_advice
910740304797593602	injured_or_dead_people
910623293014671360	injured_or_dead_people
911774400701095936	sympathy_and_support
916099144116191232	rescue_volunteering_or_donation_effort
910750196702875650	rescue_volunteering_or_donation_effort
910702705349361665	sympathy_and_support
913152828511625217	rescue_volunteering_or_donation_effort
913785208389853185	rescue_volunteering_or_donation_effort
910681444292243456	rescue_volunteering_or_donation_effort
914156376418652162	injured_or_dead_people
913539267464282112	rescue_volunteering_or_donation_effort
910622111298863105	injured_or_dead_people
910778451799535616	rescue_volunteering_or_donation_effort
911805022849007618	rescue_volunteering_or_donation_effort
913377391858380800	rescue_volunteering_or_donation_effort
914213946709598210	rescue_volunteering_or_donation_effort
910730120327024640	rescue_volunteering_or_donation_effort
916048909872615424	infrastructure_and_utility_damage
910582182040682496	injured_or_dead_people
910571641813348352	sympathy_and_support
912367202736721920	rescue_volunteering_or_donation_effort
914571858200100866	rescue_volunteering_or_donation_effort
911658412399665152	other_relevant_information
910633234261696512	rescue_volunteering_or_donation_effort
910536348678811648	not_humanitarian
911672687289913344	rescue_volunteering_or_donation_effort
910576381435707398	rescue_volunteering_or_donation_effort
911951701766279168	rescue_volunteering_or_donation_effort
912948532323262464	rescue_volunteering_or_donation_effort
910631054683275265	rescue_volunteering_or_donation_effort
911708275174932480	sympathy_and_support
912099991161679872	rescue_volunteering_or_donation_effort
915266986959151105	rescue_volunteering_or_donation_effort
910545658335154176	rescue_volunteering_or_donation_effort
910626827940409344	injured_or_dead_people
910631238557253632	not_humanitarian
913763350747652096	rescue_volunteering_or_donation_effort
914565577179635714	rescue_volunteering_or_donation_effort
911710691102543878	infrastructure_and_utility_damage
911633088601640961	rescue_volunteering_or_donation_effort
913478561557893121	injured_or_dead_people
910713702969745408	rescue_volunteering_or_donation_effort
910650568179363841	rescue_volunteering_or_donation_effort
912361430908850176	rescue_volunteering_or_donation_effort
910760430146146304	injured_or_dead_people
910555258182524928	sympathy_and_support
912402352841351168	rescue_volunteering_or_donation_effort
910618283166113794	rescue_volunteering_or_donation_effort
910782903629398016	sympathy_and_support
910543129035497473	injured_or_dead_people
910624918550835201	caution_and_advice
910646830089850885	sympathy_and_support
910680852123738112	injured_or_dead_people
913450230611365888	sympathy_and_support
910785629633630209	injured_or_dead_people
910680403014385664	injured_or_dead_people
912158916653539328	rescue_volunteering_or_donation_effort
911873646775255040	rescue_volunteering_or_donation_effort
910699219693985792	rescue_volunteering_or_donation_effort
911757984258125824	rescue_volunteering_or_donation_effort
915972799025446913	other_relevant_information
911688187084406786	sympathy_and_support
910716170377994240	sympathy_and_support
910643373970563073	infrastructure_and_utility_damage
914200684643344384	rescue_volunteering_or_donation_effort
912037518912221190	rescue_volunteering_or_donation_effort
910584083020787712	rescue_volunteering_or_donation_effort
913498616974602240	rescue_volunteering_or_donation_effort
910550242092896257	sympathy_and_support
914336483380625408	rescue_volunteering_or_donation_effort
914534158642245633	rescue_volunteering_or_donation_effort
912144477913001984	other_relevant_information
910644650104385536	rescue_volunteering_or_donation_effort
910533875750670336	rescue_volunteering_or_donation_effort
911717059490402304	rescue_volunteering_or_donation_effort
911988133138329600	not_humanitarian
914998816994217984	rescue_volunteering_or_donation_effort
910719025197568002	other_relevant_information
914337907724316672	rescue_volunteering_or_donation_effort
910675025451257858	requests_or_urgent_needs
912438642978717697	sympathy_and_support
911705151932469249	requests_or_urgent_needs
910703750817468416	rescue_volunteering_or_donation_effort
910641746706436096	sympathy_and_support
910580492885409793	rescue_volunteering_or_donation_effort
910575648057339904	rescue_volunteering_or_donation_effort
914114233356505090	infrastructure_and_utility_damage
912319672808235008	rescue_volunteering_or_donation_effort
911866526759657472	rescue_volunteering_or_donation_effort
910570579715149825	injured_or_dead_people
911696439427735552	sympathy_and_support
910681158932824064	rescue_volunteering_or_donation_effort
910540625556025344	injured_or_dead_people
910632954203738112	rescue_volunteering_or_donation_effort
910575849870471168	infrastructure_and_utility_damage
913104714715340813	rescue_volunteering_or_donation_effort
910560639201951744	rescue_volunteering_or_donation_effort
911785460225241088	sympathy_and_support
910671504966279168	rescue_volunteering_or_donation_effort
910537076159823872	rescue_volunteering_or_donation_effort
912341840459788288	rescue_volunteering_or_donation_effort
911634277149929474	rescue_volunteering_or_donation_effort
911635180351295488	infrastructure_and_utility_damage
910708566054412288	sympathy_and_support
911763137744977921	rescue_volunteering_or_donation_effort
910635728014643200	sympathy_and_support
911746790864687104	rescue_volunteering_or_donation_effort
910536859821867009	sympathy_and_support
916089024149942273	other_relevant_information
910711767218757632	infrastructure_and_utility_damage
910770105214226432	injured_or_dead_people
913558450428198917	rescue_volunteering_or_donation_effort
912321039459246081	rescue_volunteering_or_donation_effort
912322799037042689	injured_or_dead_people
911624575049400320	rescue_volunteering_or_donation_effort
910558817225764866	rescue_volunteering_or_donation_effort
911778603775520769	rescue_volunteering_or_donation_effort
910610252906631168	rescue_volunteering_or_donation_effort
911687680395587584	sympathy_and_support
912381967953313792	sympathy_and_support
913545513215000576	rescue_volunteering_or_donation_effort
910687250467262465	rescue_volunteering_or_donation_effort
910698472638238722	injured_or_dead_people
910546172263112704	sympathy_and_support
910670760502378496	sympathy_and_support
913505868699729920	infrastructure_and_utility_damage
910677666662977536	rescue_volunteering_or_donation_effort
913993957943758849	rescue_volunteering_or_donation_effort
910703073600856064	infrastructure_and_utility_damage
912307601743929345	rescue_volunteering_or_donation_effort
