tweet_id	class_label
908814327154659328	other_relevant_information
905400357467107330	not_humanitarian
909391706495307776	infrastructure_and_utility_damage
907227225132593153	infrastructure_and_utility_damage
908393541352771584	not_humanitarian
909377489973149696	sympathy_and_support
908043656925507584	sympathy_and_support
908700420754825217	injured_or_dead_people
907356202648068097	caution_and_advice
908699887906168832	not_humanitarian
908515365172498433	infrastructure_and_utility_damage
905695932703850496	infrastructure_and_utility_damage
907693131348537346	sympathy_and_support
907503395589771264	other_relevant_information
908028388081848320	injured_or_dead_people
906497750531010566	displaced_people_and_evacuations
905743968843042816	injured_or_dead_people
906239106895794176	rescue_volunteering_or_donation_effort
908469666137477121	rescue_volunteering_or_donation_effort
905421041358565376	other_relevant_information
908729856220909568	infrastructure_and_utility_damage
908659360016011264	other_relevant_information
909149896111992833	other_relevant_information
908018999002353665	infrastructure_and_utility_damage
908024048629796866	rescue_volunteering_or_donation_effort
908449417056759813	displaced_people_and_evacuations
908384297706549248	other_relevant_information
906401295749177345	rescue_volunteering_or_donation_effort
906859764751183872	other_relevant_information
905451163931131907	other_relevant_information
906579330762907648	caution_and_advice
908664176578580481	injured_or_dead_people
905739916419747840	requests_or_urgent_needs
906927338579021825	caution_and_advice
908793320440307712	not_humanitarian
908233133472063488	rescue_volunteering_or_donation_effort
908867169378848768	infrastructure_and_utility_damage
908068254777671680	injured_or_dead_people
908304889234825222	rescue_volunteering_or_donation_effort
908165631715004416	injured_or_dead_people
908923105980108800	other_relevant_information
909308769561083905	other_relevant_information
909480445582217216	sympathy_and_support
909357785632137217	other_relevant_information
908370937816461314	other_relevant_information
906316883883954176	displaced_people_and_evacuations
908212264112594944	sympathy_and_support
908686522739695618	sympathy_and_support
908075340043517953	rescue_volunteering_or_donation_effort
905762031923585024	injured_or_dead_people
905431643124633606	injured_or_dead_people
906649751675961346	caution_and_advice
907778263841468416	other_relevant_information
908069338820816896	sympathy_and_support
905297840498409472	other_relevant_information
905503863792381952	rescue_volunteering_or_donation_effort
905762092262846468	injured_or_dead_people
906034424344584192	displaced_people_and_evacuations
909445717336485888	infrastructure_and_utility_damage
908429044148051968	infrastructure_and_utility_damage
908729736641368068	rescue_volunteering_or_donation_effort
908098414809899010	injured_or_dead_people
907221929676996608	injured_or_dead_people
905886200275365892	displaced_people_and_evacuations
907199146414702592	other_relevant_information
906207399215857665	other_relevant_information
908376869367681024	other_relevant_information
907929545717813248	infrastructure_and_utility_damage
906339545360330753	caution_and_advice
908830309071900672	caution_and_advice
907579946104524801	sympathy_and_support
908427720031395840	rescue_volunteering_or_donation_effort
908933390954512386	rescue_volunteering_or_donation_effort
905467637852864512	caution_and_advice
909527280178753536	other_relevant_information
909491432494440456	sympathy_and_support
908276919392763907	requests_or_urgent_needs
905717285515476992	displaced_people_and_evacuations
908617652947570689	other_relevant_information
908001163974283264	injured_or_dead_people
906191991385534464	displaced_people_and_evacuations
907138536960401408	other_relevant_information
906019696519950338	other_relevant_information
907987209634156545	infrastructure_and_utility_damage
906206451399630848	not_humanitarian
908226636113465350	infrastructure_and_utility_damage
909398382346633216	infrastructure_and_utility_damage
907283099914031107	infrastructure_and_utility_damage
908695257088323584	rescue_volunteering_or_donation_effort
907794874182897664	infrastructure_and_utility_damage
905414652707917825	infrastructure_and_utility_damage
908975623137140736	other_relevant_information
909091817676840960	other_relevant_information
907342535252631553	sympathy_and_support
909440572590505984	displaced_people_and_evacuations
908691709613285377	other_relevant_information
905517167054958592	other_relevant_information
905674350874857472	sympathy_and_support
908301602347417602	other_relevant_information
905433275006627840	rescue_volunteering_or_donation_effort
909410401372262400	other_relevant_information
905461789533536260	requests_or_urgent_needs
909456643351547905	infrastructure_and_utility_damage
908787978851569664	other_relevant_information
909432562799595520	rescue_volunteering_or_donation_effort
907910917324787713	infrastructure_and_utility_damage
908138011187044352	other_relevant_information
908796128837144576	rescue_volunteering_or_donation_effort
906207393662603264	displaced_people_and_evacuations
905510700394713088	other_relevant_information
908043705248034816	rescue_volunteering_or_donation_effort
907329231209852928	infrastructure_and_utility_damage
905493947224649730	other_relevant_information
905709960625094656	infrastructure_and_utility_damage
908745875270389761	rescue_volunteering_or_donation_effort
908155194361434112	rescue_volunteering_or_donation_effort
909404239172177921	rescue_volunteering_or_donation_effort
906447326088253441	infrastructure_and_utility_damage
907637665025191942	injured_or_dead_people
908126843076796416	injured_or_dead_people
907100671064854528	infrastructure_and_utility_damage
908114005713195009	other_relevant_information
908088721009811456	displaced_people_and_evacuations
906227503131271168	rescue_volunteering_or_donation_effort
907690241686872064	other_relevant_information
907346075358547970	other_relevant_information
908992606662647808	rescue_volunteering_or_donation_effort
908059254787006465	infrastructure_and_utility_damage
908383004908802048	sympathy_and_support
905701097041530880	infrastructure_and_utility_damage
909321776357707776	rescue_volunteering_or_donation_effort
908890743099596800	other_relevant_information
906007922253197312	displaced_people_and_evacuations
907695005090725888	rescue_volunteering_or_donation_effort
908895968950546432	rescue_volunteering_or_donation_effort
907985384197500929	infrastructure_and_utility_damage
909244313749659648	not_humanitarian
909097052348538880	other_relevant_information
908351420692344832	rescue_volunteering_or_donation_effort
905636969761218560	displaced_people_and_evacuations
905301930754404352	other_relevant_information
905450570533576704	other_relevant_information
908280192761831424	infrastructure_and_utility_damage
907276973310963712	infrastructure_and_utility_damage
905454847079714816	rescue_volunteering_or_donation_effort
905766266669068288	injured_or_dead_people
908178141058711552	other_relevant_information
906480719358197761	displaced_people_and_evacuations
908871890525130752	rescue_volunteering_or_donation_effort
907602454119936000	injured_or_dead_people
909039671719727104	other_relevant_information
909095455161589761	infrastructure_and_utility_damage
908189397895532544	other_relevant_information
909047619313381376	rescue_volunteering_or_donation_effort
907585496213155840	other_relevant_information
907357064732782597	not_humanitarian
908054154815447041	other_relevant_information
908260263857618945	infrastructure_and_utility_damage
905506320446574596	sympathy_and_support
908124429170900992	infrastructure_and_utility_damage
908214867802411008	other_relevant_information
906009732162265091	other_relevant_information
905647383559553024	other_relevant_information
908978515961421824	other_relevant_information
909232967473618944	other_relevant_information
908783317159313408	other_relevant_information
908943018199195653	rescue_volunteering_or_donation_effort
908402799674744832	other_relevant_information
908706018179342337	other_relevant_information
905593473721663488	other_relevant_information
907965199038205953	requests_or_urgent_needs
906666389905309696	sympathy_and_support
908707031611195392	not_humanitarian
909490895921336322	other_relevant_information
905663558586744833	sympathy_and_support
908128137866817537	other_relevant_information
908171741356281856	sympathy_and_support
908280415491723264	displaced_people_and_evacuations
909116432742576129	rescue_volunteering_or_donation_effort
905711148137410560	injured_or_dead_people
908495381645877248	other_relevant_information
907960488973058051	rescue_volunteering_or_donation_effort
908194062695583744	caution_and_advice
907809761894133761	rescue_volunteering_or_donation_effort
909444508584202245	rescue_volunteering_or_donation_effort
907244193973751809	rescue_volunteering_or_donation_effort
908845407148617728	rescue_volunteering_or_donation_effort
907201817431478274	displaced_people_and_evacuations
905715374347386881	sympathy_and_support
908951602823708672	injured_or_dead_people
905299089079902208	other_relevant_information
905705978124845056	other_relevant_information
907594089943781377	other_relevant_information
907516525480955904	infrastructure_and_utility_damage
909457852498104320	injured_or_dead_people
908376093048147968	rescue_volunteering_or_donation_effort
905702268602810368	injured_or_dead_people
905744309378535424	displaced_people_and_evacuations
907662617744900105	other_relevant_information
908124783644213248	other_relevant_information
909280174461657089	not_humanitarian
909166018949373952	rescue_volunteering_or_donation_effort
908796772310441984	sympathy_and_support
906446403953680384	sympathy_and_support
907459110685302785	injured_or_dead_people
908484108807999488	not_humanitarian
908335990976258048	injured_or_dead_people
908735765798166528	other_relevant_information
908057734695800832	other_relevant_information
908170520117596160	caution_and_advice
906918652477353984	rescue_volunteering_or_donation_effort
908448156387614726	infrastructure_and_utility_damage
908850464569118721	rescue_volunteering_or_donation_effort
909053360552251392	rescue_volunteering_or_donation_effort
908550547543695361	sympathy_and_support
906635032579670017	caution_and_advice
908129016971964416	injured_or_dead_people
906860634356281344	displaced_people_and_evacuations
908503661126590466	infrastructure_and_utility_damage
908431303451738112	infrastructure_and_utility_damage
908280335644884992	rescue_volunteering_or_donation_effort
907244193571131392	not_humanitarian
908080417638674432	infrastructure_and_utility_damage
905885981110362113	infrastructure_and_utility_damage
908140660930301952	caution_and_advice
908987954957312000	not_humanitarian
906577418105888768	other_relevant_information
908412128083759105	injured_or_dead_people
907389767490396160	other_relevant_information
908012094741676032	injured_or_dead_people
908739026907127809	sympathy_and_support
906555734334361600	caution_and_advice
908436010933084161	not_humanitarian
907619142059966464	rescue_volunteering_or_donation_effort
908403392598421504	rescue_volunteering_or_donation_effort
909231122394918912	rescue_volunteering_or_donation_effort
906799472214192129	other_relevant_information
906819171257786368	not_humanitarian
907695056651378688	rescue_volunteering_or_donation_effort
908915555880587264	not_humanitarian
906447811666780161	other_relevant_information
909053558787641345	rescue_volunteering_or_donation_effort
905889158975115264	displaced_people_and_evacuations
908218648564822016	rescue_volunteering_or_donation_effort
907643231541886976	infrastructure_and_utility_damage
908775210387742720	rescue_volunteering_or_donation_effort
908278433192452096	rescue_volunteering_or_donation_effort
907425048964816896	infrastructure_and_utility_damage
908878178076250112	displaced_people_and_evacuations
908735177546960897	other_relevant_information
905707093918752769	injured_or_dead_people
909111371731734529	rescue_volunteering_or_donation_effort
908158498122473472	requests_or_urgent_needs
905739062543351808	injured_or_dead_people
908645813492027392	injured_or_dead_people
905997743277170688	displaced_people_and_evacuations
905291258104614916	other_relevant_information
908529703740420097	rescue_volunteering_or_donation_effort
908132004918644737	other_relevant_information
905750649631014913	infrastructure_and_utility_damage
907713110072549376	infrastructure_and_utility_damage
909207924735606786	other_relevant_information
909094982455140354	rescue_volunteering_or_donation_effort
906606345885011969	rescue_volunteering_or_donation_effort
908512189958500353	infrastructure_and_utility_damage
906475922752200705	infrastructure_and_utility_damage
908817474979733504	injured_or_dead_people
908502692846297088	rescue_volunteering_or_donation_effort
908273265831038977	other_relevant_information
907054286986551296	infrastructure_and_utility_damage
909526046176944128	rescue_volunteering_or_donation_effort
906899906215989249	caution_and_advice
907757940924407813	rescue_volunteering_or_donation_effort
908172067341836288	infrastructure_and_utility_damage
905504527876489216	caution_and_advice
905631059638751234	infrastructure_and_utility_damage
908542285234794496	not_humanitarian
907982271810076672	infrastructure_and_utility_damage
908179653088600064	sympathy_and_support
906532961557913600	not_humanitarian
908077616804098053	infrastructure_and_utility_damage
907762828521754624	rescue_volunteering_or_donation_effort
908840992505303040	not_humanitarian
909367462503706624	sympathy_and_support
906139857034117120	caution_and_advice
906247336460001280	displaced_people_and_evacuations
905416182932672512	rescue_volunteering_or_donation_effort
907339842446651392	other_relevant_information
908353833155342336	infrastructure_and_utility_damage
906090211477774337	caution_and_advice
907951192139030532	not_humanitarian
907808756360249345	injured_or_dead_people
908861441444216832	other_relevant_information
908387129335603200	infrastructure_and_utility_damage
905512563269664770	rescue_volunteering_or_donation_effort
905455923858157572	rescue_volunteering_or_donation_effort
908533331150729216	not_humanitarian
909086926577262592	rescue_volunteering_or_donation_effort
905695166144675841	infrastructure_and_utility_damage
906806079161602048	other_relevant_information
909430843021627392	other_relevant_information
908801929953841153	other_relevant_information
905484528969506817	other_relevant_information
907765708301377536	infrastructure_and_utility_damage
907981644526747655	infrastructure_and_utility_damage
906674718790574080	not_humanitarian
907418961301655552	infrastructure_and_utility_damage
908986727280332802	injured_or_dead_people
906927853320769538	displaced_people_and_evacuations
908704124799262722	sympathy_and_support
905740037798723584	injured_or_dead_people
906781827469209601	other_relevant_information
907975735419301889	injured_or_dead_people
905322218112077824	injured_or_dead_people
909448945478324224	sympathy_and_support
909414048042807296	other_relevant_information
908566221657743361	caution_and_advice
906848698931572736	displaced_people_and_evacuations
909455325589327872	injured_or_dead_people
907667395178790913	sympathy_and_support
908270953112666113	injured_or_dead_people
908720670279954434	caution_and_advice
908214793462587392	infrastructure_and_utility_damage
907989097591066624	other_relevant_information
907388848807731200	infrastructure_and_utility_damage
906686656245153792	rescue_volunteering_or_donation_effort
907088770733920256	not_humanitarian
908007580143943681	rescue_volunteering_or_donation_effort
908865305702797313	displaced_people_and_evacuations
908209528243724289	caution_and_advice
906345210099183616	rescue_volunteering_or_donation_effort
907971884062572549	infrastructure_and_utility_damage
908295606250164224	requests_or_urgent_needs
907387127087984642	displaced_people_and_evacuations
905729394991353856	other_relevant_information
909361189972361217	displaced_people_and_evacuations
905379753615556609	infrastructure_and_utility_damage
908554319007379456	caution_and_advice
909454528981938176	displaced_people_and_evacuations
906040259217022977	sympathy_and_support
906525566018506752	caution_and_advice
908402057081626624	other_relevant_information
905308054706544640	not_humanitarian
905691066908770304	displaced_people_and_evacuations
905733498727747584	injured_or_dead_people
908526144798035968	not_humanitarian
909000255382974465	displaced_people_and_evacuations
906648868674084864	caution_and_advice
906912975424016385	displaced_people_and_evacuations
908051975782244358	other_relevant_information
908338573660839936	injured_or_dead_people
908615298223308802	sympathy_and_support
907387106376462336	sympathy_and_support
907639614801883137	other_relevant_information
909057913683156992	rescue_volunteering_or_donation_effort
908462783825629184	infrastructure_and_utility_damage
905912056355987456	sympathy_and_support
908458288903270400	not_humanitarian
908489547922788357	injured_or_dead_people
905641793470971905	other_relevant_information
908843471007621121	displaced_people_and_evacuations
907656167228416000	infrastructure_and_utility_damage
908571855878889473	rescue_volunteering_or_donation_effort
908378364125122561	infrastructure_and_utility_damage
906363272613515264	other_relevant_information
907269961671946241	infrastructure_and_utility_damage
906038232663547904	injured_or_dead_people
906820100686336001	other_relevant_information
905548773815795712	rescue_volunteering_or_donation_effort
909562571983872000	sympathy_and_support
908432839011684357	other_relevant_information
905601476273340416	infrastructure_and_utility_damage
907788065246109696	displaced_people_and_evacuations
908492185858904064	injured_or_dead_people
905941562089230337	other_relevant_information
908873231960100869	other_relevant_information
907758875138551808	injured_or_dead_people
907558033995194368	injured_or_dead_people
907759825756581888	infrastructure_and_utility_damage
907960499848880128	rescue_volunteering_or_donation_effort
908135682740293632	infrastructure_and_utility_damage
906817349197713409	other_relevant_information
907065036794974208	rescue_volunteering_or_donation_effort
907414585648582657	displaced_people_and_evacuations
908432320876744707	other_relevant_information
906952689782804482	sympathy_and_support
908333681395236865	sympathy_and_support
909479781606989824	other_relevant_information
908583575267758080	other_relevant_information
909486736908177414	other_relevant_information
907301443899719681	not_humanitarian
905394512234733568	sympathy_and_support
909454139129778179	other_relevant_information
908186588932227073	rescue_volunteering_or_donation_effort
908686120900190208	other_relevant_information
907390708918751232	other_relevant_information
908861539012239360	not_humanitarian
905630654808768512	other_relevant_information
908700887832567810	infrastructure_and_utility_damage
908399704039452672	rescue_volunteering_or_donation_effort
907801845401354241	rescue_volunteering_or_donation_effort
905999628230897665	displaced_people_and_evacuations
908041231510278144	other_relevant_information
908693147550699521	not_humanitarian
909093284542160896	other_relevant_information
909438254507712517	other_relevant_information
908695370577956865	caution_and_advice
908694154737307648	other_relevant_information
906557624602304512	displaced_people_and_evacuations
908661062135894016	other_relevant_information
907150549711294464	other_relevant_information
908412047033020417	not_humanitarian
906536773404250112	displaced_people_and_evacuations
909343610516246528	rescue_volunteering_or_donation_effort
908966410617008128	other_relevant_information
907506459637927936	injured_or_dead_people
907974883178631168	other_relevant_information
905706991711956992	displaced_people_and_evacuations
907602448814145536	injured_or_dead_people
908409804300972032	infrastructure_and_utility_damage
907702555790139392	other_relevant_information
908273826043187200	infrastructure_and_utility_damage
905508464994242560	caution_and_advice
907364080834445312	other_relevant_information
908584812847423488	rescue_volunteering_or_donation_effort
908788748116164608	rescue_volunteering_or_donation_effort
906396385460846592	other_relevant_information
906289502599217152	infrastructure_and_utility_damage
909459768833658880	other_relevant_information
909007455434223616	not_humanitarian
906578347307790336	caution_and_advice
908522953331150849	injured_or_dead_people
907761875764604930	infrastructure_and_utility_damage
905717284362227712	displaced_people_and_evacuations
907967703125766144	injured_or_dead_people
905501853995089920	not_humanitarian
905602234007920642	other_relevant_information
908327909345161217	other_relevant_information
908700856786309121	rescue_volunteering_or_donation_effort
908442526104870912	other_relevant_information
906078183350554624	infrastructure_and_utility_damage
906352714753306624	infrastructure_and_utility_damage
906695866353938432	displaced_people_and_evacuations
908799474407010305	injured_or_dead_people
909297129633574914	rescue_volunteering_or_donation_effort
905502553529516032	infrastructure_and_utility_damage
909219154565242881	infrastructure_and_utility_damage
908309300161994753	not_humanitarian
905924990045958146	other_relevant_information
908306082216497152	caution_and_advice
905907501933223938	displaced_people_and_evacuations
909120399857905665	rescue_volunteering_or_donation_effort
907031625304825856	injured_or_dead_people
908769073881853952	not_humanitarian
908175134002950145	other_relevant_information
907582693206102016	rescue_volunteering_or_donation_effort
908796356235538435	rescue_volunteering_or_donation_effort
905728860154716160	displaced_people_and_evacuations
905519520391057411	rescue_volunteering_or_donation_effort
909433062680698880	other_relevant_information
906177601403834369	requests_or_urgent_needs
908834187699982336	rescue_volunteering_or_donation_effort
909466248400031744	rescue_volunteering_or_donation_effort
908327782052192257	displaced_people_and_evacuations
908908616991727616	displaced_people_and_evacuations
908506834008465409	displaced_people_and_evacuations
909097652423467015	sympathy_and_support
907967679964860416	rescue_volunteering_or_donation_effort
906187199749730304	caution_and_advice
905560381103460353	injured_or_dead_people
908848597545955328	rescue_volunteering_or_donation_effort
908365804093263872	injured_or_dead_people
905735086448017408	infrastructure_and_utility_damage
906350749189332992	other_relevant_information
907980238688280576	injured_or_dead_people
909480405908299779	rescue_volunteering_or_donation_effort
908447283313856512	rescue_volunteering_or_donation_effort
905338993973358592	infrastructure_and_utility_damage
907340731597107201	injured_or_dead_people
907514403226050565	displaced_people_and_evacuations
909280581183311872	rescue_volunteering_or_donation_effort
905559037701365760	other_relevant_information
905491385251450880	infrastructure_and_utility_damage
905399625951141888	not_humanitarian
906344293350158336	other_relevant_information
905570341350723584	infrastructure_and_utility_damage
908451053045272576	displaced_people_and_evacuations
908201830861094912	not_humanitarian
908148681152626688	other_relevant_information
908440540735246336	infrastructure_and_utility_damage
908714114981273600	rescue_volunteering_or_donation_effort
906256894226046979	other_relevant_information
909516471671410689	infrastructure_and_utility_damage
906316879886778369	displaced_people_and_evacuations
908002924990746626	other_relevant_information
908035155809447956	infrastructure_and_utility_damage
905957819177947136	displaced_people_and_evacuations
908011906925043713	infrastructure_and_utility_damage
908070253112037376	sympathy_and_support
907796037896609792	infrastructure_and_utility_damage
908881948004769792	injured_or_dead_people
907200912212537344	infrastructure_and_utility_damage
908755683906064384	infrastructure_and_utility_damage
908358835022303237	other_relevant_information
905589161683537920	other_relevant_information
907145360438697989	caution_and_advice
908194994468610048	infrastructure_and_utility_damage
905357651449716736	rescue_volunteering_or_donation_effort
909445518316703744	requests_or_urgent_needs
907998785124663296	sympathy_and_support
907431328961802240	infrastructure_and_utility_damage
907661682834640896	rescue_volunteering_or_donation_effort
908139435337945088	caution_and_advice
908869092597288960	caution_and_advice
905942446575558657	caution_and_advice
908173102261121024	not_humanitarian
908914280543682561	rescue_volunteering_or_donation_effort
908151382422818816	infrastructure_and_utility_damage
905519057859956738	rescue_volunteering_or_donation_effort
908614081527115778	injured_or_dead_people
908328633391095808	caution_and_advice
906928039363317766	displaced_people_and_evacuations
908087656260796418	other_relevant_information
908873269918318592	not_humanitarian
907307605994995712	other_relevant_information
905586018056843265	caution_and_advice
906914764877639685	rescue_volunteering_or_donation_effort
908503016122322945	caution_and_advice
908767223371755520	caution_and_advice
907803813142294529	other_relevant_information
908859786980143104	infrastructure_and_utility_damage
908347861884076034	rescue_volunteering_or_donation_effort
907868128281055232	sympathy_and_support
909541387518976000	other_relevant_information
907528773762818048	caution_and_advice
908433247062851584	other_relevant_information
906227513155780608	displaced_people_and_evacuations
905715491762778112	injured_or_dead_people
908460199370948608	rescue_volunteering_or_donation_effort
907580898496917504	other_relevant_information
908430175314030592	injured_or_dead_people
909404456193859586	injured_or_dead_people
907767669033717760	injured_or_dead_people
905508052576690178	caution_and_advice
905734705835905024	requests_or_urgent_needs
908101543198691329	rescue_volunteering_or_donation_effort
906813533974921216	other_relevant_information
908839423290290176	caution_and_advice
908996303757090816	displaced_people_and_evacuations
906276998334558209	not_humanitarian
905756736602218496	infrastructure_and_utility_damage
907340757291454466	other_relevant_information
909466658661588993	infrastructure_and_utility_damage
908056298650050565	other_relevant_information
909370435279687680	sympathy_and_support
907633142810509313	other_relevant_information
908431535421952000	rescue_volunteering_or_donation_effort
908725470858014721	displaced_people_and_evacuations
909090964932882432	sympathy_and_support
907013761273257985	rescue_volunteering_or_donation_effort
908163256665165829	requests_or_urgent_needs
908528339715084289	injured_or_dead_people
906009753674948608	sympathy_and_support
908337810867998720	requests_or_urgent_needs
908169291660369920	other_relevant_information
906583003048148992	other_relevant_information
908991878401368064	infrastructure_and_utility_damage
905509060354740224	caution_and_advice
906592440446078976	other_relevant_information
909075757304971265	rescue_volunteering_or_donation_effort
908741254560780288	rescue_volunteering_or_donation_effort
908584810804850688	rescue_volunteering_or_donation_effort
908022742280232960	rescue_volunteering_or_donation_effort
909168633737334785	sympathy_and_support
908658937179836416	rescue_volunteering_or_donation_effort
908830793710968832	caution_and_advice
907982922807988225	other_relevant_information
907396933748002816	other_relevant_information
908312271054614528	injured_or_dead_people
908163217050017792	displaced_people_and_evacuations
908461488494583809	infrastructure_and_utility_damage
908266025535320064	other_relevant_information
907894485153189888	infrastructure_and_utility_damage
905393175585583105	injured_or_dead_people
908875045187055616	rescue_volunteering_or_donation_effort
905886068561629184	infrastructure_and_utility_damage
907726276475138049	other_relevant_information
909427653203103744	requests_or_urgent_needs
908307302251466752	infrastructure_and_utility_damage
908801054132903936	other_relevant_information
908376689800912896	rescue_volunteering_or_donation_effort
908528926770819073	infrastructure_and_utility_damage
908734606316318720	rescue_volunteering_or_donation_effort
908955984604925952	infrastructure_and_utility_damage
905399715730255873	sympathy_and_support
906159290884423680	other_relevant_information
905440266018017281	infrastructure_and_utility_damage
908793287611314177	caution_and_advice
909091653008404480	rescue_volunteering_or_donation_effort
909472044429037568	rescue_volunteering_or_donation_effort
906397386439778305	requests_or_urgent_needs
909086512175869952	requests_or_urgent_needs
906615692266532865	other_relevant_information
908076147937878016	rescue_volunteering_or_donation_effort
909061007540211712	displaced_people_and_evacuations
907449668329721857	rescue_volunteering_or_donation_effort
906656239073067010	caution_and_advice
908365598605930497	infrastructure_and_utility_damage
908084929883365376	infrastructure_and_utility_damage
907475649320951809	infrastructure_and_utility_damage
909071919269470208	displaced_people_and_evacuations
905755204095807488	infrastructure_and_utility_damage
907329206287204352	sympathy_and_support
905291564750131200	other_relevant_information
907871969424457728	infrastructure_and_utility_damage
908585522829787136	not_humanitarian
906317813970808832	displaced_people_and_evacuations
906531124322738177	displaced_people_and_evacuations
908882922307952640	other_relevant_information
906029042075238401	not_humanitarian
908394954803757056	rescue_volunteering_or_donation_effort
909190015292514310	other_relevant_information
908008034567376896	injured_or_dead_people
909075079232974848	rescue_volunteering_or_donation_effort
908236266638118912	infrastructure_and_utility_damage
908470649131282432	other_relevant_information
906023388715466753	other_relevant_information
906520932965117952	not_humanitarian
908901177059942401	rescue_volunteering_or_donation_effort
907945523058843648	displaced_people_and_evacuations
908390502323687425	other_relevant_information
908398032378621952	not_humanitarian
908502387320672257	other_relevant_information
906203564963442688	injured_or_dead_people
908038468076482565	other_relevant_information
905691497630023682	infrastructure_and_utility_damage
908553641157476358	injured_or_dead_people
908423558052876289	caution_and_advice
905745569804673024	injured_or_dead_people
906548170980765696	displaced_people_and_evacuations
907651470501261315	infrastructure_and_utility_damage
907221074429071360	caution_and_advice
905505416314052608	caution_and_advice
909299081935298560	other_relevant_information
909341447807291393	other_relevant_information
908125003035672576	requests_or_urgent_needs
908800942476275712	infrastructure_and_utility_damage
908385806863044608	infrastructure_and_utility_damage
908127930584313860	requests_or_urgent_needs
906474886167592961	infrastructure_and_utility_damage
909459291463073793	infrastructure_and_utility_damage
907269958446538754	infrastructure_and_utility_damage
909052014092414977	requests_or_urgent_needs
905636437411889152	displaced_people_and_evacuations
908723267699187717	caution_and_advice
908399869752201218	infrastructure_and_utility_damage
908918362012618752	infrastructure_and_utility_damage
907967746192879618	not_humanitarian
905300166613364736	infrastructure_and_utility_damage
906398368645120000	infrastructure_and_utility_damage
907951874699141120	sympathy_and_support
909157560720199680	other_relevant_information
908307277077237761	infrastructure_and_utility_damage
906660845677105163	other_relevant_information
908393773448749057	rescue_volunteering_or_donation_effort
908385295330103297	injured_or_dead_people
905584615393513472	infrastructure_and_utility_damage
908642381087506432	infrastructure_and_utility_damage
909514464629809152	infrastructure_and_utility_damage
909424551381000193	other_relevant_information
908236312439697409	sympathy_and_support
908045024432029696	other_relevant_information
907580910962429953	sympathy_and_support
909105656485072897	infrastructure_and_utility_damage
909360815295401989	rescue_volunteering_or_donation_effort
905475053894090752	not_humanitarian
908009008451203074	infrastructure_and_utility_damage
908778246568763392	rescue_volunteering_or_donation_effort
907157500755136512	other_relevant_information
908013426248740864	other_relevant_information
906634109576982529	other_relevant_information
908823334539931649	rescue_volunteering_or_donation_effort
905744244727537664	injured_or_dead_people
909451422890160129	other_relevant_information
908986559692652544	infrastructure_and_utility_damage
906167058743820289	other_relevant_information
908396046061056000	infrastructure_and_utility_damage
908544924605308928	other_relevant_information
908352742430670849	infrastructure_and_utility_damage
905999661068148736	displaced_people_and_evacuations
909476952008003586	rescue_volunteering_or_donation_effort
907258403961090048	rescue_volunteering_or_donation_effort
907943716001808384	injured_or_dead_people
906458003599249409	displaced_people_and_evacuations
906549104590946304	displaced_people_and_evacuations
906176657723142146	infrastructure_and_utility_damage
908455913547116544	injured_or_dead_people
908245242431774721	sympathy_and_support
907734186294960128	infrastructure_and_utility_damage
906359432430448640	sympathy_and_support
906682051989929985	other_relevant_information
905653264414269442	displaced_people_and_evacuations
908057737413775360	other_relevant_information
905936144252248065	infrastructure_and_utility_damage
907697842881523712	displaced_people_and_evacuations
905581287615934464	infrastructure_and_utility_damage
906446908973076480	other_relevant_information
908746966724640768	infrastructure_and_utility_damage
908882136022863877	displaced_people_and_evacuations
906028105810116609	caution_and_advice
908341763433099265	caution_and_advice
907743043599716352	injured_or_dead_people
907236185772318721	infrastructure_and_utility_damage
907896853827649536	rescue_volunteering_or_donation_effort
908689120406396928	rescue_volunteering_or_donation_effort
906630341586235392	other_relevant_information
905291331857256450	other_relevant_information
909037301593976833	other_relevant_information
908696341810950144	caution_and_advice
905461999252983808	sympathy_and_support
907761779492737031	infrastructure_and_utility_damage
907493820484521984	infrastructure_and_utility_damage
907656098425004032	infrastructure_and_utility_damage
908669740616437760	other_relevant_information
907302323038408704	other_relevant_information
909032905879560192	infrastructure_and_utility_damage
909449959459745793	not_humanitarian
909141855018856449	injured_or_dead_people
908751831538585601	rescue_volunteering_or_donation_effort
907599675267715072	requests_or_urgent_needs
906313112827121665	infrastructure_and_utility_damage
907751075456933888	infrastructure_and_utility_damage
908203180584046593	sympathy_and_support
907320633251549184	infrastructure_and_utility_damage
905625163697455104	caution_and_advice
907674055683256320	other_relevant_information
909168290391629825	other_relevant_information
908496294691434496	rescue_volunteering_or_donation_effort
905721093410848768	infrastructure_and_utility_damage
907359653641822208	infrastructure_and_utility_damage
905436005674733569	rescue_volunteering_or_donation_effort
908475294717235200	injured_or_dead_people
907711209700556800	displaced_people_and_evacuations
906347043723104256	other_relevant_information
907621024870662146	infrastructure_and_utility_damage
905432147795771392	infrastructure_and_utility_damage
909516827117719554	rescue_volunteering_or_donation_effort
905447445060096000	other_relevant_information
908842097574375424	caution_and_advice
906256864534556673	rescue_volunteering_or_donation_effort
908857296763195392	other_relevant_information
908919263754379265	rescue_volunteering_or_donation_effort
907010168889765888	other_relevant_information
906617548573208577	displaced_people_and_evacuations
907945431103102977	other_relevant_information
907915673376055298	rescue_volunteering_or_donation_effort
908641554474110976	other_relevant_information
